Name:20269




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/04/2024, 23:04:56, 36.9608933, -7.8855333, 14, 10, 0.9, 1.2, 19, 0, 3, 35, 40
05/04/2024, 23:10:01, 36.9621367, -7.882125, 18, 11, 0.8, 1.1, 18, 0, 3, 35, 41
05/04/2024, 23:15:07, 36.9619383, -7.8822267, 2, 11, 0.8, 1.1, 18, 0, 3, 35, 41
05/04/2024, 23:20:12, 36.9615, -7.8822183, 22, 11, 0.8, 1.1, 18, 29.632, 3, 35, 39
05/04/2024, 23:25:19, 36.96274, -7.8845583, 34, 10, 0.8, 1.1, 18, 40.744, 4, 36, 40
05/04/2024, 23:30:25, 36.9620267, -7.8818767, 18, 10, 0.8, 1.1, 18, 0, 4, 36, 39
05/04/2024, 23:35:31, 36.96205, -7.88223, 0, 10, 0.8, 1.1, 18, 0, 3, 35, 40
05/04/2024, 23:40:36, 36.9668117, -7.884365, 4, 9, 0.9, 1.2, 18, 48.152, 3, 35, 39
05/04/2024, 23:45:43, 36.9661317, -7.8877883, 22, 10, 0.8, 1.1, 19, 0, 4, 38, 41
05/04/2024, 23:51:26, 36.9634283, -7.8863067, 44, 11, 0.8, 1.3, 19, 50.004, 41, 34, 40
05/04/2024, 23:56:31, 36.9296633, -7.8556433, 84, 11, 0.7, 1.0, 18, 59.264, 4, 36, 41
05/05/2024, 00:01:37, 36.89142, -7.826015, 86, 11, 0.7, 1.0, 18, 57.412, 3, 35, 41
05/05/2024, 00:06:42, 36.8619, -7.7993217, 4, 7, 1.2, 1.5, 18, 0, 3, 38, 40
05/05/2024, 00:11:49, 36.8634667, -7.7963917, 26, 11, 0.7, 1.0, 18, 1.852, 4, 35, 39
05/05/2024, 00:16:56, 36.8648067, -7.7922583, 24, 9, 0.8, 1.4, 18, 12.964, 5, 34, 40
05/05/2024, 00:22:04, 36.86645, -7.7886933, 26, 9, 0.8, 1.1, 18, 0, 6, 36, 41
05/05/2024, 00:27:14, 36.86801, -7.7841117, 40, 11, 0.7, 1.0, 17, 0, 7, 36, 41
05/05/2024, 00:32:25, 36.8691617, -7.7806033, 16, 10, 0.8, 1.1, 17, 1.852, 9, 35, 40
05/05/2024, 00:37:37, 36.87047, -7.7778867, 30, 10, 0.9, 1.2, 17, 0, 10, 35, 40
05/05/2024, 00:42:42, 36.8721367, -7.773395, 42, 8, 1.0, 1.4, 17, 14.816, 2, 36, 39
05/05/2024, 00:47:53, 36.8735167, -7.7692667, 48, 6, 1.3, 1.6, 17, 0, 9, 33, 39
05/05/2024, 00:52:57, 36.8746367, -7.7656433, 54, 9, 0.9, 1.3, 17, 0, 2, 37, 40
05/05/2024, 00:58:02, 36.8759967, -7.7615983, 64, 9, 0.9, 1.2, 17, 0, 2, 33, 39
05/05/2024, 01:03:08, 36.8770667, -7.7580083, 68, 10, 0.8, 1.2, 17, 1.852, 4, 36, 41
05/05/2024, 01:08:14, 36.87823, -7.754375, 64, 10, 0.8, 1.2, 17, 1.852, 4, 35, 40
05/05/2024, 01:13:20, 36.8799083, -7.7515317, 0, 8, 1.0, 1.3, 17, 0, 3, 33, 36
05/05/2024, 01:18:24, 36.8981967, -7.764235, 60, 9, 1.0, 1.3, 18, 31.484, 2, 36, 41
05/05/2024, 01:23:29, 36.9162183, -7.78374, 62, 10, 0.8, 1.1, 18, 29.632, 2, 35, 40
05/05/2024, 01:28:33, 36.9342283, -7.8020333, 40, 9, 1.0, 1.3, 18, 31.484, 2, 35, 39
05/05/2024, 01:33:38, 36.9489233, -7.8277533, 34, 9, 1.0, 1.3, 19, 33.336, 2, 35, 42
05/05/2024, 01:38:45, 36.95534, -7.8591367, 42, 12, 0.7, 1.0, 18, 37.04, 5, 35, 43
05/05/2024, 01:43:49, 36.962465, -7.880905, 52, 10, 0.9, 1.1, 18, 50.004, 2, 35, 40
05/05/2024, 01:48:54, 36.96202, -7.881265, 34, 11, 0.8, 1.0, 18, 0, 2, 36, 40
05/05/2024, 01:54:37, 36.9620483, -7.8816683, 8, 13, 0.6, 0.9, 17, 0, 40, 34, 40
05/05/2024, 01:59:42, 36.9619133, -7.881745, 10, 11, 0.7, 1.0, 18, 0, 3, 35, 40
05/05/2024, 02:04:47, 36.9618817, -7.8818133, -6, 7, 1.1, 2.2, 17, 0, 3, 38, 40
05/05/2024, 02:09:52, 36.9617717, -7.881855, -2, 11, 0.7, 1.0, 17, 0, 2, 36, 40
05/05/2024, 02:14:56, 36.96203, -7.88127, -2, 10, 0.8, 1.1, 17, 0, 2, 35, 39
05/05/2024, 02:20:01, 36.9620683, -7.881675, 6, 9, 0.8, 1.2, 17, 0, 3, 37, 40
05/05/2024, 02:25:08, 36.9619733, -7.881615, 6, 9, 0.8, 1.1, 17, 0, 4, 37, 40
05/05/2024, 02:30:13, 36.962055, -7.8816233, 4, 11, 0.7, 1.0, 17, 0, 3, 35, 39
05/05/2024, 02:35:22, 36.9631983, -7.883805, 0, 6, 1.2, 1.5, 16, 24.076, 6, 37, 40
05/05/2024, 02:40:28, 36.9630783, -7.8841133, 0, 10, 0.8, 1.1, 16, 1.852, 5, 34, 39
05/05/2024, 02:45:36, 36.9630683, -7.8840633, 8, 10, 0.8, 1.1, 16, 0, 6, 36, 41
05/05/2024, 02:50:42, 36.9630783, -7.8839933, 12, 11, 0.7, 1.0, 16, 0, 4, 35, 41
05/05/2024, 02:55:48, 36.9630833, -7.8840217, 6, 9, 1.1, 1.3, 16, 0, 3, 36, 41
05/05/2024, 03:00:52, 36.9630467, -7.8841867, 0, 9, 0.9, 1.2, 16, 1.852, 2, 33, 40
05/05/2024, 03:05:57, 36.963095, -7.884055, 12, 9, 0.9, 1.3, 16, 0, 2, 34, 39
05/05/2024, 03:11:01, 36.96304, -7.8841083, -4, 9, 0.9, 1.3, 16, 0, 2, 34, 39
05/05/2024, 03:16:06, 36.9630183, -7.8841533, -2, 9, 0.9, 1.3, 16, 0, 2, 34, 39
05/05/2024, 03:21:11, 36.9630233, -7.8840717, 4, 9, 0.9, 1.3, 16, 0, 3, 34, 39
05/05/2024, 03:26:17, 36.9630433, -7.88408, 0, 9, 0.9, 1.2, 16, 0, 3, 34, 39
05/05/2024, 03:31:22, 36.9630417, -7.884045, 6, 9, 0.9, 1.2, 16, 0, 3, 34, 38
05/05/2024, 03:36:27, 36.96304, -7.8841083, 0, 9, 0.9, 1.2, 16, 0, 2, 34, 39
05/05/2024, 03:41:32, 36.9630833, -7.88406, 16, 8, 0.9, 1.3, 16, 0, 3, 35, 39
05/05/2024, 03:46:37, 36.963045, -7.88407, 10, 9, 0.9, 1.2, 16, 0, 2, 34, 39
05/05/2024, 03:51:41, 36.9630433, -7.8840817, -6, 9, 0.9, 1.2, 16, 0, 2, 35, 40
05/05/2024, 03:57:25, 36.9630483, -7.8840217, 8, 10, 0.8, 1.6, 16, 0, 41, 34, 38
05/05/2024, 04:02:28, 36.963065, -7.8840683, 2, 7, 1.1, 1.4, 17, 0, 1, 36, 38
05/05/2024, 04:07:31, 36.9630683, -7.88414, 10, 5, 1.7, 1.9, 17, 5.556, 1, 38, 39
05/05/2024, 04:12:34, 36.9630117, -7.8841383, 24, 5, 1.7, 1.9, 17, 18.52, 1, 35, 38
05/05/2024, 04:17:40, 36.96308, -7.8840883, 18, 10, 0.7, 1.1, 17, 1.852, 3, 32, 39
05/05/2024, 04:22:44, 36.963045, -7.884075, 14, 7, 1.1, 1.4, 18, 0, 2, 36, 40
05/05/2024, 04:27:48, 36.9630533, -7.8840467, -4, 8, 1.3, 1.5, 18, 0, 2, 34, 41
05/05/2024, 04:32:52, 36.9630833, -7.8840983, 6, 8, 0.9, 1.2, 17, 0, 2, 34, 39
05/05/2024, 04:37:57, 36.963045, -7.8840567, -6, 8, 0.9, 1.2, 18, 0, 2, 34, 39
05/05/2024, 04:43:05, 36.9631483, -7.8841683, 14, 9, 0.8, 1.1, 18, 0, 7, 36, 41
05/05/2024, 04:48:10, 36.9630233, -7.8841417, 14, 9, 0.8, 1.1, 18, 0, 2, 35, 41
05/05/2024, 04:53:14, 36.9630833, -7.8841267, 2, 9, 0.8, 1.1, 18, 0, 2, 35, 40
05/05/2024, 04:58:18, 36.963075, -7.8841933, 14, 9, 0.8, 1.1, 18, 0, 2, 34, 39
05/05/2024, 05:03:23, 36.96051, -7.8831417, 16, 10, 0.8, 1.0, 18, 0, 2, 35, 39
05/05/2024, 05:08:28, 36.9619617, -7.8828933, 6, 11, 0.7, 1.0, 18, 0, 3, 32, 38
05/05/2024, 05:13:34, 36.961955, -7.88291, 6, 9, 0.8, 1.1, 17, 1.852, 3, 33, 40
05/05/2024, 05:18:40, 36.9619717, -7.88287, 6, 10, 0.8, 1.3, 18, 0, 4, 35, 40
05/05/2024, 05:23:47, 36.96209, -7.8829133, -4, 11, 0.7, 1.0, 17, 0, 4, 33, 39
05/05/2024, 05:28:52, 36.963115, -7.8840767, 8, 10, 0.8, 1.0, 18, 0, 3, 32, 39
05/05/2024, 05:33:58, 36.963255, -7.8841133, 4, 9, 0.9, 1.1, 18, 0, 3, 35, 39
05/05/2024, 05:39:04, 36.9632217, -7.8841367, -6, 8, 1.0, 1.2, 18, 1.852, 4, 34, 39
05/05/2024, 05:44:11, 36.963205, -7.88406, 18, 9, 0.9, 1.1, 18, 0, 4, 32, 40
05/05/2024, 05:49:16, 36.96324, -7.8840617, -10, 9, 0.9, 1.1, 18, 0, 3, 34, 38
05/05/2024, 05:54:21, 36.9631617, -7.884105, 12, 9, 0.8, 1.1, 18, 0, 2, 35, 41
05/05/2024, 06:00:04, 36.9630867, -7.8840817, 4, 8, 1.1, 1.9, 18, 0, 41, 32, 39
05/05/2024, 06:05:07, 36.9630417, -7.8841633, 0, 6, 1.2, 1.5, 19, 0, 1, 38, 40
05/05/2024, 06:10:11, 36.9630317, -7.8841917, 0, 5, 1.4, 1.7, 19, 20.372, 2, 36, 40
05/05/2024, 06:15:16, 36.9630917, -7.8841, 2, 8, 1.0, 1.3, 18, 0, 3, 36, 40
05/05/2024, 06:20:25, 36.9630767, -7.8841617, -10, 8, 1.0, 1.3, 18, 0, 6, 35, 41
05/05/2024, 06:25:30, 36.9630667, -7.8841667, -4, 8, 1.0, 1.3, 18, 0, 3, 35, 40
05/05/2024, 06:30:33, 36.9631617, -7.8840533, 32, 5, 1.9, 2.1, 18, 14.816, 1, 34, 36
05/05/2024, 06:35:42, 36.9630967, -7.8841483, 8, 9, 0.9, 1.2, 18, 0, 7, 34, 41
05/05/2024, 06:40:45, 36.9630567, -7.88404, 18, 6, 1.3, 1.6, 18, 31.484, 1, 35, 40
05/05/2024, 06:45:51, 36.9630683, -7.8841317, 14, 7, 1.1, 1.3, 18, 1.852, 4, 36, 41
05/05/2024, 06:50:57, 36.9630683, -7.884125, 0, 9, 0.9, 1.2, 18, 0, 3, 35, 40
05/05/2024, 06:56:04, 36.9630817, -7.8841183, -12, 7, 1.0, 1.3, 18, 0, 5, 36, 42
05/05/2024, 07:01:10, 36.9630733, -7.884095, 2, 9, 0.9, 1.1, 19, 0, 4, 35, 42
05/05/2024, 07:06:17, 36.96313, -7.8840983, 6, 8, 1.0, 1.2, 19, 0, 4, 33, 39
05/05/2024, 07:11:23, 36.9630233, -7.8841533, -14, 7, 1.2, 1.5, 19, 1.852, 4, 36, 40
05/05/2024, 07:16:30, 36.9632383, -7.8842583, 14, 10, 0.8, 1.1, 19, 0, 4, 35, 40
05/05/2024, 07:21:35, 36.963105, -7.8841483, 18, 6, 1.8, 2.0, 19, 1.852, 3, 36, 42
05/05/2024, 07:26:45, 36.9632217, -7.884275, 16, 6, 1.8, 2.0, 19, 0, 7, 36, 40
05/05/2024, 07:31:55, 36.9630667, -7.8840717, -2, 9, 0.8, 1.1, 20, 0, 8, 37, 41
05/05/2024, 07:37:08, 36.9631683, -7.8841333, 8, 9, 0.8, 1.1, 20, 0, 10, 37, 41
05/05/2024, 07:42:12, 36.9632783, -7.884215, 18, 9, 0.8, 1.1, 20, 0, 2, 35, 39
05/05/2024, 07:47:26, 36.9635633, -7.884075, 4, 7, 1.2, 1.5, 20, 0, 12, 36, 40
05/05/2024, 07:52:31, 36.9634033, -7.8841217, 14, 9, 0.8, 1.1, 20, 0, 3, 34, 40
05/05/2024, 07:57:37, 36.96331, -7.8841117, 16, 9, 0.8, 1.1, 20, 0, 4, 35, 42
05/05/2024, 08:03:20, 36.9630583, -7.8841367, 8, 8, 0.9, 1.3, 20, 0, 40, 35, 39
05/05/2024, 08:08:24, 36.963085, -7.884125, 8, 6, 1.1, 1.4, 20, 0, 2, 34, 39
05/05/2024, 08:13:28, 36.9631217, -7.8840183, 0, 8, 0.9, 1.2, 20, 0, 2, 35, 41
05/05/2024, 08:18:33, 36.9621233, -7.883175, 8, 8, 1.0, 1.3, 20, 0, 2, 36, 39
05/05/2024, 08:23:39, 36.963045, -7.88408, 12, 10, 0.8, 1.1, 20, 0, 4, 33, 39
05/05/2024, 08:28:44, 36.963095, -7.8841433, 10, 10, 0.8, 1.1, 20, 0, 3, 32, 39
05/05/2024, 08:33:49, 36.9630517, -7.88416, 16, 8, 1.0, 1.3, 21, 0, 2, 35, 40
05/05/2024, 08:38:54, 36.9630833, -7.8841183, 8, 8, 1.0, 1.3, 21, 0, 3, 33, 38
05/05/2024, 08:43:58, 36.963035, -7.88411, 2, 6, 1.4, 1.7, 22, 7.408, 2, 34, 39
05/05/2024, 08:49:04, 36.9630483, -7.8841267, 4, 7, 1.3, 1.6, 22, 1.852, 4, 35, 39
05/05/2024, 08:54:10, 36.963085, -7.8841233, 8, 8, 1.0, 1.3, 23, 0, 3, 33, 38
05/05/2024, 08:59:15, 36.96306, -7.8841083, 8, 7, 1.3, 1.5, 24, 0, 3, 35, 38
05/05/2024, 09:04:20, 36.963115, -7.8841233, 4, 8, 1.2, 1.4, 24, 0, 3, 34, 38
05/05/2024, 09:09:25, 36.9631367, -7.88397, 24, 9, 0.9, 1.2, 24, 0, 2, 33, 39
05/05/2024, 09:14:30, 36.9630433, -7.88409, 24, 9, 0.9, 1.2, 24, 0, 3, 35, 41
05/05/2024, 09:19:36, 36.96307, -7.8840967, 12, 9, 0.9, 1.2, 24, 0, 3, 34, 39
05/05/2024, 09:24:41, 36.9630967, -7.8840817, 16, 9, 0.9, 1.2, 24, 0, 3, 36, 39
05/05/2024, 09:29:48, 36.96306, -7.884075, 14, 7, 1.1, 1.4, 24, 0, 4, 32, 40
05/05/2024, 09:34:54, 36.9630817, -7.8841567, 10, 9, 0.9, 1.2, 25, 0, 4, 33, 40
05/05/2024, 09:39:58, 36.9630833, -7.88415, 10, 9, 0.9, 1.2, 26, 0, 2, 34, 38
05/05/2024, 09:45:05, 36.9630383, -7.88412, 6, 10, 0.8, 1.1, 25, 0, 4, 34, 41
05/05/2024, 09:50:10, 36.9630467, -7.8840967, 10, 10, 0.8, 1.1, 25, 0, 3, 35, 41
05/05/2024, 09:55:15, 36.9630983, -7.8840433, 12, 8, 0.9, 1.2, 26, 0, 2, 35, 38
05/05/2024, 10:00:19, 36.9631033, -7.8840267, 14, 9, 0.9, 1.1, 28, 0, 2, 33, 38
05/05/2024, 10:06:03, 36.9630717, -7.8840883, 0, 9, 0.9, 1.4, 30, 0, 41, 32, 37
05/05/2024, 10:11:08, 36.9630983, -7.884065, -6, 8, 0.9, 1.3, 31, 0, 3, 34, 38
05/05/2024, 10:16:14, 36.963335, -7.8842583, -16, 6, 1.3, 1.6, 33, 0, 4, 36, 38
05/05/2024, 10:21:18, 36.96307, -7.8840917, 0, 7, 1.1, 1.4, 34, 3.704, 1, 36, 41
05/05/2024, 10:26:23, 36.9630983, -7.8840483, 4, 9, 0.9, 1.1, 30, 0, 3, 36, 40
05/05/2024, 10:31:27, 36.9631283, -7.884055, -8, 10, 0.8, 1.1, 29, 0, 2, 35, 39
05/05/2024, 10:36:33, 36.96302, -7.8840533, 12, 7, 1.1, 1.4, 28, 0, 3, 36, 41
05/05/2024, 10:41:38, 36.9631067, -7.8840933, -6, 10, 0.8, 1.1, 27, 0, 3, 36, 41
05/05/2024, 10:46:43, 36.9630067, -7.8841983, 2, 9, 0.9, 1.2, 27, 1.852, 3, 36, 39
05/05/2024, 10:51:48, 36.9496817, -7.86685, 6, 9, 0.8, 1.1, 27, 46.3, 2, 36, 40
05/05/2024, 10:56:53, 36.926815, -7.846595, 6, 9, 0.9, 1.2, 26, 29.632, 3, 36, 41
05/05/2024, 11:01:58, 36.9260567, -7.861885, 0, 9, 0.9, 1.2, 26, 1.852, 2, 35, 39
05/05/2024, 11:07:02, 36.9265967, -7.8601, -10, 9, 0.9, 1.2, 24, 0, 2, 37, 41
05/05/2024, 11:12:07, 36.9269333, -7.8585817, -6, 8, 1.0, 1.3, 22, 0, 3, 36, 40
05/05/2024, 11:17:12, 36.9273083, -7.8570383, -6, 8, 1.0, 1.3, 22, 0, 2, 35, 42
05/05/2024, 11:22:16, 36.9264833, -7.8710417, 20, 8, 0.9, 1.3, 24, 25.928, 2, 37, 40
05/05/2024, 11:27:20, 36.9023317, -7.8662017, 8, 8, 0.9, 1.3, 26, 29.632, 2, 37, 40
05/05/2024, 11:32:24, 36.8912883, -7.8694883, -6, 9, 0.9, 1.2, 25, 0, 2, 36, 42
05/05/2024, 11:37:29, 36.89165, -7.8681467, -2, 9, 0.9, 1.2, 24, 0, 2, 37, 42
05/05/2024, 11:42:33, 36.8918717, -7.8666467, 0, 9, 0.9, 1.2, 23, 1.852, 2, 37, 41
05/05/2024, 11:47:38, 36.89213, -7.864915, 10, 9, 0.9, 1.2, 22, 1.852, 2, 37, 41
05/05/2024, 11:52:42, 36.8812567, -7.877055, 2, 8, 0.9, 1.2, 24, 25.928, 2, 37, 41
05/05/2024, 11:57:48, 36.8642083, -7.8945683, 22, 9, 0.9, 1.2, 26, 29.632, 3, 35, 41
05/05/2024, 12:02:53, 36.8466817, -7.9105833, 14, 9, 0.9, 1.2, 28, 31.484, 3, 35, 42
05/05/2024, 12:08:37, 36.8345567, -7.9359183, -2, 9, 0.9, 1.7, 28, 35.188, 41, 35, 41
05/05/2024, 12:13:40, 36.8208667, -7.9619167, 4, 5, 1.8, 2.0, 29, 24.076, 1, 40, 42
05/05/2024, 12:18:46, 36.8184983, -7.966635, 14, 6, 1.4, 1.7, 26, 3.704, 4, 40, 42
05/05/2024, 12:23:51, 36.8177333, -7.9662817, -4, 9, 0.9, 1.2, 24, 24.076, 2, 36, 43
05/05/2024, 12:28:55, 36.8168367, -7.97668, 22, 9, 0.9, 1.2, 24, 38.892, 2, 35, 43
05/05/2024, 12:34:00, 36.8157367, -7.977515, -2, 9, 0.9, 1.2, 23, 0, 2, 37, 41
05/05/2024, 12:39:04, 36.8149683, -7.9765967, 0, 8, 1.0, 1.3, 22, 5.556, 2, 38, 42
05/05/2024, 12:44:09, 36.8146717, -7.99073, 0, 8, 1.0, 1.3, 24, 1.852, 2, 38, 40
05/05/2024, 12:49:13, 36.8141333, -7.98955, 2, 8, 1.0, 1.3, 22, 1.852, 2, 37, 40
05/05/2024, 12:54:25, 36.812305, -7.9988717, -12, 9, 0.9, 1.2, 23, 1.852, 10, 36, 40
05/05/2024, 12:59:30, 36.8116467, -8.00308, -2, 8, 0.9, 1.2, 22, 1.852, 2, 36, 39
05/05/2024, 13:04:34, 36.81154, -8.0016867, 0, 8, 0.9, 1.2, 22, 0, 2, 37, 42
05/05/2024, 13:09:38, 36.80995, -8.0020217, 14, 8, 0.9, 1.2, 22, 29.632, 2, 37, 44
05/05/2024, 13:14:43, 36.7869883, -8.011195, 24, 9, 0.9, 1.1, 25, 27.78, 2, 37, 41
05/05/2024, 13:19:48, 36.77723, -8.0256267, 28, 10, 0.8, 1.0, 26, 29.632, 3, 36, 43
05/05/2024, 13:24:53, 36.784715, -8.0523933, 28, 9, 0.8, 1.1, 27, 29.632, 2, 37, 42
05/05/2024, 13:29:57, 36.7839217, -8.0798717, 12, 10, 0.8, 1.0, 28, 25.928, 2, 35, 41
05/05/2024, 13:35:02, 36.7783817, -8.1061683, 22, 10, 0.8, 1.0, 28, 27.78, 2, 35, 42
05/05/2024, 13:40:06, 36.77332, -8.128955, 18, 8, 1.0, 1.2, 28, 25.928, 2, 35, 42
05/05/2024, 13:45:15, 36.7663217, -8.1553483, 50, 8, 0.9, 1.2, 28, 31.484, 7, 33, 41
05/05/2024, 13:50:23, 36.7677983, -8.1589283, 28, 8, 1.0, 1.2, 25, 0, 6, 32, 38
05/05/2024, 13:55:28, 36.7655533, -8.1630383, 22, 8, 0.9, 1.2, 22, 25.928, 2, 34, 40
05/05/2024, 14:00:32, 36.7589967, -8.165185, 6, 7, 1.1, 1.3, 21, 1.852, 2, 36, 39
05/05/2024, 14:05:37, 36.7549467, -8.1640917, -4, 8, 0.9, 1.2, 21, 0, 2, 36, 39
05/05/2024, 14:11:20, 36.7536317, -8.1634617, -2, 9, 0.8, 1.1, 21, 0, 40, 32, 39
05/05/2024, 14:16:22, 36.7532117, -8.161995, -2, 9, 0.8, 1.1, 20, 1.852, 0, 31, 37
05/05/2024, 14:21:25, 36.753025, -8.160505, 0, 7, 1.0, 1.3, 21, 5.556, 1, 36, 40
05/05/2024, 14:26:29, 36.7528267, -8.15875, -14, 9, 0.8, 1.1, 21, 0, 1, 36, 39
05/05/2024, 14:31:32, 36.7524, -8.157315, 2, 9, 0.8, 1.1, 21, 0, 2, 35, 38
05/05/2024, 14:36:36, 36.7521767, -8.1557517, 0, 9, 0.8, 1.1, 21, 3.704, 2, 34, 39
05/05/2024, 14:41:42, 36.74408, -8.15128, 42, 6, 1.3, 1.6, 21, 18.52, 3, 35, 41
05/05/2024, 14:46:45, 36.7439967, -8.15, 0, 6, 1.3, 1.5, 21, 3.704, 1, 35, 40
05/05/2024, 14:51:49, 36.7437933, -8.1484317, 0, 9, 0.8, 1.1, 20, 3.704, 2, 34, 39
05/05/2024, 14:56:52, 36.7435517, -8.1468367, 0, 8, 0.9, 1.2, 20, 1.852, 1, 36, 39
05/05/2024, 15:01:59, 36.7418583, -8.14487, -6, 8, 0.9, 1.3, 20, 0, 5, 35, 38
05/05/2024, 15:07:03, 36.739295, -8.144615, -8, 8, 0.9, 1.3, 20, 0, 2, 35, 38
05/05/2024, 15:12:06, 36.738335, -8.1474833, 22, 8, 0.9, 1.3, 20, 11.112, 1, 36, 40
05/05/2024, 15:17:10, 36.7435917, -8.1451867, -2, 9, 0.9, 1.2, 20, 1.852, 2, 36, 40
05/05/2024, 15:22:15, 36.7433883, -8.14348, -4, 9, 0.9, 1.2, 20, 1.852, 2, 36, 38
05/05/2024, 15:27:19, 36.74303, -8.141745, -6, 8, 1.0, 1.2, 20, 0, 2, 35, 38
05/05/2024, 15:32:24, 36.742735, -8.140005, 6, 8, 1.0, 1.2, 20, 1.852, 3, 35, 39
05/05/2024, 15:37:28, 36.7424417, -8.13801, -6, 9, 0.8, 1.1, 20, 1.852, 2, 35, 38
05/05/2024, 15:42:34, 36.7421233, -8.136505, 4, 9, 0.8, 1.1, 20, 1.852, 3, 34, 39
05/05/2024, 15:47:38, 36.7417367, -8.1349317, 0, 9, 0.8, 1.1, 20, 1.852, 2, 36, 40
05/05/2024, 15:52:44, 36.741425, -8.13338, 4, 9, 0.8, 1.1, 20, 1.852, 3, 35, 39
05/05/2024, 15:57:49, 36.7409433, -8.1319133, 6, 9, 0.8, 1.1, 20, 0, 3, 35, 39
05/05/2024, 16:02:54, 36.740425, -8.13033, 4, 9, 0.8, 1.1, 19, 0, 2, 36, 39
05/05/2024, 16:07:59, 36.7397283, -8.1287667, 8, 9, 0.8, 1.1, 20, 0, 3, 35, 38
05/05/2024, 16:13:42, 36.738985, -8.126935, 0, 8, 0.9, 1.2, 20, 0, 40, 34, 39
05/05/2024, 16:18:45, 36.7387883, -8.1254967, 22, 5, 2.0, 2.2, 20, 1.852, 1, 37, 40
05/05/2024, 16:23:50, 36.7381983, -8.1239167, 0, 8, 0.9, 1.2, 20, 5.556, 3, 35, 38
05/05/2024, 16:28:54, 36.7337683, -8.1232483, 0, 8, 0.9, 1.2, 20, 5.556, 2, 34, 39
05/05/2024, 16:33:58, 36.7335217, -8.1207617, 96, 5, 1.4, 1.7, 20, 7.408, 1, 35, 37
05/05/2024, 16:39:02, 36.7328433, -8.11975, -12, 8, 0.9, 1.2, 20, 1.852, 2, 35, 38
05/05/2024, 16:44:08, 36.7322533, -8.1180233, -14, 8, 1.0, 1.4, 20, 0, 4, 34, 39
05/05/2024, 16:49:13, 36.731705, -8.1163083, -30, 8, 1.0, 1.4, 20, 1.852, 3, 35, 39
05/05/2024, 16:54:18, 36.7312217, -8.1147067, -14, 8, 1.0, 1.4, 20, 1.852, 2, 36, 40
05/05/2024, 16:59:21, 36.7307067, -8.112985, -4, 7, 1.1, 1.5, 20, 16.668, 1, 36, 39
05/05/2024, 17:04:26, 36.7286983, -8.110815, -12, 8, 1.0, 1.4, 20, 1.852, 3, 36, 40
05/05/2024, 17:09:32, 36.7280383, -8.1092967, 16, 9, 0.9, 1.3, 20, 0, 3, 34, 40
05/05/2024, 17:14:37, 36.7274467, -8.1076317, 0, 9, 0.9, 1.2, 20, 0, 3, 34, 40
05/05/2024, 17:19:43, 36.7254983, -8.105305, 4, 9, 0.9, 1.1, 20, 27.78, 3, 35, 40
05/05/2024, 17:24:48, 36.7218067, -8.107575, -6, 8, 1.0, 1.3, 20, 0, 3, 35, 40
05/05/2024, 17:29:56, 36.7215083, -8.1059067, -10, 6, 1.8, 2.0, 20, 1.852, 5, 35, 40
05/05/2024, 17:35:01, 36.7202583, -8.1063467, -8, 9, 0.9, 1.2, 20, 0, 3, 34, 40
05/05/2024, 17:40:12, 36.71941, -8.104955, 42, 6, 1.3, 1.6, 20, 1.852, 8, 38, 40
05/05/2024, 17:45:17, 36.71887, -8.103115, 2, 9, 0.9, 1.1, 20, 1.852, 3, 34, 40
05/05/2024, 17:50:21, 36.718955, -8.1036217, -14, 6, 1.6, 1.8, 20, 7.408, 1, 36, 39
05/05/2024, 17:55:24, 36.7123, -8.107975, -34, 5, 1.7, 2.0, 20, 5.556, 1, 34, 41
05/05/2024, 18:00:29, 36.7116217, -8.1063217, 0, 9, 0.9, 1.3, 20, 3.704, 3, 36, 39
05/05/2024, 18:05:35, 36.710675, -8.10529, 16, 9, 0.9, 1.3, 20, 3.704, 3, 37, 40
05/05/2024, 18:10:41, 36.7097533, -8.1042067, 6, 9, 0.9, 1.3, 20, 1.852, 4, 36, 40
05/05/2024, 18:16:24, 36.70821, -8.1044033, 0, 9, 0.9, 1.3, 20, 1.852, 40, 34, 40
05/05/2024, 18:21:28, 36.7074883, -8.1031033, -2, 5, 1.6, 1.9, 20, 0, 2, 38, 41
05/05/2024, 18:26:32, 36.7058017, -8.1034783, 28, 5, 1.7, 1.9, 20, 25.928, 2, 35, 37
05/05/2024, 18:31:36, 36.7047417, -8.1021, -8, 9, 0.9, 1.2, 20, 3.704, 2, 34, 38
05/05/2024, 18:36:41, 36.703725, -8.100695, -4, 9, 0.9, 1.2, 20, 0, 3, 36, 39
05/05/2024, 18:41:44, 36.7026867, -8.0994517, 22, 7, 1.1, 1.4, 20, 0, 1, 35, 40
05/05/2024, 18:46:51, 36.701715, -8.0983483, -2, 9, 0.9, 1.2, 19, 1.852, 5, 35, 39
05/05/2024, 18:51:56, 36.7007633, -8.0969617, 0, 10, 0.8, 1.2, 20, 1.852, 3, 35, 40
05/05/2024, 18:57:00, 36.6972783, -8.095275, 18, 10, 0.8, 1.2, 20, 25.928, 2, 35, 39
05/05/2024, 19:02:04, 36.6716617, -8.0894817, 22, 9, 0.9, 1.2, 20, 37.04, 1, 35, 39
