Name:CatLog_1




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
05/05/2024, 03:20:20, 36.9602467, -7.8849767, 8, 9, 0.9, 1.2, 22, 0, 3, 35, 40
05/05/2024, 03:25:24, 36.9603333, -7.88501, -8, 9, 0.9, 1.3, 22, 0, 3, 37, 41
05/05/2024, 03:30:29, 36.9605667, -7.8851283, -2, 9, 0.9, 1.2, 22, 0, 3, 37, 42
05/05/2024, 03:36:12, 36.9632317, -7.8844083, 12, 11, 0.7, 1.1, 22, 0, 41, 34, 39
05/05/2024, 03:41:17, 36.9631867, -7.8844083, 6, 9, 0.8, 1.1, 22, 0, 4, 34, 38
05/05/2024, 03:46:20, 36.9630683, -7.8843917, -18, 6, 1.2, 1.5, 22, 5.556, 1, 33, 37
05/05/2024, 03:51:25, 36.9632033, -7.8843767, 2, 10, 0.9, 1.2, 22, 0, 3, 35, 39
05/05/2024, 03:56:29, 36.9632083, -7.8843817, 4, 11, 0.7, 1.1, 22, 0, 3, 37, 41
05/05/2024, 04:01:33, 36.963195, -7.8844267, 12, 9, 0.8, 1.2, 22, 1.852, 2, 34, 38
05/05/2024, 04:06:43, 36.962375, -7.8839567, -134, 10, 0.8, 1.1, 22, 0, 8, 34, 39
05/05/2024, 04:11:55, 36.9625717, -7.8840467, -100, 10, 0.8, 1.1, 22, 0, 10, 34, 39
05/05/2024, 04:17:07, 36.9627533, -7.8839883, -138, 10, 0.8, 1.1, 23, 0, 10, 34, 39
05/05/2024, 04:22:12, 36.9632033, -7.884405, 2, 9, 0.8, 1.1, 23, 0, 4, 36, 40
05/05/2024, 04:27:25, 36.962725, -7.88397, -112, 10, 0.8, 1.1, 23, 0, 11, 33, 39
05/05/2024, 04:32:37, 36.9631983, -7.883485, -208, 10, 0.8, 1.1, 23, 0, 10, 31, 39
05/05/2024, 04:37:42, 36.96321, -7.884415, 0, 8, 0.9, 1.2, 23, 3.704, 2, 35, 39
05/05/2024, 04:42:46, 36.9631967, -7.8844917, 28, 9, 0.8, 1.1, 23, 0, 2, 34, 39
05/05/2024, 04:47:51, 36.96321, -7.88452, 38, 9, 0.8, 1.1, 23, 0, 3, 34, 39
05/05/2024, 04:52:55, 36.96324, -7.88448, 14, 8, 0.9, 1.2, 23, 0, 2, 35, 40
05/05/2024, 04:58:00, 36.9634117, -7.8844917, 22, 9, 0.8, 1.1, 23, 0, 3, 34, 39
05/05/2024, 05:03:05, 36.9632417, -7.8844583, 18, 10, 0.8, 1.0, 23, 1.852, 4, 32, 39
05/05/2024, 05:08:11, 36.9632633, -7.8844267, 10, 10, 0.7, 1.0, 23, 0, 4, 32, 38
05/05/2024, 05:13:15, 36.963335, -7.8844833, 18, 8, 0.9, 1.1, 23, 11.112, 3, 33, 39
05/05/2024, 05:18:20, 36.9632433, -7.8844533, 12, 9, 0.8, 1.1, 23, 0, 3, 34, 39
05/05/2024, 05:23:25, 36.9632233, -7.8844333, 6, 10, 0.7, 1.0, 23, 0, 4, 33, 41
05/05/2024, 05:28:33, 36.963235, -7.8844867, 8, 8, 0.9, 1.1, 23, 0, 6, 33, 40
05/05/2024, 05:33:43, 36.9631483, -7.8845533, 46, 6, 1.2, 1.5, 23, 0, 9, 35, 39
05/05/2024, 05:39:26, 36.9631967, -7.8844467, 6, 9, 0.9, 1.1, 23, 0, 40, 34, 40
05/05/2024, 05:44:30, 36.963325, -7.8842333, 4, 7, 1.0, 1.3, 24, 0, 2, 36, 39
05/05/2024, 05:49:34, 36.96329, -7.8843517, 12, 9, 0.9, 1.1, 24, 12.964, 2, 33, 39
05/05/2024, 05:54:40, 36.9633033, -7.8848267, -24, 6, 1.5, 1.7, 24, 0, 3, 34, 41
05/05/2024, 05:59:44, 36.9632317, -7.8843467, -6, 8, 1.0, 1.3, 24, 0, 2, 36, 41
05/05/2024, 06:04:48, 36.96322, -7.8843933, 2, 8, 1.0, 1.3, 24, 0, 2, 36, 41
05/05/2024, 06:09:53, 36.9632367, -7.884395, -2, 8, 1.0, 1.3, 24, 0, 3, 37, 41
05/05/2024, 06:15:07, 36.9634633, -7.8836933, 38, 9, 0.9, 1.2, 24, 0, 12, 35, 43
05/05/2024, 06:20:12, 36.9632617, -7.884315, 0, 7, 1.1, 1.4, 24, 0, 2, 36, 41
05/05/2024, 06:25:21, 36.9632367, -7.884415, 8, 8, 1.0, 1.3, 24, 0, 7, 36, 42
05/05/2024, 06:30:32, 36.96237, -7.8833933, 158, 10, 0.9, 1.2, 24, 0, 9, 34, 42
05/05/2024, 06:35:38, 36.96322, -7.8844383, 2, 8, 1.0, 1.3, 23, 0, 4, 34, 41
05/05/2024, 06:40:42, 36.9632083, -7.8844117, 0, 9, 0.9, 1.2, 23, 0, 3, 35, 41
05/05/2024, 06:45:47, 36.96389, -7.9017083, -2, 9, 0.9, 1.2, 23, 0, 2, 36, 41
05/05/2024, 06:50:51, 36.9639433, -7.9017817, 4, 8, 1.0, 1.2, 23, 1.852, 2, 35, 42
05/05/2024, 06:55:56, 36.9639, -7.90174, -8, 9, 0.9, 1.2, 23, 0, 3, 36, 42
05/05/2024, 07:01:00, 36.961275, -7.9013833, -2, 9, 0.9, 1.1, 23, 33.336, 3, 37, 40
05/05/2024, 07:06:06, 36.9620717, -7.9020867, -4, 9, 0.8, 1.1, 23, 0, 5, 35, 40
05/05/2024, 07:11:11, 36.9623683, -7.8846367, 4, 10, 0.7, 1.0, 23, 40.744, 3, 35, 41
05/05/2024, 07:16:15, 36.963195, -7.88442, -8, 8, 0.9, 1.2, 23, 1.852, 3, 34, 39
05/05/2024, 07:21:20, 36.9631383, -7.8843833, 4, 8, 0.9, 1.2, 23, 0, 3, 35, 40
05/05/2024, 07:26:25, 36.96318, -7.8843983, -6, 9, 0.8, 1.1, 23, 0, 4, 34, 40
05/05/2024, 07:31:31, 36.9631167, -7.8843533, -4, 9, 0.8, 1.1, 24, 1.852, 4, 36, 40
05/05/2024, 07:36:37, 36.96318, -7.884415, -4, 9, 0.8, 1.1, 24, 0, 5, 36, 40
05/05/2024, 07:42:20, 36.9632033, -7.8844317, 6, 9, 0.8, 1.1, 24, 0, 40, 36, 39
05/05/2024, 07:47:24, 36.963205, -7.8844033, 6, 9, 0.8, 1.1, 24, 0, 2, 36, 39
05/05/2024, 07:52:28, 36.9631833, -7.8844, 8, 9, 0.8, 1.1, 24, 0, 2, 35, 38
05/05/2024, 07:57:32, 36.9631917, -7.8844217, 12, 9, 0.8, 1.1, 24, 0, 2, 33, 36
05/05/2024, 08:02:36, 36.9631883, -7.8843967, 2, 9, 0.8, 1.1, 24, 0, 2, 34, 37
05/05/2024, 08:07:40, 36.9631917, -7.8844617, 8, 7, 1.1, 1.4, 24, 7.408, 2, 35, 37
05/05/2024, 08:12:45, 36.9632117, -7.8844567, 0, 8, 1.0, 1.3, 24, 0, 2, 35, 38
05/05/2024, 08:17:50, 36.962985, -7.884385, 28, 9, 0.9, 1.2, 24, 18.52, 4, 34, 39
05/05/2024, 08:22:55, 36.9633067, -7.8842817, 18, 7, 1.3, 1.6, 24, 0, 2, 34, 38
05/05/2024, 08:27:59, 36.9631783, -7.8844467, 10, 7, 1.1, 1.4, 24, 0, 2, 35, 39
05/05/2024, 08:33:03, 36.9632167, -7.8843733, 20, 8, 1.0, 1.3, 24, 0, 2, 33, 38
05/05/2024, 08:38:08, 36.9631533, -7.8844433, 2, 7, 1.3, 1.6, 24, 0, 2, 34, 39
05/05/2024, 08:43:13, 36.9632267, -7.88437, 30, 9, 0.9, 1.2, 24, 1.852, 4, 33, 39
05/05/2024, 08:48:20, 36.9631983, -7.88439, 26, 8, 1.2, 1.5, 24, 0, 5, 32, 39
05/05/2024, 08:53:25, 36.9632383, -7.8843267, 38, 8, 1.2, 1.5, 24, 0, 4, 33, 40
05/05/2024, 08:58:31, 36.96325, -7.8843283, 28, 8, 1.2, 1.5, 25, 0, 4, 34, 39
05/05/2024, 09:03:37, 36.963195, -7.8844017, 18, 8, 1.2, 1.5, 25, 0, 4, 34, 40
05/05/2024, 09:08:43, 36.9632033, -7.8843917, 26, 9, 0.9, 1.2, 25, 0, 4, 33, 40
05/05/2024, 09:13:48, 36.9632167, -7.884365, 44, 9, 0.9, 1.2, 25, 0, 4, 33, 39
05/05/2024, 09:18:53, 36.9632217, -7.8843583, 38, 9, 0.9, 1.2, 25, 0, 3, 35, 40
05/05/2024, 09:23:57, 36.96244, -7.8847383, 40, 8, 1.0, 1.3, 25, 0, 3, 36, 42
05/05/2024, 09:29:03, 36.96323, -7.8844283, 22, 9, 0.9, 1.2, 25, 0, 4, 34, 39
05/05/2024, 09:34:13, 36.9633133, -7.884235, 124, 7, 1.1, 1.3, 26, 0, 9, 34, 39
05/05/2024, 09:39:26, 36.9628217, -7.88457, 26, 7, 1.5, 1.7, 26, 0, 11, 34, 39
05/05/2024, 09:45:08, 36.9632033, -7.8844333, 2, 11, 0.7, 1.0, 27, 0, 40, 32, 39
05/05/2024, 09:50:11, 36.9631733, -7.8843933, 2, 8, 1.0, 1.3, 28, 1.852, 1, 37, 39
05/05/2024, 09:55:15, 36.9633183, -7.8846083, 12, 6, 1.4, 1.7, 28, 12.964, 2, 36, 39
05/05/2024, 10:00:20, 36.9632317, -7.8844933, 0, 8, 0.9, 1.2, 29, 0, 2, 36, 40
05/05/2024, 10:05:25, 36.9632683, -7.8844933, 6, 8, 1.0, 1.3, 29, 0, 4, 36, 39
05/05/2024, 10:10:31, 36.9632383, -7.884465, 4, 8, 0.9, 1.3, 28, 0, 4, 36, 39
05/05/2024, 10:15:36, 36.9632333, -7.8844783, 4, 8, 1.0, 1.9, 29, 0, 4, 36, 39
05/05/2024, 10:20:43, 36.9632667, -7.8844867, -2, 9, 0.9, 1.2, 30, 0, 5, 32, 40
05/05/2024, 10:25:49, 36.9633217, -7.884565, 0, 9, 0.9, 1.2, 30, 0, 4, 35, 39
05/05/2024, 10:30:54, 36.9632733, -7.8844933, 0, 9, 0.9, 1.2, 30, 0, 3, 34, 40
05/05/2024, 10:35:59, 36.9632333, -7.8844517, 10, 9, 0.9, 1.2, 30, 0, 4, 36, 40
05/05/2024, 10:41:05, 36.9632133, -7.88448, 6, 10, 0.8, 1.1, 30, 0, 4, 35, 41
05/05/2024, 10:46:10, 36.96602, -7.8868867, 36, 10, 0.8, 1.1, 30, 35.188, 4, 36, 40
05/05/2024, 10:51:16, 36.9662783, -7.8966333, 8, 9, 0.9, 1.2, 30, 0, 4, 37, 42
05/05/2024, 10:56:22, 36.966345, -7.8966583, -6, 8, 1.0, 1.3, 29, 0, 5, 37, 40
05/05/2024, 11:01:28, 36.9664483, -7.897535, 12, 9, 0.9, 1.2, 29, 25.928, 4, 37, 40
05/05/2024, 11:06:33, 36.96585, -7.898585, 0, 8, 1.0, 1.3, 30, 0, 4, 38, 42
05/05/2024, 11:11:40, 36.963215, -7.8844367, -2, 7, 1.1, 1.4, 30, 0, 6, 37, 43
05/05/2024, 11:16:46, 36.963235, -7.8844333, -2, 8, 1.0, 1.3, 30, 0, 4, 36, 40
05/05/2024, 11:21:51, 36.9632467, -7.8844633, -4, 8, 0.9, 1.3, 30, 0, 3, 35, 40
05/05/2024, 11:26:58, 36.9632383, -7.884455, -2, 8, 0.9, 1.3, 30, 0, 5, 35, 39
05/05/2024, 11:32:04, 36.963205, -7.8844867, -6, 8, 0.9, 1.3, 30, 0, 5, 35, 40
05/05/2024, 11:37:11, 36.963245, -7.8844233, 8, 9, 0.9, 1.2, 30, 0, 5, 35, 40
05/05/2024, 11:42:18, 36.9632567, -7.884375, 6, 7, 1.2, 1.4, 30, 0, 6, 35, 40
05/05/2024, 11:48:01, 36.963235, -7.8844283, 0, 10, 0.8, 1.1, 30, 0, 40, 34, 40
05/05/2024, 11:53:04, 36.9632983, -7.88443, 12, 9, 0.9, 1.2, 30, 0, 1, 35, 40
05/05/2024, 11:58:08, 36.9632633, -7.88446, -4, 8, 1.0, 1.3, 31, 0, 2, 36, 40
05/05/2024, 12:03:12, 36.96323, -7.884485, 2, 9, 0.9, 1.2, 31, 0, 2, 34, 39
05/05/2024, 12:08:16, 36.96364, -7.884345, 46, 6, 1.4, 1.7, 31, 0, 2, 34, 39
05/05/2024, 12:13:20, 36.9632233, -7.8843467, -12, 7, 1.0, 1.3, 31, 3.704, 1, 36, 39
05/05/2024, 12:18:25, 36.9631917, -7.8844733, 6, 8, 1.0, 1.3, 31, 1.852, 2, 36, 40
05/05/2024, 12:23:29, 36.96323, -7.88443, -2, 9, 0.9, 1.2, 31, 0, 2, 36, 42
05/05/2024, 12:28:34, 36.9631933, -7.8844767, 0, 9, 0.9, 1.2, 31, 0, 2, 37, 43
05/05/2024, 12:33:37, 36.96325, -7.8844467, 2, 6, 1.5, 1.8, 30, 0, 1, 37, 41
05/05/2024, 12:38:50, 36.9629333, -7.883575, -62, 9, 0.9, 1.2, 30, 0, 11, 38, 43
05/05/2024, 12:43:53, 36.9631733, -7.88444, -4, 9, 0.9, 1.2, 30, 0, 1, 36, 40
05/05/2024, 12:48:58, 36.963225, -7.8844683, 0, 8, 1.0, 1.3, 30, 0, 2, 35, 42
05/05/2024, 12:54:02, 36.96317, -7.8844017, 4, 8, 0.9, 1.3, 31, 0, 2, 37, 42
05/05/2024, 12:59:06, 36.9631683, -7.8844217, -12, 8, 0.9, 1.2, 30, 1.852, 1, 36, 40
05/05/2024, 13:04:09, 36.963195, -7.8844417, -8, 8, 0.9, 1.2, 30, 3.704, 1, 36, 40
05/05/2024, 13:09:13, 36.9631283, -7.8843133, -18, 8, 0.9, 1.2, 31, 1.852, 1, 35, 40
05/05/2024, 13:14:16, 36.9631917, -7.8844033, -4, 7, 1.2, 1.4, 33, 1.852, 1, 36, 40
05/05/2024, 13:19:20, 36.963035, -7.8842367, -56, 7, 1.1, 1.4, 33, 7.408, 1, 36, 40
05/05/2024, 13:24:25, 36.963275, -7.8845033, 4, 10, 0.8, 1.0, 33, 0, 4, 35, 40
05/05/2024, 13:29:32, 36.9632683, -7.8845283, 8, 8, 1.0, 1.2, 33, 0, 4, 37, 40
05/05/2024, 13:34:40, 36.96327, -7.88455, 14, 8, 1.0, 1.2, 33, 0, 6, 37, 41
05/05/2024, 13:39:56, 36.9630583, -7.8842417, -48, 9, 0.9, 1.1, 33, 0, 14, 36, 40
05/05/2024, 13:45:04, 36.9633467, -7.88464, 28, 7, 1.0, 1.3, 34, 0, 7, 35, 41
05/05/2024, 13:50:47, 36.9631583, -7.884475, 6, 9, 0.9, 1.2, 34, 0, 40, 34, 41
05/05/2024, 13:55:51, 36.96323, -7.8845, -4, 6, 1.2, 1.6, 34, 0, 2, 39, 41
05/05/2024, 14:00:55, 36.9631467, -7.8846833, 30, 5, 2.3, 2.5, 35, 0, 2, 39, 41
05/05/2024, 14:05:59, 36.963155, -7.8844383, 8, 8, 1.0, 1.3, 35, 1.852, 2, 34, 39
05/05/2024, 14:11:04, 36.9632417, -7.88447, 0, 8, 1.0, 1.3, 35, 0, 3, 37, 41
05/05/2024, 14:16:10, 36.9633583, -7.88446, 6, 9, 0.8, 1.1, 34, 0, 4, 36, 40
05/05/2024, 14:21:16, 36.96332, -7.8844767, 6, 9, 0.8, 1.1, 34, 0, 4, 36, 41
05/05/2024, 14:26:28, 36.9632867, -7.8844817, 4, 9, 0.8, 1.1, 34, 0, 10, 37, 41
05/05/2024, 14:31:35, 36.9632733, -7.8844267, 12, 9, 0.8, 1.1, 33, 0, 5, 38, 41
05/05/2024, 14:36:40, 36.9632717, -7.8843917, 10, 9, 0.8, 1.1, 32, 0, 4, 37, 41
05/05/2024, 14:41:46, 36.9633083, -7.8844467, 2, 9, 0.8, 1.1, 31, 0, 4, 38, 43
05/05/2024, 14:46:51, 36.963325, -7.88444, 8, 10, 0.8, 1.0, 30, 0, 4, 38, 44
05/05/2024, 14:51:57, 36.963385, -7.884365, 18, 9, 0.9, 1.2, 30, 0, 4, 37, 42
05/05/2024, 14:57:02, 36.9633617, -7.8843983, 20, 9, 0.9, 1.2, 30, 0, 4, 37, 42
05/05/2024, 15:02:09, 36.9633333, -7.8844333, 6, 9, 0.9, 1.2, 30, 0, 5, 36, 42
05/05/2024, 15:07:14, 36.9632783, -7.884455, 4, 10, 0.8, 1.1, 30, 0, 4, 37, 42
05/05/2024, 15:12:20, 36.96335, -7.88439, 8, 10, 0.8, 1.1, 30, 0, 4, 36, 40
05/05/2024, 15:17:25, 36.963325, -7.8844367, 10, 10, 0.8, 1.1, 31, 0, 4, 36, 40
05/05/2024, 15:22:31, 36.9632333, -7.8845183, -6, 4, 2.1, 2.3, 31, 0, 3, 36, 40
05/05/2024, 15:27:35, 36.9633333, -7.884475, 6, 10, 0.8, 1.1, 31, 0, 3, 36, 40
05/05/2024, 15:32:41, 36.9632817, -7.8844333, 6, 9, 0.9, 1.2, 30, 0, 4, 35, 39
05/05/2024, 15:37:46, 36.9633967, -7.8847017, 0, 9, 0.9, 1.2, 31, 0, 4, 34, 39
05/05/2024, 15:43:01, 36.9632317, -7.8841767, 16, 8, 0.9, 1.2, 31, 0, 14, 36, 41
05/05/2024, 15:48:07, 36.9634667, -7.8845617, 20, 9, 0.8, 1.1, 31, 0, 4, 35, 41
05/05/2024, 15:53:50, 36.9632483, -7.884465, 6, 10, 0.8, 1.1, 31, 0, 41, 34, 41
05/05/2024, 15:58:53, 36.963285, -7.8844233, 10, 8, 0.9, 1.2, 31, 0, 1, 36, 40
05/05/2024, 16:03:57, 36.9632667, -7.8844733, 2, 9, 0.8, 1.1, 31, 0, 2, 34, 39
05/05/2024, 16:09:01, 36.9632733, -7.88449, 2, 9, 0.8, 1.1, 30, 0, 2, 35, 40
05/05/2024, 16:14:05, 36.9632633, -7.8844333, 2, 9, 0.8, 1.1, 30, 9.26, 2, 33, 38
05/05/2024, 16:19:09, 36.9631667, -7.8845733, 46, 7, 1.1, 1.5, 30, 1.852, 1, 34, 39
05/05/2024, 16:24:12, 36.9632317, -7.8844067, 10, 9, 0.8, 1.1, 30, 0, 1, 36, 40
05/05/2024, 16:29:17, 36.9632033, -7.8844667, 4, 10, 0.8, 1.1, 30, 0, 3, 36, 41
05/05/2024, 16:34:20, 36.9631933, -7.8843933, -2, 9, 0.8, 1.1, 30, 5.556, 2, 35, 40
05/05/2024, 16:39:24, 36.9632767, -7.8844333, -6, 8, 1.1, 1.4, 30, 1.852, 2, 37, 41
05/05/2024, 16:44:27, 36.96323, -7.8844867, 8, 9, 0.8, 1.1, 30, 1.852, 2, 35, 41
05/05/2024, 16:49:31, 36.9632667, -7.884425, -4, 8, 1.1, 1.4, 30, 1.852, 2, 36, 41
05/05/2024, 16:54:35, 36.9632017, -7.8844817, 0, 9, 1.0, 1.3, 30, 1.852, 3, 36, 41
05/05/2024, 16:59:40, 36.96333, -7.8843717, -22, 8, 1.1, 1.4, 30, 0, 3, 35, 42
05/05/2024, 17:04:45, 36.9633033, -7.8844183, 6, 9, 1.0, 1.3, 30, 0, 4, 35, 41
05/05/2024, 17:09:50, 36.963305, -7.8844517, 14, 9, 1.0, 1.3, 30, 0, 4, 34, 41
05/05/2024, 17:14:56, 36.9632033, -7.8845367, 40, 10, 0.9, 1.2, 30, 0, 4, 33, 41
05/05/2024, 17:20:03, 36.963285, -7.88437, -16, 7, 1.8, 1.9, 30, 0, 5, 36, 41
05/05/2024, 17:25:09, 36.9632067, -7.8844617, 0, 7, 1.2, 1.5, 29, 0, 5, 36, 41
05/05/2024, 17:30:17, 36.9632217, -7.8845183, 34, 9, 0.9, 1.2, 29, 0, 6, 36, 41
05/05/2024, 17:35:25, 36.9632167, -7.8844933, 14, 7, 1.5, 1.7, 29, 0, 7, 36, 41
05/05/2024, 17:40:33, 36.9631267, -7.8845117, 20, 8, 1.2, 1.4, 29, 0, 6, 36, 41
05/05/2024, 17:45:41, 36.9631117, -7.884515, 18, 8, 1.2, 1.4, 29, 0, 6, 36, 41
05/05/2024, 17:50:48, 36.9630183, -7.8845533, 56, 6, 1.4, 1.6, 29, 0, 6, 36, 41
05/05/2024, 17:56:31, 36.9632183, -7.8844233, 12, 10, 0.8, 1.1, 28, 0, 40, 34, 41
05/05/2024, 18:01:34, 36.9632183, -7.8844383, 6, 9, 0.9, 1.3, 28, 0, 2, 37, 41
05/05/2024, 18:06:37, 36.963225, -7.88439, 22, 5, 1.7, 2.0, 28, 3.704, 1, 37, 39
05/05/2024, 18:11:41, 36.96321, -7.884365, 2, 8, 1.2, 1.4, 28, 0, 2, 35, 38
05/05/2024, 18:16:45, 36.9632283, -7.884435, 0, 7, 1.2, 1.5, 28, 0, 1, 36, 40
05/05/2024, 18:21:49, 36.9631867, -7.8845083, 10, 8, 1.1, 1.4, 27, 0, 2, 38, 41
05/05/2024, 18:26:53, 36.9631383, -7.8845067, 34, 7, 1.1, 1.4, 27, 0, 2, 34, 39
05/05/2024, 18:31:56, 36.963215, -7.8844633, 22, 9, 0.9, 1.2, 27, 0, 1, 36, 40
05/05/2024, 18:37:00, 36.9632367, -7.884465, 10, 9, 0.9, 1.2, 27, 3.704, 1, 35, 40
05/05/2024, 18:42:03, 36.96325, -7.88446, -8, 8, 1.1, 1.4, 27, 7.408, 1, 36, 40
05/05/2024, 18:47:10, 36.9632133, -7.884485, 10, 9, 0.9, 1.2, 26, 0, 5, 33, 40
05/05/2024, 18:52:15, 36.96321, -7.8844983, 2, 10, 0.8, 1.1, 26, 0, 3, 35, 41
05/05/2024, 18:57:19, 36.9632267, -7.8845383, 4, 7, 1.1, 1.4, 26, 1.852, 1, 37, 40
05/05/2024, 19:02:23, 36.9632283, -7.884455, 12, 9, 0.9, 1.2, 26, 0, 3, 35, 41
05/05/2024, 19:07:28, 36.9632333, -7.8844833, 10, 9, 0.9, 1.1, 26, 0, 2, 35, 40
05/05/2024, 19:12:32, 36.9632267, -7.88447, -4, 9, 0.8, 1.1, 26, 0, 2, 35, 41
05/05/2024, 19:17:37, 36.963255, -7.884495, 8, 8, 0.9, 1.2, 26, 0, 2, 36, 41
05/05/2024, 19:22:41, 36.9632367, -7.8844417, 0, 8, 0.9, 1.2, 26, 5.556, 2, 35, 40
05/05/2024, 19:27:46, 36.9632083, -7.8844633, 8, 8, 0.9, 1.2, 25, 0, 2, 36, 41
05/05/2024, 19:32:50, 36.96322, -7.884435, 6, 7, 1.1, 1.4, 25, 0, 3, 37, 41
05/05/2024, 19:37:54, 36.96325, -7.8844833, 10, 6, 1.7, 1.9, 25, 1.852, 1, 37, 40
05/05/2024, 19:42:58, 36.963235, -7.884465, -2, 7, 1.1, 1.4, 25, 0, 2, 37, 40
05/05/2024, 19:48:02, 36.9632767, -7.884515, 0, 7, 1.1, 1.4, 24, 0, 2, 36, 40
05/05/2024, 19:53:07, 36.9632333, -7.8844833, 14, 7, 1.1, 1.4, 24, 0, 2, 36, 39
05/05/2024, 19:58:50, 36.9632267, -7.884435, 2, 10, 0.8, 1.1, 24, 0, 41, 35, 40
05/05/2024, 20:03:53, 36.9632633, -7.8844667, -6, 6, 1.2, 1.5, 24, 0, 1, 38, 40
05/05/2024, 20:08:57, 36.9632217, -7.884445, 0, 6, 1.2, 1.5, 24, 0, 2, 38, 40
05/05/2024, 20:14:01, 36.9632283, -7.8844567, -10, 10, 0.8, 1.1, 24, 1.852, 3, 34, 40
05/05/2024, 20:19:05, 36.9631867, -7.8844667, 14, 7, 1.0, 1.3, 24, 3.704, 1, 36, 40
05/05/2024, 20:24:09, 36.9632033, -7.8844733, 0, 9, 0.8, 1.1, 24, 0, 2, 35, 41
05/05/2024, 20:29:14, 36.9631833, -7.884465, 0, 9, 0.8, 1.1, 24, 0, 2, 35, 40
05/05/2024, 20:34:18, 36.963255, -7.8843783, 2, 9, 0.8, 1.1, 24, 0, 2, 35, 39
05/05/2024, 20:39:24, 36.96321, -7.8844383, 2, 9, 0.8, 1.1, 24, 0, 3, 35, 40
05/05/2024, 20:44:28, 36.9632433, -7.8843917, 0, 9, 0.8, 1.1, 24, 0, 2, 34, 39
05/05/2024, 20:49:33, 36.96321, -7.8844333, -4, 9, 0.8, 1.1, 24, 0, 3, 34, 40
05/05/2024, 20:54:38, 36.9633, -7.8843567, 14, 8, 0.9, 1.2, 24, 0, 4, 34, 41
05/05/2024, 20:59:43, 36.9632167, -7.884385, 8, 7, 1.1, 1.4, 24, 0, 2, 37, 39
05/05/2024, 21:04:47, 36.9632383, -7.8844083, 10, 7, 1.1, 1.4, 24, 0, 2, 36, 39
05/05/2024, 21:09:52, 36.9632317, -7.8844717, 0, 7, 1.1, 1.4, 24, 0, 2, 36, 40
05/05/2024, 21:14:56, 36.9632133, -7.8844033, 2, 7, 1.1, 1.4, 24, 0, 2, 36, 39
05/05/2024, 21:20:01, 36.9631917, -7.884395, 6, 7, 1.1, 1.4, 24, 0, 2, 36, 39
05/05/2024, 21:25:05, 36.9632017, -7.8844417, 6, 7, 1.1, 1.5, 24, 0, 2, 36, 39
05/05/2024, 21:30:10, 36.9632167, -7.8844483, 2, 7, 1.2, 1.5, 24, 0, 2, 35, 39
05/05/2024, 21:35:15, 36.9632667, -7.884435, 24, 6, 1.3, 1.6, 24, 0, 3, 34, 39
05/05/2024, 21:40:20, 36.963275, -7.8844367, 32, 6, 1.3, 1.6, 24, 0, 2, 35, 39
05/05/2024, 21:45:25, 36.96325, -7.8844367, 18, 6, 1.3, 1.6, 24, 0, 3, 36, 40
05/05/2024, 21:50:29, 36.9632333, -7.8844367, 10, 6, 1.3, 1.6, 24, 0, 2, 36, 40
05/05/2024, 21:55:34, 36.9632933, -7.8843917, 48, 6, 1.3, 1.6, 24, 0, 2, 37, 40
05/05/2024, 22:01:16, 36.9632467, -7.8844733, 10, 8, 1.0, 1.3, 24, 0, 40, 35, 40
05/05/2024, 22:06:19, 36.96327, -7.8844717, 14, 8, 1.0, 1.3, 24, 0, 1, 35, 42
05/05/2024, 22:11:23, 36.96325, -7.8844983, 8, 8, 1.0, 1.3, 24, 0, 2, 36, 41
05/05/2024, 22:16:27, 36.9632, -7.8844217, -10, 5, 1.7, 1.9, 24, 5.556, 1, 38, 41
05/05/2024, 22:21:31, 36.9632533, -7.8845333, 4, 9, 0.9, 1.2, 24, 0, 2, 35, 40
05/05/2024, 22:26:35, 36.96326, -7.884495, 2, 9, 0.9, 1.2, 24, 1.852, 2, 33, 39
05/05/2024, 22:31:40, 36.9633217, -7.884555, 10, 9, 0.9, 1.2, 24, 0, 3, 35, 41
05/05/2024, 22:36:46, 36.963335, -7.8845433, 16, 9, 0.9, 1.2, 24, 0, 4, 36, 40
05/05/2024, 22:41:50, 36.963285, -7.88447, 0, 9, 0.9, 1.2, 24, 0, 3, 36, 41
05/05/2024, 22:46:56, 36.963235, -7.8844533, -4, 10, 0.9, 1.2, 24, 0, 4, 35, 41
05/05/2024, 22:52:03, 36.9633433, -7.884575, 24, 9, 0.9, 1.2, 24, 0, 5, 35, 40
05/05/2024, 22:57:09, 36.9633017, -7.884435, 12, 10, 0.9, 1.2, 24, 0, 5, 34, 39
05/05/2024, 23:02:16, 36.96332, -7.8845333, 22, 9, 1.0, 1.3, 24, 0, 5, 36, 39
05/05/2024, 23:07:21, 36.9632567, -7.8844317, 0, 10, 0.9, 1.2, 24, 0, 4, 33, 39
05/05/2024, 23:12:29, 36.963275, -7.884475, 6, 8, 1.0, 1.4, 24, 0, 6, 36, 39
05/05/2024, 23:17:35, 36.9632517, -7.88444, 6, 8, 1.0, 1.4, 24, 0, 5, 36, 41
05/05/2024, 23:22:42, 36.96324, -7.8844283, 6, 8, 1.2, 2.5, 24, 0, 5, 36, 39
05/05/2024, 23:27:48, 36.9632533, -7.8844267, 2, 9, 0.9, 1.2, 24, 0, 5, 36, 40
