Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/19/2023, 16:10:18, 38.9294883, -9.4368967, 6, 5, 2.2, 2.4, 22, 0, 3, 36, 40
08/19/2023, 16:20:23, 38.927865, -9.43669, 4, 5, 2.2, 2.4, 22, 0, 3, 36, 39
08/19/2023, 16:30:29, 38.9263517, -9.4367067, 4, 10, 0.8, 1.1, 23, 0, 4, 33, 39
08/19/2023, 16:40:36, 38.9245783, -9.43665, 0, 8, 1.1, 1.3, 22, 1.852, 5, 34, 39
08/19/2023, 16:51:19, 38.92307, -9.437085, 6, 10, 0.8, 1.1, 22, 0, 40, 33, 38
08/19/2023, 17:01:22, 38.9216033, -9.4375283, 4, 9, 0.9, 1.2, 20, 0, 1, 35, 40
08/19/2023, 17:11:26, 38.92025, -9.4380383, 2, 8, 1.0, 1.3, 20, 0, 2, 33, 38
08/19/2023, 17:21:30, 38.918685, -9.43865, -4, 7, 1.3, 1.5, 20, 0, 2, 29, 33
08/19/2023, 17:31:35, 38.9268367, -9.437495, 10, 9, 0.9, 1.2, 21, 37.04, 3, 33, 40
08/19/2023, 17:41:39, 38.9680017, -9.4335283, 10, 9, 0.8, 1.1, 22, 37.04, 2, 35, 40
08/19/2023, 17:51:44, 39.014985, -9.4401417, 0, 9, 0.9, 1.2, 22, 44.448, 2, 34, 40
08/19/2023, 18:01:49, 39.0652333, -9.4331267, 8, 10, 0.8, 1.1, 22, 42.596, 3, 35, 40
08/19/2023, 18:11:54, 39.1189183, -9.417125, 10, 10, 0.8, 1.0, 22, 33.336, 3, 35, 39
08/19/2023, 18:22:01, 39.164735, -9.3988017, -2, 8, 0.9, 1.3, 22, 38.892, 4, 35, 39
08/19/2023, 18:32:06, 39.207345, -9.3874117, -8, 4, 1.9, 2.1, 20, 0, 3, 32, 36
08/19/2023, 18:42:12, 39.2334083, -9.3826033, 14, 6, 1.3, 1.6, 20, 31.484, 3, 33, 38
08/19/2023, 18:52:55, 39.279585, -9.368825, 12, 9, 0.8, 1.6, 19, 38.892, 41, 35, 39
08/19/2023, 19:02:59, 39.322035, -9.381135, 24, 6, 1.4, 1.7, 19, 40.744, 2, 35, 39
08/19/2023, 19:13:06, 39.3645, -9.4144883, 16, 6, 2.6, 2.7, 19, 42.596, 5, 33, 38
08/19/2023, 19:23:13, 39.3931517, -9.4488017, 24, 10, 0.7, 1.0, 18, 0, 4, 34, 38
08/19/2023, 19:33:18, 39.3992417, -9.45314, 22, 11, 0.7, 1.1, 18, 33.336, 3, 34, 40
08/19/2023, 19:43:25, 39.4259167, -9.4960533, 38, 10, 0.8, 1.1, 19, 0, 4, 34, 38
08/19/2023, 19:53:29, 39.42669, -9.4966333, 24, 9, 0.8, 1.1, 19, 0, 2, 35, 40
08/19/2023, 20:03:34, 39.4278717, -9.4972433, 16, 9, 0.9, 1.2, 19, 0, 2, 34, 39
08/19/2023, 20:13:38, 39.42853, -9.4976617, 8, 9, 0.9, 1.2, 19, 0, 2, 33, 40
08/19/2023, 20:23:43, 39.42927, -9.49861, 20, 9, 0.9, 1.2, 19, 0, 2, 35, 40
08/19/2023, 20:33:47, 39.4299667, -9.4992883, 38, 9, 0.9, 1.2, 19, 0, 2, 35, 39
08/19/2023, 20:43:52, 39.4484483, -9.502785, 50, 10, 0.8, 1.1, 19, 22.224, 2, 32, 39
08/19/2023, 20:54:35, 39.4484533, -9.501795, 60, 7, 1.2, 1.5, 19, 0, 41, 30, 37
08/19/2023, 21:04:39, 39.43308, -9.4660667, 58, 8, 1.1, 1.4, 20, 20.372, 2, 34, 40
08/19/2023, 21:14:43, 39.4280167, -9.4295983, 30, 8, 1.1, 1.4, 20, 0, 2, 35, 38
08/19/2023, 21:24:48, 39.4270317, -9.4291283, 22, 8, 1.1, 1.3, 20, 0, 2, 36, 39
08/19/2023, 21:34:52, 39.4261367, -9.42862, 28, 9, 0.8, 1.1, 19, 0, 2, 36, 40
08/19/2023, 21:44:57, 39.42468, -9.4285133, 12, 9, 0.8, 1.1, 19, 1.852, 2, 36, 38
08/19/2023, 21:55:06, 39.4234133, -9.42883, 30, 8, 0.8, 1.1, 20, 0, 7, 36, 39
08/19/2023, 22:05:10, 39.4217133, -9.4290767, 28, 9, 0.8, 1.1, 19, 0, 2, 35, 40
08/19/2023, 22:15:15, 39.4197717, -9.4293, 24, 8, 0.9, 1.1, 19, 0, 2, 36, 40
08/19/2023, 22:25:19, 39.4179283, -9.42971, 12, 7, 1.0, 1.3, 19, 1.852, 2, 37, 40
08/19/2023, 22:35:24, 39.416, -9.4303617, 8, 8, 0.9, 1.2, 19, 0, 2, 34, 38
08/19/2023, 22:45:28, 39.4135533, -9.4305583, 8, 8, 0.9, 1.2, 19, 1.852, 2, 35, 40
08/19/2023, 22:56:12, 39.4108217, -9.43203, 8, 9, 0.8, 1.1, 19, 1.852, 41, 32, 41
08/19/2023, 23:06:15, 39.4084633, -9.4324367, 4, 7, 1.1, 1.4, 19, 1.852, 1, 36, 40
08/19/2023, 23:16:20, 39.4057233, -9.4346717, -2, 8, 0.9, 1.2, 19, 0, 3, 33, 38
08/19/2023, 23:26:25, 39.40306, -9.4361317, -2, 7, 1.1, 1.4, 19, 0, 2, 35, 41
08/19/2023, 23:36:39, 39.40006, -9.4376917, 2, 8, 1.0, 1.2, 19, 1.852, 12, 36, 40
08/19/2023, 23:46:43, 39.39723, -9.4398767, -28, 6, 1.2, 1.6, 19, 1.852, 2, 36, 40
08/19/2023, 23:56:48, 39.39519, -9.4483783, -8, 7, 1.1, 1.4, 19, 38.892, 3, 35, 40
08/20/2023, 00:06:54, 39.4090033, -9.4999767, -6, 7, 1.1, 1.4, 18, 35.188, 4, 34, 39
08/20/2023, 00:17:15, 39.4140583, -9.50481, 18, 6, 1.3, 1.6, 18, 3.704, 18, 24, 38
08/20/2023, 00:28:00, 39.41414, -9.5048117, 24, 4, 2.3, 2.5, 19, 0, 43, 22, 29
08/20/2023, 00:38:22, 39.41411, -9.5047433, 26, 4, 9.2, 13.0, 19, 3.704, 20, 25, 34
08/20/2023, 00:48:49, 39.4134617, -9.5053433, -44, 4, 3.9, 4.0, 19, 0, 25, 21, 26
08/20/2023, 00:59:32, 39.4139967, -9.504905, 4, 4, 3.9, 4.0, 19, 1.852, 41, 22, 30
08/20/2023, 01:10:02, 39.4139717, -9.5051117, -8, 4, 3.5, 3.6, 19, 0, 28, 22, 30
08/20/2023, 02:30:41, 39.414385, -9.5052533, -74, 4, 1.7, 2.0, 18, 1.852, 63, 24, 38
08/20/2023, 03:04:27, 39.4139833, -9.5048167, 28, 5, 1.6, 1.9, 19, 0, 40, 31, 36
08/20/2023, 03:14:37, 39.414135, -9.5046617, 50, 4, 2.0, 2.2, 18, 0, 8, 32, 37
08/20/2023, 03:24:42, 39.41406, -9.504665, 70, 5, 1.6, 1.9, 18, 0, 3, 33, 38
08/20/2023, 03:34:51, 39.4140233, -9.5048583, 16, 6, 1.3, 1.6, 18, 0, 7, 32, 38
08/20/2023, 03:45:05, 39.4140883, -9.5046917, 36, 5, 2.0, 2.2, 18, 1.852, 11, 26, 33
08/20/2023, 03:55:40, 39.4136783, -9.5042067, 40, 5, 1.6, 1.9, 18, 0, 33, 17, 24
08/20/2023, 04:30:02, 39.4141983, -9.50513, 2, 5, 2.0, 2.2, 19, 0, 63, 21, 34
08/20/2023, 04:40:13, 39.4147867, -9.50638, -2, 5, 2.0, 2.1, 19, 0, 9, 31, 40
08/20/2023, 04:50:25, 39.4148483, -9.50689, 16, 4, 2.1, 2.3, 18, 0, 10, 33, 40
08/20/2023, 05:00:39, 39.410685, -9.501635, 20, 6, 1.1, 1.4, 18, 0, 11, 25, 33
08/20/2023, 05:11:21, 39.422185, -9.4987983, 38, 7, 1.0, 2.3, 19, 20.372, 40, 33, 39
08/20/2023, 05:21:25, 39.4357483, -9.541055, -10, 7, 0.9, 1.2, 18, 40.744, 2, 35, 40
08/20/2023, 05:31:29, 39.4469683, -9.5845967, -24, 6, 1.0, 1.3, 18, 42.596, 2, 34, 39
08/20/2023, 05:41:34, 39.447645, -9.6446433, -12, 7, 0.8, 1.2, 18, 42.596, 2, 35, 38
08/20/2023, 05:51:38, 39.4451167, -9.7064483, -30, 6, 1.0, 1.3, 18, 46.3, 2, 34, 40
08/20/2023, 06:01:42, 39.44265, -9.747495, -4, 7, 0.9, 1.3, 18, 16.668, 2, 35, 39
08/20/2023, 06:11:49, 39.4502217, -9.7579917, -44, 6, 1.0, 1.3, 18, 53.708, 4, 34, 39
08/20/2023, 06:21:54, 39.44772, -9.78226, 34, 7, 0.9, 1.3, 18, 25.928, 3, 35, 39
08/20/2023, 06:32:00, 39.4543117, -9.808655, 20, 6, 1.3, 1.5, 19, 29.632, 3, 35, 38
08/20/2023, 06:42:05, 39.4595833, -9.8271467, -20, 6, 1.3, 1.5, 18, 29.632, 3, 36, 41
08/20/2023, 06:52:13, 39.4628617, -9.8243767, -102, 6, 1.2, 1.5, 18, 9.26, 5, 35, 41
08/20/2023, 07:02:26, 39.463965, -9.8252017, 48, 6, 1.2, 1.5, 19, 16.668, 11, 34, 38
08/20/2023, 07:13:09, 39.4723717, -9.8308983, 52, 7, 1.2, 1.7, 19, 37.04, 40, 35, 38
08/20/2023, 07:23:21, 39.4632533, -9.8750967, 42, 7, 1.1, 1.4, 19, 57.412, 10, 34, 38
08/20/2023, 07:33:31, 39.4649083, -9.8772467, -40, 6, 1.8, 1.9, 19, 3.704, 8, 34, 39
08/20/2023, 07:43:43, 39.464225, -9.878145, 0, 6, 1.7, 1.9, 19, 3.704, 10, 34, 41
08/20/2023, 07:53:57, 39.4649333, -9.87876, -8, 6, 1.7, 1.9, 19, 1.852, 12, 34, 38
08/20/2023, 08:04:13, 39.4678683, -9.8783533, 148, 7, 1.2, 1.4, 19, 1.852, 14, 33, 38
08/20/2023, 08:14:27, 39.4660867, -9.88011, -58, 6, 1.4, 1.6, 20, 0, 11, 33, 38
08/20/2023, 08:24:42, 39.4662533, -9.8811433, -86, 6, 1.4, 1.7, 20, 0, 13, 34, 39
08/20/2023, 08:35:05, 39.46671, -9.8818417, -72, 6, 1.5, 1.7, 20, 1.852, 21, 35, 38
08/20/2023, 08:45:17, 39.46647, -9.875005, -18, 6, 1.6, 1.8, 20, 42.596, 10, 35, 38
08/20/2023, 08:55:28, 39.4627267, -9.894335, -42, 6, 1.7, 1.9, 21, 38.892, 9, 34, 39
08/20/2023, 09:05:41, 39.4607267, -9.884395, -116, 5, 2.3, 2.4, 20, 33.336, 10, 34, 39
08/20/2023, 09:16:24, 39.4608083, -9.8671483, 4, 7, 1.1, 1.4, 21, 0, 40, 35, 39
08/20/2023, 09:26:28, 39.460515, -9.8682617, 8, 8, 1.0, 1.4, 20, 1.852, 2, 34, 39
08/20/2023, 09:36:32, 39.4598267, -9.869235, 4, 8, 1.0, 1.4, 20, 1.852, 2, 36, 39
08/20/2023, 09:46:44, 39.4584917, -9.8697467, -52, 8, 1.1, 1.4, 20, 0, 9, 36, 39
08/20/2023, 09:56:55, 39.45776, -9.8706933, -74, 10, 0.8, 1.1, 20, 1.852, 10, 35, 39
08/20/2023, 10:07:01, 39.4574833, -9.8727433, 8, 10, 0.8, 1.1, 20, 0, 4, 35, 39
08/20/2023, 10:17:07, 39.456335, -9.8740883, 28, 10, 0.8, 1.1, 20, 1.852, 3, 36, 40
08/20/2023, 10:27:14, 39.455355, -9.87552, 18, 10, 0.7, 1.1, 20, 1.852, 5, 34, 39
08/20/2023, 10:37:20, 39.4540267, -9.8775433, -12, 10, 0.7, 1.1, 20, 0, 3, 33, 40
08/20/2023, 10:47:27, 39.4535033, -9.879655, -4, 6, 1.4, 1.7, 21, 1.852, 5, 36, 40
08/20/2023, 10:57:34, 39.4519667, -9.881665, -6, 10, 0.9, 1.2, 21, 1.852, 4, 35, 39
08/20/2023, 11:07:43, 39.4512233, -9.8831667, -22, 9, 1.0, 1.3, 20, 1.852, 7, 31, 37
08/20/2023, 11:18:26, 39.4519333, -9.87532, -2, 9, 1.0, 1.5, 22, 40.744, 40, 34, 38
08/20/2023, 11:28:32, 39.4480683, -9.8868433, -18, 10, 0.9, 1.1, 22, 0, 4, 36, 38
08/20/2023, 11:38:40, 39.446385, -9.8888117, -20, 10, 0.9, 1.1, 22, 1.852, 6, 33, 38
08/20/2023, 11:48:45, 39.4443783, -9.8909317, -22, 9, 1.0, 1.2, 21, 1.852, 2, 35, 39
08/20/2023, 11:58:50, 39.4427483, -9.8926233, -30, 9, 0.9, 1.2, 21, 0, 3, 34, 39
08/20/2023, 12:08:57, 39.4408883, -9.8939183, -28, 9, 0.9, 1.2, 21, 1.852, 4, 35, 39
08/20/2023, 12:19:07, 39.4384717, -9.89503, -32, 8, 1.0, 1.3, 20, 1.852, 8, 35, 39
08/20/2023, 12:29:15, 39.4364933, -9.89637, -26, 9, 0.9, 1.1, 21, 1.852, 5, 34, 39
08/20/2023, 12:39:36, 39.4341267, -9.89875, -30, 8, 0.9, 1.2, 21, 0, 18, 34, 38
08/20/2023, 12:49:46, 39.4325067, -9.901125, -18, 9, 0.8, 1.1, 21, 0, 8, 33, 37
08/20/2023, 13:00:01, 39.4309767, -9.9025267, -14, 8, 0.8, 1.2, 20, 1.852, 13, 34, 39
08/20/2023, 13:10:14, 39.431515, -9.9048617, -4, 8, 0.8, 1.2, 22, 0, 10, 34, 39
08/20/2023, 13:20:57, 39.419155, -9.9478233, -2, 9, 0.8, 1.1, 23, 1.852, 41, 32, 39
08/20/2023, 13:31:01, 39.417745, -9.9493317, 14, 9, 0.8, 1.1, 22, 0, 2, 37, 40
08/20/2023, 13:41:05, 39.4150383, -9.96974, 0, 10, 0.8, 1.1, 23, 22.224, 2, 35, 38
08/20/2023, 13:51:10, 39.4124633, -9.9787583, -8, 10, 0.8, 1.1, 22, 5.556, 2, 33, 39
08/20/2023, 14:01:15, 39.4091217, -9.9809783, 0, 10, 0.8, 1.1, 22, 42.596, 3, 34, 39
08/20/2023, 14:11:19, 39.4061, -9.9885033, 0, 10, 0.8, 1.1, 21, 0, 2, 35, 40
08/20/2023, 14:21:24, 39.40435, -9.9901167, -10, 9, 0.8, 1.1, 21, 1.852, 2, 35, 39
08/20/2023, 14:31:28, 39.4027333, -9.99146, -4, 9, 0.8, 1.1, 21, 1.852, 2, 34, 39
08/20/2023, 14:41:35, 39.4010283, -9.9927167, -38, 9, 0.8, 1.1, 20, 1.852, 4, 32, 38
08/20/2023, 14:51:40, 39.39851, -9.9930283, -18, 10, 0.8, 1.1, 20, 38.892, 3, 32, 38
08/20/2023, 15:01:46, 39.38567, -9.9954483, -22, 9, 0.9, 1.2, 22, 33.336, 3, 35, 40
08/20/2023, 15:11:54, 39.3769417, -9.9466733, -10, 7, 1.1, 1.4, 24, 50.004, 6, 36, 40
08/20/2023, 15:22:37, 39.3544883, -9.8843833, -58, 9, 0.9, 1.6, 24, 29.632, 41, 34, 39
08/20/2023, 15:32:48, 39.3474733, -9.8399833, -92, 4, 1.6, 1.9, 24, 55.56, 9, 33, 40
08/20/2023, 15:42:55, 39.332645, -9.79997, 42, 6, 1.4, 1.7, 23, 66.672, 6, 35, 38
08/20/2023, 15:53:01, 39.321745, -9.775185, 8, 4, 1.6, 1.9, 21, 33.336, 3, 33, 37
08/20/2023, 16:03:06, 39.321335, -9.7816133, -68, 8, 1.0, 1.3, 22, 37.04, 3, 34, 38
08/20/2023, 16:13:12, 39.3246217, -9.77034, -60, 8, 1.1, 1.4, 22, 27.78, 3, 35, 39
08/20/2023, 16:23:25, 39.3294833, -9.76928, 124, 8, 1.0, 1.4, 23, 46.3, 11, 34, 38
08/20/2023, 16:33:29, 39.3324633, -9.7408683, -48, 9, 1.0, 1.3, 23, 44.448, 2, 36, 39
08/20/2023, 16:43:34, 39.33086, -9.73635, -24, 11, 0.8, 1.1, 22, 0, 2, 32, 39
08/20/2023, 16:53:39, 39.331265, -9.7356183, -22, 9, 0.9, 1.2, 22, 0, 3, 35, 40
08/20/2023, 17:03:44, 39.329925, -9.7275817, -16, 10, 0.8, 1.2, 22, 20.372, 2, 33, 36
08/20/2023, 17:13:48, 39.3289717, -9.728615, 48, 10, 0.8, 1.1, 20, 31.484, 2, 34, 39
08/20/2023, 17:24:31, 39.3253167, -9.7152167, 58, 10, 0.8, 1.4, 20, 53.708, 40, 34, 39
08/20/2023, 17:34:43, 39.32443, -9.7211733, 66, 10, 0.8, 1.1, 20, 24.076, 10, 35, 37
08/20/2023, 17:44:55, 39.33087, -9.7480117, -2, 9, 0.9, 1.2, 21, 31.484, 10, 34, 38
08/20/2023, 17:55:07, 39.3231383, -9.75519, 40, 9, 0.8, 1.1, 22, 1.852, 10, 35, 39
08/20/2023, 18:05:19, 39.3208067, -9.7548567, 86, 8, 0.8, 1.2, 21, 0, 10, 35, 39
08/20/2023, 18:15:32, 39.3207, -9.7535283, 136, 6, 2.9, 3.0, 20, 1.852, 11, 34, 40
08/20/2023, 18:25:43, 39.3249333, -9.7257617, -26, 7, 1.4, 1.7, 20, 22.224, 9, 35, 38
08/20/2023, 18:35:55, 39.3302167, -9.6745767, 28, 8, 1.2, 1.5, 20, 31.484, 10, 34, 38
08/20/2023, 18:46:07, 39.33961, -9.6282233, -72, 8, 1.2, 1.4, 20, 44.448, 10, 35, 39
08/20/2023, 18:56:19, 39.34616, -9.5805033, -192, 8, 1.1, 1.4, 19, 0, 10, 36, 40
08/20/2023, 19:06:31, 39.364375, -9.5395017, -264, 10, 0.8, 1.1, 18, 27.78, 10, 33, 38
08/20/2023, 19:16:46, 39.390525, -9.5119167, 42, 10, 0.8, 1.0, 18, 37.04, 12, 34, 38
08/20/2023, 19:27:29, 39.406675, -9.5075983, 8, 12, 0.7, 1.0, 18, 0, 41, 32, 39
08/20/2023, 19:37:34, 39.4061967, -9.5088117, 12, 10, 0.8, 1.1, 18, 0, 3, 34, 37
08/20/2023, 19:47:39, 39.405275, -9.5101267, 4, 11, 0.7, 1.1, 18, 1.852, 3, 35, 39
08/20/2023, 19:57:45, 39.4047617, -9.5110833, 18, 12, 0.7, 1.0, 18, 1.852, 3, 35, 39
08/20/2023, 20:07:53, 39.404575, -9.512465, 36, 11, 0.7, 1.0, 18, 0, 6, 34, 40
08/20/2023, 20:17:59, 39.404175, -9.5136417, 34, 11, 0.7, 1.0, 18, 0, 4, 35, 39
08/20/2023, 20:28:04, 39.4035033, -9.5145, 8, 10, 0.9, 1.2, 18, 0, 3, 35, 39
08/20/2023, 20:38:10, 39.4138517, -9.50444, 10, 8, 1.1, 1.4, 18, 38.892, 4, 32, 38
08/20/2023, 20:48:16, 39.4138983, -9.50484, 12, 7, 1.4, 1.6, 18, 14.816, 3, 34, 39
08/20/2023, 20:59:14, 39.4141367, -9.5045617, 68, 5, 1.7, 2.0, 18, 0, 56, 20, 30
08/20/2023, 21:09:27, 39.41408, -9.5044517, 60, 5, 1.7, 1.9, 18, 1.852, 10, 34, 37
08/20/2023, 21:19:42, 39.4140267, -9.5048367, 18, 6, 1.3, 1.6, 18, 0, 13, 29, 36
08/20/2023, 21:30:39, 39.4145067, -9.5086683, -406, 5, 1.9, 2.8, 18, 1.852, 54, 19, 28
08/20/2023, 22:28:09, 39.41076, -9.5076933, -474, 4, 2.9, 3.1, 20, 1.852, 63, 21, 28
08/20/2023, 23:48:12, 39.4150167, -9.5047583, -80, 6, 1.3, 1.6, 20, 1.852, 51, 18, 23
08/20/2023, 23:58:19, 39.4148183, -9.5052583, -84, 6, 1.3, 1.6, 20, 0, 5, 33, 39
08/21/2023, 00:08:26, 39.414995, -9.5051433, -78, 5, 1.4, 1.7, 19, 0, 5, 36, 41
08/21/2023, 00:18:37, 39.4150033, -9.5054433, -118, 6, 1.3, 1.6, 18, 0, 9, 36, 38
08/21/2023, 00:29:23, 39.415785, -9.505965, -66, 5, 2.3, 2.5, 19, 0, 43, 23, 32
08/21/2023, 00:39:55, 39.4141933, -9.5048883, 0, 5, 1.4, 1.7, 19, 0, 30, 22, 31
08/21/2023, 01:02:04, 39.413765, -9.50461, 10, 5, 3.2, 3.3, 20, 0, 35, 21, 30
08/21/2023, 01:13:08, 39.4139333, -9.5046483, 34, 5, 2.7, 2.9, 20, 0, 61, 19, 29
08/21/2023, 02:21:04, 39.4140983, -9.5047967, 32, 5, 1.3, 1.6, 19, 0, 15, 32, 38
08/21/2023, 02:31:09, 39.41497, -9.49634, 28, 9, 0.8, 1.1, 19, 20.372, 3, 33, 38
08/21/2023, 02:42:31, 39.4407567, -9.4828583, 10, 7, 1.1, 1.8, 18, 29.632, 63, 33, 39
08/21/2023, 02:52:36, 39.45443, -9.4616233, 4, 7, 1.1, 1.4, 18, 27.78, 3, 35, 40
08/21/2023, 03:02:40, 39.4663567, -9.4217117, 0, 8, 1.0, 1.3, 18, 16.668, 2, 33, 38
08/21/2023, 03:12:45, 39.4715433, -9.382695, 0, 7, 1.1, 1.4, 18, 1.852, 3, 34, 37
08/21/2023, 03:22:50, 39.4775967, -9.3381683, 6, 8, 1.0, 1.2, 18, 24.076, 2, 34, 38
08/21/2023, 03:32:55, 39.4863283, -9.2935767, 2, 8, 1.0, 1.3, 18, 31.484, 3, 33, 38
08/21/2023, 03:43:00, 39.5002933, -9.2441133, -4, 9, 0.8, 1.1, 18, 35.188, 3, 33, 40
08/21/2023, 03:53:43, 39.52373, -9.2045083, 8, 7, 1.1, 1.6, 17, 33.336, 40, 33, 37
08/21/2023, 04:03:48, 39.5514, -9.1959383, 12, 7, 1.1, 1.3, 18, 0, 3, 34, 37
08/21/2023, 04:13:55, 39.55229, -9.19638, 6, 7, 1.1, 1.4, 18, 0, 5, 34, 40
08/21/2023, 04:24:03, 39.5532583, -9.1970883, 6, 7, 1.1, 1.4, 18, 0, 5, 35, 40
08/21/2023, 04:34:13, 39.5538533, -9.196995, -2, 6, 1.4, 1.6, 18, 1.852, 8, 32, 37
08/21/2023, 04:44:25, 39.5537383, -9.196465, 52, 5, 1.5, 1.7, 18, 0, 10, 33, 39
08/21/2023, 04:54:36, 39.5556517, -9.1958, -60, 6, 1.3, 1.6, 18, 1.852, 9, 34, 38
08/21/2023, 05:04:44, 39.559525, -9.19526, -32, 6, 1.3, 1.5, 18, 20.372, 6, 33, 40
08/21/2023, 05:14:52, 39.574945, -9.19978, -36, 5, 1.2, 1.5, 18, 12.964, 5, 34, 39
08/21/2023, 05:25:10, 39.5822717, -9.1963067, 4, 7, 1.1, 1.3, 18, 11.112, 16, 34, 37
08/21/2023, 05:35:15, 39.5911483, -9.195195, 4, 8, 0.9, 1.2, 18, 7.408, 3, 35, 38
08/21/2023, 05:45:23, 39.5957667, -9.1900717, 40, 6, 1.4, 1.6, 18, 12.964, 5, 31, 37
08/21/2023, 05:56:06, 39.6031033, -9.182025, 26, 6, 1.3, 1.6, 18, 0, 41, 31, 39
08/21/2023, 06:06:22, 39.6049433, -9.1780417, 22, 6, 1.1, 1.5, 18, 40.744, 14, 35, 38
08/21/2023, 06:16:43, 39.6013567, -9.1765683, 10, 6, 1.2, 1.4, 18, 16.668, 19, 33, 37
08/21/2023, 06:26:55, 39.5986583, -9.1599717, 32, 6, 1.1, 1.4, 17, 33.336, 10, 36, 40
08/21/2023, 06:38:19, 39.6237717, -9.1680267, -22, 10, 0.8, 1.5, 17, 29.632, 63, 34, 39
08/21/2023, 06:48:25, 39.6476, -9.1580367, -14, 10, 0.8, 1.1, 18, 25.928, 5, 34, 38
08/21/2023, 06:58:32, 39.6727583, -9.1773333, 10, 10, 0.8, 1.1, 18, 40.744, 4, 33, 38
08/21/2023, 07:08:37, 39.7015183, -9.1880817, 10, 11, 0.8, 1.0, 18, 35.188, 3, 34, 39
08/21/2023, 07:18:43, 39.7277917, -9.2020833, 6, 10, 0.8, 1.1, 18, 27.78, 3, 34, 39
08/21/2023, 07:28:47, 39.7354017, -9.2094733, 6, 10, 0.9, 1.1, 18, 29.632, 2, 36, 39
08/21/2023, 07:38:52, 39.7527167, -9.19708, 4, 11, 0.8, 1.0, 18, 27.78, 2, 34, 37
08/21/2023, 07:48:57, 39.7662467, -9.199255, 2, 11, 0.8, 1.0, 19, 24.076, 3, 34, 38
08/21/2023, 07:59:40, 39.7962083, -9.2141533, 0, 9, 0.9, 1.5, 21, 33.336, 40, 32, 39
08/21/2023, 08:09:46, 39.820625, -9.2344467, -20, 7, 1.0, 1.3, 20, 33.336, 4, 35, 38
08/21/2023, 08:19:50, 39.833315, -9.2347033, 0, 9, 0.9, 1.1, 20, 31.484, 2, 34, 37
08/21/2023, 08:29:55, 39.8503783, -9.1820383, 0, 8, 0.9, 1.2, 20, 37.04, 2, 36, 38
08/21/2023, 08:39:59, 39.8605167, -9.1219417, 22, 9, 0.9, 1.1, 20, 40.744, 2, 35, 38
08/21/2023, 08:50:04, 39.8622333, -9.0659183, -8, 9, 0.9, 1.1, 19, 0, 2, 34, 40
08/21/2023, 09:00:08, 39.8770867, -9.0353217, 12, 9, 0.9, 1.1, 19, 33.336, 2, 34, 37
08/21/2023, 09:10:16, 39.8956333, -8.9956983, -8, 5, 1.6, 1.8, 19, 29.632, 6, 33, 38
08/21/2023, 09:20:21, 39.9156367, -8.9861467, -8, 8, 0.9, 1.2, 20, 18.52, 2, 34, 38
08/21/2023, 09:30:26, 39.9439817, -8.9809767, -22, 9, 0.8, 1.1, 20, 22.224, 3, 33, 39
08/21/2023, 09:40:31, 39.96379, -9.0119317, -70, 8, 0.9, 1.2, 21, 29.632, 2, 32, 39
08/21/2023, 09:50:35, 39.9840817, -9.04744, -54, 8, 0.9, 1.2, 22, 35.188, 2, 34, 39
08/21/2023, 10:01:18, 40.0015633, -9.04155, -36, 9, 0.8, 1.5, 21, 25.928, 40, 34, 40
08/21/2023, 10:11:22, 40.0187483, -9.0853483, -44, 9, 0.8, 1.1, 22, 42.596, 2, 34, 39
08/21/2023, 10:21:27, 40.04202, -9.1295133, 4, 9, 0.9, 1.2, 23, 25.928, 2, 35, 41
08/21/2023, 10:31:31, 40.0583533, -9.1204633, 8, 9, 0.9, 1.2, 21, 31.484, 2, 35, 38
08/21/2023, 10:41:35, 40.0876, -9.0984933, -16, 11, 0.7, 1.0, 21, 33.336, 2, 33, 39
08/21/2023, 10:51:40, 40.108725, -9.0726983, -6, 9, 0.8, 1.1, 22, 35.188, 2, 35, 38
08/21/2023, 11:01:44, 40.112835, -9.0619217, 18, 9, 1.0, 1.3, 23, 38.892, 2, 34, 38
08/21/2023, 11:11:49, 40.1250383, -9.0626933, 76, 9, 0.9, 1.2, 24, 44.448, 2, 35, 39
08/21/2023, 11:21:53, 40.1261717, -9.06602, 14, 10, 0.8, 1.1, 23, 1.852, 2, 34, 38
08/21/2023, 11:31:58, 40.1356517, -9.0054983, 42, 9, 1.0, 1.3, 24, 37.04, 2, 34, 38
08/21/2023, 11:42:03, 40.140245, -8.98932, 24, 9, 1.0, 1.3, 21, 22.224, 3, 32, 40
08/21/2023, 11:52:08, 40.137505, -8.9911083, 2, 9, 1.0, 1.3, 20, 1.852, 2, 35, 39
08/21/2023, 12:02:51, 40.1371033, -8.9885433, 10, 8, 1.0, 1.3, 21, 42.596, 40, 32, 37
08/21/2023, 12:12:55, 40.13505, -8.9862833, 6, 7, 1.1, 1.4, 23, 42.596, 2, 33, 37
08/21/2023, 12:23:02, 40.139835, -8.99029, -6, 9, 0.9, 1.1, 24, 40.744, 5, 33, 38
08/21/2023, 12:33:07, 40.1461783, -8.9778183, -20, 8, 0.9, 1.2, 21, 51.856, 3, 31, 37
08/21/2023, 12:43:16, 40.150815, -8.97475, -30, 6, 1.4, 2.2, 22, 27.78, 6, 34, 39
