Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/24/2023, 16:22:37, 38.9143033, -9.8714867, 0, 5, 1.7, 2.0, 23, 0, 5, 35, 37
08/24/2023, 16:32:42, 38.9126783, -9.876335, 18, 10, 0.9, 1.2, 23, 29.632, 3, 32, 37
08/24/2023, 16:42:53, 38.8940017, -9.8118283, 14, 7, 1.1, 1.5, 24, 27.78, 8, 34, 38
08/24/2023, 16:53:00, 38.8833983, -9.7612083, 6, 8, 1.0, 1.4, 24, 0, 5, 37, 40
08/24/2023, 17:03:07, 38.8829733, -9.7618767, 12, 9, 0.9, 1.2, 24, 0, 4, 36, 41
08/24/2023, 17:13:13, 38.88265, -9.7623983, 4, 9, 0.9, 1.2, 24, 0, 4, 37, 41
08/24/2023, 17:23:20, 38.8823517, -9.76298, 2, 9, 0.9, 1.1, 24, 0, 4, 37, 40
08/24/2023, 17:33:27, 38.8821767, -9.7633817, 8, 8, 1.1, 1.4, 24, 0, 5, 36, 40
08/24/2023, 17:43:35, 38.8816267, -9.7641217, -14, 9, 1.0, 1.2, 23, 0, 5, 35, 42
08/24/2023, 17:53:39, 38.8811267, -9.76477, -4, 9, 0.9, 1.2, 23, 0, 2, 34, 41
08/24/2023, 18:03:44, 38.8806867, -9.7655533, -4, 9, 0.9, 1.2, 23, 1.852, 2, 35, 40
08/24/2023, 18:14:27, 38.8635983, -9.738525, 18, 9, 0.9, 1.2, 23, 61.116, 41, 34, 37
08/24/2023, 18:36:03, 38.8443517, -9.6419783, 38, 9, 0.8, 1.2, 23, 1.852, 2, 35, 40
08/24/2023, 18:46:07, 38.8441983, -9.6400517, 26, 6, 1.8, 2.0, 23, 42.596, 2, 34, 41
08/24/2023, 18:56:15, 38.84946, -9.6362367, 14, 10, 0.7, 1.4, 22, 20.372, 5, 34, 37
08/24/2023, 19:06:22, 38.8571367, -9.6374433, 28, 11, 0.7, 1.0, 22, 1.852, 5, 16, 18
08/24/2023, 19:16:27, 38.8559583, -9.6406583, 42, 10, 0.7, 1.1, 22, 37.04, 2, 32, 37
08/24/2023, 19:26:31, 38.8533417, -9.6465467, 50, 11, 0.7, 1.0, 22, 11.112, 2, 32, 39
08/24/2023, 19:36:37, 38.85324, -9.64567, 32, 11, 0.7, 1.0, 22, 16.668, 3, 33, 39
08/24/2023, 19:46:41, 38.84837, -9.6315633, 48, 11, 0.7, 1.0, 22, 37.04, 2, 34, 39
08/24/2023, 19:56:46, 38.82625, -9.567035, 38, 11, 0.7, 1.0, 22, 51.856, 2, 32, 38
08/24/2023, 20:06:50, 38.8231267, -9.5636617, 58, 10, 0.7, 1.1, 21, 7.408, 2, 35, 40
08/24/2023, 20:17:33, 38.820235, -9.5644683, 10, 10, 0.7, 1.1, 21, 0, 40, 33, 40
08/24/2023, 20:27:36, 38.8178533, -9.5650267, 2, 8, 1.0, 1.3, 21, 1.852, 1, 35, 41
08/24/2023, 20:37:40, 38.8153683, -9.56568, 0, 8, 1.0, 1.3, 21, 1.852, 2, 37, 40
08/24/2023, 20:47:57, 38.8132217, -9.5667433, 0, 9, 0.8, 1.2, 21, 1.852, 15, 36, 40
08/24/2023, 20:58:01, 38.81132, -9.56631, 6, 9, 0.9, 1.2, 21, 1.852, 2, 37, 41
08/24/2023, 21:08:05, 38.80932, -9.5661267, 10, 9, 0.9, 1.2, 21, 1.852, 2, 35, 40
08/24/2023, 21:18:10, 38.8074067, -9.5660517, 2, 9, 0.8, 1.1, 21, 1.852, 2, 35, 40
08/24/2023, 21:28:14, 38.8052683, -9.5662783, 2, 9, 0.8, 1.1, 21, 0, 2, 36, 41
08/24/2023, 21:38:18, 38.803215, -9.566765, 2, 9, 0.8, 1.1, 21, 0, 2, 35, 40
08/24/2023, 21:48:24, 38.8009467, -9.567365, 14, 9, 0.8, 1.1, 21, 0, 3, 35, 41
08/24/2023, 21:58:38, 38.7988083, -9.568545, 52, 6, 1.3, 1.5, 21, 1.852, 12, 31, 38
08/24/2023, 22:08:43, 38.795675, -9.5692733, 14, 6, 1.5, 1.8, 21, 3.704, 3, 36, 40
08/24/2023, 22:19:26, 38.7925567, -9.5705167, -12, 8, 0.9, 1.2, 21, 1.852, 40, 35, 40
08/24/2023, 22:29:32, 38.789775, -9.5726983, -12, 8, 0.9, 1.2, 21, 0, 4, 36, 40
08/24/2023, 22:39:37, 38.7868333, -9.574815, -4, 7, 1.0, 1.2, 21, 1.852, 3, 36, 40
08/24/2023, 22:49:44, 38.7818917, -9.569395, 4, 6, 1.2, 1.5, 21, 0, 4, 35, 40
08/24/2023, 22:59:50, 38.7788983, -9.5694767, 0, 5, 1.6, 1.9, 21, 1.852, 4, 36, 41
08/24/2023, 23:09:54, 38.7759633, -9.5708583, -6, 7, 1.2, 1.4, 21, 1.852, 2, 34, 42
08/24/2023, 23:19:59, 38.7725533, -9.5715983, 26, 7, 1.1, 1.4, 21, 1.852, 2, 36, 41
08/24/2023, 23:30:03, 38.7696433, -9.5718733, 20, 7, 1.1, 1.3, 21, 1.852, 2, 36, 42
08/24/2023, 23:40:07, 38.7667517, -9.5735, 36, 7, 1.1, 1.3, 21, 1.852, 2, 35, 39
08/24/2023, 23:50:11, 38.7635383, -9.5737667, 32, 7, 1.1, 1.3, 21, 0, 2, 36, 42
08/25/2023, 00:00:16, 38.76064, -9.57543, 24, 8, 1.0, 1.2, 21, 3.704, 2, 35, 41
08/25/2023, 00:10:20, 38.7576967, -9.57778, 16, 8, 0.9, 1.2, 21, 5.556, 2, 35, 39
08/25/2023, 00:21:03, 38.7549933, -9.5805067, 6, 8, 0.9, 1.2, 21, 1.852, 40, 35, 40
08/25/2023, 00:31:06, 38.7524867, -9.58277, 8, 9, 0.8, 1.1, 21, 1.852, 1, 35, 39
08/25/2023, 00:41:11, 38.7500033, -9.5860983, 58, 6, 1.4, 1.6, 21, 3.704, 3, 37, 42
08/25/2023, 00:51:25, 38.7469083, -9.5882617, -46, 8, 0.9, 1.2, 21, 1.852, 12, 35, 40
08/25/2023, 01:01:38, 38.7454217, -9.5918583, -6, 8, 0.9, 1.2, 21, 1.852, 10, 35, 40
08/25/2023, 01:11:45, 38.7434533, -9.5944083, 12, 6, 1.3, 1.5, 21, 0, 5, 35, 41
08/25/2023, 01:21:55, 38.7407433, -9.5959267, 14, 6, 1.2, 1.5, 21, 1.852, 8, 34, 39
08/25/2023, 01:32:07, 38.7396917, -9.5985233, 20, 5, 1.3, 1.6, 21, 0, 10, 36, 41
08/25/2023, 01:42:15, 38.7376617, -9.6003467, 28, 7, 1.0, 1.3, 21, 0, 5, 34, 40
08/25/2023, 01:52:20, 38.7363133, -9.6020367, 26, 7, 1.0, 1.3, 21, 3.704, 3, 35, 41
08/25/2023, 02:02:25, 38.7350117, -9.6040517, 18, 6, 1.0, 1.3, 21, 1.852, 3, 35, 41
08/25/2023, 02:12:30, 38.73369, -9.6062333, 24, 8, 0.9, 1.2, 21, 1.852, 3, 34, 40
08/25/2023, 02:23:14, 38.7325467, -9.6090033, 10, 8, 1.0, 1.3, 21, 0, 41, 34, 39
08/25/2023, 02:33:18, 38.731775, -9.612475, 6, 8, 1.0, 1.3, 21, 3.704, 2, 35, 39
08/25/2023, 02:43:23, 38.73098, -9.6160467, 4, 8, 1.0, 1.3, 21, 3.704, 3, 34, 38
08/25/2023, 02:53:28, 38.73019, -9.61973, 4, 9, 1.0, 1.2, 21, 1.852, 2, 36, 40
08/25/2023, 03:03:36, 38.72976, -9.62296, 0, 9, 1.0, 1.2, 21, 0, 6, 32, 40
08/25/2023, 03:13:40, 38.729315, -9.6259817, 4, 9, 1.0, 1.2, 21, 0, 2, 33, 37
08/25/2023, 03:23:45, 38.728705, -9.6279017, 2, 9, 1.0, 1.2, 21, 1.852, 2, 34, 38
08/25/2023, 03:33:49, 38.72811, -9.6306867, 2, 8, 1.1, 1.3, 21, 0, 2, 35, 39
08/25/2023, 03:43:55, 38.7280483, -9.6330683, 4, 8, 1.1, 1.3, 21, 0, 3, 36, 39
08/25/2023, 03:54:00, 38.7277417, -9.6350167, 2, 9, 0.9, 1.2, 21, 1.852, 3, 35, 40
08/25/2023, 04:04:07, 38.7272583, -9.635465, 20, 8, 1.0, 1.3, 21, 0, 4, 34, 39
08/25/2023, 04:14:12, 38.7267383, -9.6361167, 16, 7, 1.2, 1.5, 21, 1.852, 3, 37, 41
08/25/2023, 04:24:55, 38.7260217, -9.6361067, 12, 8, 1.0, 1.3, 21, 0, 41, 34, 40
08/25/2023, 04:34:58, 38.725365, -9.63696, -4, 8, 1.0, 1.3, 21, 0, 1, 36, 40
08/25/2023, 04:45:01, 38.72297, -9.6550133, 6, 8, 1.0, 1.3, 21, 31.484, 1, 33, 37
08/25/2023, 04:55:08, 38.715695, -9.7194, 0, 9, 0.8, 1.1, 22, 16.668, 4, 33, 38
08/25/2023, 05:05:12, 38.7145917, -9.7824333, 0, 9, 0.9, 1.2, 22, 31.484, 2, 34, 37
08/25/2023, 05:15:17, 38.7151917, -9.84584, 4, 10, 0.8, 1.1, 22, 66.672, 2, 34, 40
08/25/2023, 05:25:23, 38.7099133, -9.8652367, -8, 10, 0.8, 1.1, 22, 55.56, 4, 35, 41
08/25/2023, 05:35:29, 38.7103617, -9.93175, -10, 9, 0.9, 1.2, 22, 64.82, 3, 35, 38
08/25/2023, 05:45:35, 38.696305, -9.8921567, -16, 9, 0.9, 1.2, 22, 40.744, 4, 33, 39
08/25/2023, 05:55:41, 38.6841633, -9.8371383, -4, 9, 0.9, 1.2, 22, 24.076, 3, 35, 38
08/25/2023, 06:05:47, 38.6757883, -9.7915117, 6, 10, 0.8, 1.1, 22, 27.78, 4, 34, 39
08/25/2023, 06:15:54, 38.6707233, -9.7342067, 14, 9, 0.9, 1.2, 22, 25.928, 4, 35, 41
08/25/2023, 06:26:37, 38.6700033, -9.6808933, -2, 9, 0.9, 1.5, 22, 57.412, 41, 35, 39
08/25/2023, 06:36:42, 38.67493, -9.6913033, 10, 5, 2.6, 2.7, 22, 25.928, 3, 34, 38
08/25/2023, 06:46:51, 38.6795617, -9.6954183, 0, 9, 0.8, 1.1, 22, 25.928, 7, 33, 39
08/25/2023, 06:57:05, 38.6947967, -9.6978017, -160, 5, 1.9, 2.1, 23, 16.668, 12, 35, 38
08/25/2023, 07:07:12, 38.709105, -9.7065583, -660, 8, 0.9, 1.2, 23, 27.78, 4, 33, 40
08/25/2023, 07:17:21, 38.7206583, -9.7106733, 24, 8, 1.3, 1.5, 23, 9.26, 8, 34, 38
08/25/2023, 07:27:36, 38.715365, -9.697425, -1104, 4, 2.4, 2.6, 22, 1.852, 11, 32, 38
08/25/2023, 07:37:49, 38.73856, -9.723685, -64, 9, 0.9, 1.2, 23, 35.188, 13, 34, 38
08/25/2023, 07:48:02, 38.7561017, -9.7218067, 38, 7, 1.0, 1.3, 23, 16.668, 11, 33, 39
08/25/2023, 07:58:08, 38.76165, -9.728115, 42, 4, 2.9, 3.4, 23, 25.928, 4, 32, 36
08/25/2023, 08:08:25, 38.7660667, -9.726815, 74, 9, 1.0, 1.2, 24, 44.448, 15, 33, 37
08/25/2023, 08:18:37, 38.7605033, -9.7218733, 94, 8, 1.0, 1.2, 24, 27.78, 10, 33, 38
08/25/2023, 08:29:20, 38.7600383, -9.7174767, -50, 7, 1.0, 1.8, 24, 18.52, 40, 33, 38
08/25/2023, 08:39:32, 38.7628933, -9.7244867, 4, 8, 0.9, 1.2, 23, 14.816, 10, 34, 38
08/25/2023, 08:49:44, 38.7738883, -9.7524717, 0, 9, 0.9, 1.2, 24, 75.932, 10, 35, 39
08/25/2023, 08:59:57, 38.77319, -9.7532517, 40, 9, 1.0, 1.3, 23, 33.336, 11, 33, 39
08/25/2023, 09:10:12, 38.7734533, -9.7529233, 12, 9, 1.0, 1.3, 23, 0, 13, 35, 39
08/25/2023, 09:20:27, 38.772635, -9.7571083, -6, 9, 1.0, 1.3, 23, 0, 13, 36, 39
08/25/2023, 09:30:39, 38.7732, -9.7592083, -2, 10, 0.9, 1.2, 23, 0, 10, 34, 39
08/25/2023, 09:40:56, 38.7723967, -9.7602033, 6, 9, 0.9, 1.3, 23, 1.852, 15, 36, 41
08/25/2023, 09:51:08, 38.7717833, -9.76215, 0, 9, 0.9, 1.3, 23, 1.852, 10, 36, 41
08/25/2023, 10:01:19, 38.7711883, -9.7639717, -16, 7, 1.1, 1.5, 23, 0, 9, 34, 37
08/25/2023, 10:11:31, 38.769885, -9.7665983, 64, 8, 0.9, 1.3, 23, 0, 10, 35, 40
08/25/2023, 10:21:38, 38.7780217, -9.76834, 6, 9, 0.9, 1.3, 24, 0, 4, 35, 41
08/25/2023, 10:32:21, 38.7769167, -9.7698367, 20, 10, 0.9, 1.2, 23, 0, 41, 33, 39
08/25/2023, 10:42:25, 38.78057, -9.77536, 10, 11, 0.8, 1.1, 24, 29.632, 2, 35, 38
08/25/2023, 10:52:30, 38.7840817, -9.7754767, 4, 10, 0.8, 1.1, 23, 0, 2, 35, 40
08/25/2023, 11:02:34, 38.783015, -9.776455, 6, 10, 0.8, 1.1, 23, 1.852, 2, 35, 39
08/25/2023, 11:12:39, 38.7819067, -9.7770867, 6, 10, 0.8, 1.1, 23, 0, 2, 36, 40
08/25/2023, 11:22:43, 38.7806967, -9.7777317, 2, 10, 0.8, 1.1, 23, 1.852, 2, 36, 39
08/25/2023, 11:32:48, 38.7795783, -9.7782167, 24, 9, 1.0, 1.3, 23, 0, 2, 37, 40
08/25/2023, 11:42:52, 38.7783283, -9.7786433, 16, 9, 1.0, 1.3, 23, 0, 2, 37, 39
08/25/2023, 11:52:57, 38.7768817, -9.7789817, 16, 9, 1.0, 1.3, 23, 0, 2, 37, 41
08/25/2023, 12:03:01, 38.7752283, -9.779265, 20, 9, 0.9, 1.2, 23, 0, 2, 35, 40
08/25/2023, 12:13:06, 38.7735283, -9.779965, 8, 9, 0.9, 1.2, 23, 1.852, 2, 35, 41
08/25/2023, 12:23:10, 38.771635, -9.7805317, -12, 8, 1.1, 1.4, 23, 0, 2, 35, 38
08/25/2023, 12:33:53, 38.7700667, -9.7818283, 0, 9, 0.8, 1.1, 23, 0, 40, 32, 40
08/25/2023, 12:43:56, 38.7684817, -9.7834383, -2, 7, 1.1, 1.4, 23, 1.852, 1, 37, 40
08/25/2023, 12:54:00, 38.7663767, -9.7847317, -6, 9, 0.9, 1.1, 23, 1.852, 2, 35, 39
08/25/2023, 13:04:05, 38.7640467, -9.7869483, -4, 9, 0.8, 1.1, 23, 1.852, 3, 36, 40
08/25/2023, 13:14:09, 38.7619333, -9.789185, -18, 9, 0.8, 1.1, 23, 1.852, 2, 30, 35
08/25/2023, 13:24:13, 38.7595883, -9.7908283, -10, 10, 0.8, 1.1, 23, 0, 2, 34, 39
08/25/2023, 13:34:18, 38.758365, -9.79172, -8, 10, 0.8, 1.1, 23, 0, 2, 35, 40
08/25/2023, 13:44:22, 38.757625, -9.7925217, -12, 10, 0.8, 1.1, 23, 1.852, 2, 36, 40
08/25/2023, 13:54:27, 38.75639, -9.793705, 6, 10, 0.8, 1.1, 23, 1.852, 2, 36, 42
08/25/2023, 14:04:31, 38.7557683, -9.790155, 0, 10, 0.7, 1.0, 24, 22.224, 2, 33, 37
08/25/2023, 14:14:37, 38.757705, -9.79092, -2, 8, 0.9, 1.2, 24, 0, 3, 35, 39
08/25/2023, 14:24:42, 38.756535, -9.7920333, -18, 8, 0.9, 1.2, 23, 0, 3, 36, 40
08/25/2023, 14:35:25, 38.7554917, -9.7935617, -4, 10, 0.8, 1.1, 23, 0, 40, 32, 39
08/25/2023, 14:45:28, 38.754665, -9.7951017, 6, 7, 1.1, 1.5, 23, 1.852, 1, 38, 40
08/25/2023, 14:55:32, 38.75351, -9.7965367, 12, 9, 0.9, 1.2, 24, 0, 2, 35, 39
08/25/2023, 15:05:37, 38.7521217, -9.798075, -4, 9, 0.9, 1.2, 23, 1.852, 2, 36, 40
08/25/2023, 15:15:50, 38.7507417, -9.7994683, -14, 9, 0.9, 1.2, 23, 0, 11, 35, 40
08/25/2023, 15:26:03, 38.7499033, -9.8007017, -2, 8, 1.0, 1.3, 23, 1.852, 11, 32, 35
08/25/2023, 15:36:08, 38.748535, -9.8020617, 6, 9, 0.9, 1.2, 23, 1.852, 2, 35, 41
08/25/2023, 15:46:13, 38.74752, -9.803395, 6, 8, 1.0, 1.3, 23, 0, 3, 35, 39
08/25/2023, 15:56:18, 38.7462317, -9.8047617, -2, 8, 1.0, 1.3, 23, 0, 2, 36, 40
08/25/2023, 16:06:24, 38.7450183, -9.80557, -14, 9, 0.9, 1.2, 23, 1.852, 4, 32, 39
08/25/2023, 16:16:31, 38.7436117, -9.8070667, 14, 9, 0.9, 1.3, 23, 0, 5, 36, 40
08/25/2023, 16:26:38, 38.7419767, -9.80816, -6, 9, 0.9, 1.2, 23, 3.704, 4, 33, 40
08/25/2023, 16:37:20, 38.7405917, -9.8094567, 20, 7, 1.1, 1.4, 23, 0, 40, 11, 13
08/25/2023, 16:47:26, 38.73498, -9.8213533, 30, 8, 1.0, 1.3, 23, 29.632, 3, 34, 39
08/25/2023, 16:57:30, 38.7327267, -9.7878683, 34, 9, 0.9, 1.1, 23, 59.264, 2, 34, 39
08/25/2023, 17:07:35, 38.7385283, -9.7646733, 40, 9, 0.8, 1.1, 23, 29.632, 2, 34, 38
08/25/2023, 17:17:39, 38.7495733, -9.78391, 20, 9, 0.9, 1.1, 23, 35.188, 2, 35, 40
08/25/2023, 17:27:52, 38.75042, -9.7408717, -56, 7, 1.2, 1.5, 23, 57.412, 10, 34, 38
08/25/2023, 17:37:56, 38.7515383, -9.7197117, 56, 10, 0.8, 1.0, 23, 29.632, 2, 33, 38
08/25/2023, 17:48:02, 38.757335, -9.7024367, 48, 10, 0.8, 1.0, 22, 33.336, 3, 34, 39
08/25/2023, 17:58:06, 38.7655383, -9.70478, 40, 10, 0.8, 1.0, 23, 27.78, 2, 31, 37
08/25/2023, 18:08:13, 38.7669467, -9.7064883, 36, 7, 1.2, 1.5, 22, 14.816, 4, 35, 38
08/25/2023, 18:18:17, 38.767355, -9.6957917, 58, 9, 0.9, 1.2, 22, 61.116, 2, 34, 38
08/25/2023, 18:28:22, 38.7612533, -9.759185, 10, 9, 0.8, 1.2, 22, 31.484, 2, 35, 40
08/25/2023, 18:39:05, 38.76092, -9.83126, 32, 8, 0.9, 1.6, 22, 27.78, 41, 33, 39
08/25/2023, 18:49:10, 38.73983, -9.7749367, 14, 9, 0.9, 1.2, 22, 33.336, 3, 33, 38
08/25/2023, 18:59:14, 38.7234983, -9.7609017, 22, 10, 0.8, 1.1, 22, 38.892, 2, 33, 37
08/25/2023, 19:09:19, 38.7178233, -9.8177183, -20, 11, 0.8, 1.0, 22, 22.224, 3, 33, 39
08/25/2023, 19:19:25, 38.7087067, -9.87667, 2, 10, 0.8, 1.1, 22, 33.336, 4, 35, 38
08/25/2023, 19:29:29, 38.71409, -9.94881, 40, 10, 0.8, 1.1, 22, 27.78, 2, 34, 39
08/25/2023, 19:39:35, 38.7144233, -9.9074433, -10, 9, 0.8, 1.1, 22, 66.672, 3, 34, 38
08/25/2023, 19:49:41, 38.7056117, -9.83767, 52, 8, 0.8, 1.2, 22, 37.04, 4, 33, 39
08/25/2023, 19:59:47, 38.7049717, -9.77016, 66, 10, 0.8, 1.1, 22, 25.928, 3, 34, 38
08/25/2023, 20:09:51, 38.709655, -9.7222333, 22, 10, 0.8, 1.1, 22, 22.224, 2, 34, 38
08/25/2023, 20:19:56, 38.72578, -9.6928733, 70, 11, 0.7, 1.0, 22, 24.076, 3, 33, 39
08/25/2023, 20:30:03, 38.7488967, -9.6917917, -8, 7, 1.3, 1.6, 23, 64.82, 5, 34, 41
08/25/2023, 20:40:46, 38.76492, -9.6869433, -40, 8, 0.9, 2.0, 22, 31.484, 40, 35, 38
08/25/2023, 20:50:51, 38.767615, -9.685885, -12, 9, 0.9, 1.2, 22, 16.668, 3, 34, 38
08/25/2023, 21:00:55, 38.789015, -9.6997233, -22, 10, 0.9, 1.2, 22, 31.484, 2, 32, 37
08/25/2023, 21:11:07, 38.8157, -9.7196267, -268, 10, 0.9, 1.2, 22, 20.372, 10, 33, 37
08/25/2023, 21:21:20, 38.83106, -9.721725, 0, 8, 0.9, 1.2, 22, 27.78, 10, 35, 38
08/25/2023, 21:31:32, 38.840885, -9.71331, -298, 9, 0.9, 1.2, 22, 11.112, 10, 34, 38
08/25/2023, 21:41:43, 38.848785, -9.6777617, -358, 8, 0.9, 1.2, 23, 24.076, 9, 34, 39
08/25/2023, 21:51:55, 38.8628233, -9.6380433, 30, 9, 0.8, 1.1, 23, 29.632, 10, 34, 40
08/25/2023, 22:02:08, 38.8671183, -9.6303983, -2, 9, 0.9, 1.1, 21, 53.708, 11, 33, 37
08/25/2023, 22:12:21, 38.87044, -9.6221517, -2, 8, 0.9, 1.2, 21, 0, 10, 36, 40
08/25/2023, 22:22:32, 38.8660017, -9.635225, -200, 8, 1.0, 1.2, 21, 0, 9, 33, 39
08/25/2023, 22:32:45, 38.86284, -9.635465, -6, 8, 0.9, 1.2, 22, 1.852, 11, 30, 39
08/25/2023, 22:43:29, 38.8583883, -9.589675, 0, 6, 1.1, 1.7, 21, 37.04, 42, 33, 41
08/25/2023, 22:54:00, 38.8608367, -9.54581, 4, 7, 1.1, 1.3, 21, 0, 29, 34, 41
08/25/2023, 23:04:04, 38.877535, -9.5516233, -30, 7, 1.1, 1.4, 21, 0, 2, 35, 40
08/25/2023, 23:14:09, 38.8799133, -9.5581333, -26, 7, 1.1, 1.4, 21, 31.484, 3, 33, 38
08/25/2023, 23:24:14, 38.8808517, -9.56456, -24, 6, 1.2, 1.6, 21, 11.112, 2, 35, 38
08/25/2023, 23:34:18, 38.88415, -9.57596, -26, 7, 1.1, 1.3, 21, 1.852, 2, 37, 41
08/25/2023, 23:44:22, 38.8834067, -9.578585, -10, 7, 1.1, 1.3, 21, 1.852, 2, 36, 42
08/25/2023, 23:54:26, 38.8826817, -9.5853083, -24, 8, 1.0, 1.2, 21, 1.852, 2, 34, 40
08/26/2023, 00:04:32, 38.8901467, -9.5760067, -14, 6, 1.1, 1.4, 21, 1.852, 3, 37, 41
08/26/2023, 00:14:37, 38.894745, -9.5819483, -20, 6, 1.1, 1.4, 21, 0, 3, 33, 38
08/26/2023, 00:24:42, 38.8939183, -9.58434, -20, 6, 1.0, 1.3, 21, 0, 3, 35, 42
08/26/2023, 00:34:51, 38.8932583, -9.5865483, -14, 6, 1.0, 1.3, 21, 1.852, 6, 35, 41
08/26/2023, 00:45:34, 38.9010717, -9.6050583, 8, 8, 0.9, 1.2, 21, 0, 41, 36, 41
08/26/2023, 00:55:37, 38.9007133, -9.6055433, -2, 8, 0.9, 1.2, 21, 0, 1, 34, 41
08/26/2023, 01:05:41, 38.9001217, -9.6067417, 10, 8, 0.9, 1.2, 21, 1.852, 2, 35, 39
08/26/2023, 01:15:46, 38.8996683, -9.60821, 8, 8, 0.9, 1.2, 21, 0, 2, 34, 41
08/26/2023, 01:25:49, 38.89626, -9.607815, 98, 5, 1.3, 1.6, 21, 14.816, 1, 34, 39
08/26/2023, 01:35:52, 38.8959617, -9.61277, 26, 6, 1.1, 1.5, 21, 7.408, 1, 35, 39
08/26/2023, 01:45:56, 38.8955517, -9.6162217, 30, 7, 1.0, 1.3, 21, 1.852, 2, 35, 40
08/26/2023, 01:56:00, 38.8950017, -9.6155817, 12, 6, 1.1, 1.4, 21, 1.852, 1, 34, 38
08/26/2023, 02:06:07, 38.894815, -9.6148383, -18, 7, 1.0, 1.3, 21, 0, 5, 35, 40
08/26/2023, 02:16:15, 38.8943067, -9.6148083, -20, 7, 1.1, 1.4, 21, 1.852, 6, 36, 39
08/26/2023, 02:26:23, 38.8934617, -9.6146517, -24, 7, 1.1, 1.4, 22, 1.852, 6, 36, 39
08/26/2023, 02:36:32, 38.8922933, -9.6142717, -20, 7, 1.1, 1.4, 22, 1.852, 6, 35, 40
08/26/2023, 02:47:15, 38.8909867, -9.61461, 8, 9, 1.0, 1.2, 21, 0, 41, 33, 40
08/26/2023, 02:57:18, 38.8898183, -9.6149683, -8, 7, 1.3, 1.5, 22, 0, 1, 37, 39
08/26/2023, 03:07:22, 38.888275, -9.6167267, 4, 9, 1.0, 1.2, 21, 25.928, 2, 33, 39
08/26/2023, 03:17:28, 38.8869667, -9.66801, 2, 9, 1.0, 1.2, 21, 0, 3, 36, 40
08/26/2023, 03:27:32, 38.8857567, -9.66834, 2, 8, 1.0, 1.3, 22, 1.852, 2, 35, 40
08/26/2023, 03:37:38, 38.8850717, -9.66796, 6, 10, 0.9, 1.1, 22, 0, 3, 33, 39
08/26/2023, 03:47:43, 38.8835967, -9.66932, 6, 10, 0.9, 1.1, 22, 0, 3, 35, 40
08/26/2023, 03:57:48, 38.8807917, -9.69281, 0, 7, 1.2, 1.5, 21, 55.56, 2, 34, 39
08/26/2023, 04:07:53, 38.8796033, -9.7110233, -8, 9, 0.9, 1.2, 22, 0, 3, 37, 40
08/26/2023, 04:18:01, 38.877875, -9.7125833, -2, 8, 1.0, 1.3, 22, 0, 6, 35, 40
08/26/2023, 04:28:09, 38.8754983, -9.7247983, 0, 8, 1.0, 1.3, 22, 0, 5, 35, 40
08/26/2023, 04:38:14, 38.8710017, -9.742925, 0, 9, 0.9, 1.2, 21, 1.852, 3, 35, 39
08/26/2023, 04:48:57, 38.87015, -9.7555417, 0, 9, 0.9, 1.5, 22, 31.484, 40, 34, 37
08/26/2023, 04:59:01, 38.860865, -9.8094183, 34, 6, 1.7, 1.9, 21, 38.892, 2, 35, 39
08/26/2023, 05:09:07, 38.82651, -9.7993233, -4, 11, 0.7, 1.1, 21, 46.3, 4, 33, 38
08/26/2023, 05:19:14, 38.812385, -9.7978567, 2, 11, 0.7, 1.0, 21, 31.484, 4, 35, 38
08/26/2023, 05:29:18, 38.79831, -9.79629, -86, 9, 0.9, 1.2, 21, 25.928, 2, 36, 40
08/26/2023, 05:39:23, 38.790035, -9.804135, 0, 10, 0.8, 1.2, 21, 51.856, 2, 32, 38
08/26/2023, 05:49:27, 38.7999183, -9.7711333, 40, 9, 0.9, 1.2, 22, 22.224, 2, 36, 42
08/26/2023, 05:59:32, 38.8079383, -9.7566, 2, 10, 0.8, 1.1, 21, 24.076, 2, 34, 38
08/26/2023, 06:09:36, 38.8024417, -9.7529433, 26, 10, 0.8, 1.1, 21, 33.336, 2, 35, 40
08/26/2023, 06:19:42, 38.7960233, -9.753705, 8, 10, 0.8, 1.1, 21, 11.112, 3, 34, 39
08/26/2023, 06:29:47, 38.7922, -9.740445, -14, 10, 0.8, 1.1, 21, 5.556, 3, 28, 37
08/26/2023, 06:39:53, 38.7937017, -9.7403433, 12, 10, 0.8, 1.1, 21, 46.3, 3, 35, 39
08/26/2023, 06:50:36, 38.79712, -9.7391217, 0, 10, 0.9, 1.2, 22, 0, 40, 35, 40
08/26/2023, 07:00:39, 38.7965133, -9.7354117, -16, 7, 1.2, 1.5, 22, 1.852, 1, 37, 39
08/26/2023, 07:10:44, 38.79529, -9.7358367, 0, 10, 0.9, 1.1, 22, 1.852, 3, 34, 40
08/26/2023, 07:20:47, 38.7944133, -9.7369783, -2, 8, 1.6, 1.7, 22, 1.852, 1, 34, 40
08/26/2023, 07:30:53, 38.7937033, -9.7372533, 0, 10, 0.8, 1.1, 22, 0, 4, 34, 40
08/26/2023, 07:40:59, 38.79332, -9.7372517, -42, 5, 1.9, 2.1, 22, 1.852, 3, 37, 39
08/26/2023, 07:51:04, 38.7927217, -9.73833, -4, 9, 0.9, 1.1, 22, 1.852, 3, 35, 40
