Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/16/2023, 16:44:22, 32.4852267, -16.5399583, 16, 8, 1.0, 1.3, 27, 0, 3, 37, 40
08/16/2023, 16:54:28, 32.48341, -16.5403217, 10, 9, 0.9, 1.2, 27, 1.852, 4, 37, 41
08/16/2023, 17:04:32, 32.4815783, -16.5405483, 20, 5, 1.4, 1.7, 28, 1.852, 2, 34, 39
08/16/2023, 17:14:39, 32.4804567, -16.5405617, 18, 9, 0.9, 1.2, 29, 0, 4, 36, 41
08/16/2023, 17:24:46, 32.4871933, -16.53202, 16, 7, 1.0, 1.3, 27, 40.744, 5, 36, 38
08/16/2023, 17:34:56, 32.4855267, -16.5323283, 2, 7, 1.2, 1.5, 28, 0, 8, 35, 39
08/16/2023, 17:45:08, 32.48341, -16.5318283, 26, 6, 1.3, 1.6, 28, 0, 9, 37, 39
08/16/2023, 17:55:14, 32.4813633, -16.5314583, 0, 10, 0.8, 1.1, 28, 1.852, 4, 35, 38
08/16/2023, 18:05:20, 32.479285, -16.53098, 16, 7, 1.1, 1.4, 27, 1.852, 3, 37, 40
08/16/2023, 18:15:27, 32.477355, -16.5302617, 12, 9, 0.8, 1.1, 27, 3.704, 5, 36, 40
08/16/2023, 18:25:37, 32.47572, -16.52963, 20, 7, 1.0, 1.3, 27, 0, 8, 36, 40
08/16/2023, 18:35:50, 32.474025, -16.529085, 34, 7, 1.0, 1.2, 27, 1.852, 10, 33, 41
08/16/2023, 18:46:01, 32.4726117, -16.52811, -18, 5, 1.3, 1.6, 27, 0, 9, 31, 35
08/16/2023, 18:56:10, 32.4892683, -16.5369783, -28, 8, 0.9, 1.3, 26, 27.78, 6, 35, 38
08/16/2023, 19:06:25, 32.5079117, -16.53952, 96, 8, 0.9, 1.2, 27, 0, 13, 34, 37
08/16/2023, 19:16:37, 32.5050233, -16.5387517, -58, 7, 0.9, 1.3, 26, 0, 10, 36, 40
08/16/2023, 19:26:49, 32.5031133, -16.5389567, -78, 7, 0.9, 1.2, 26, 1.852, 9, 36, 40
08/16/2023, 19:37:01, 32.5011883, -16.539165, -98, 7, 0.9, 1.2, 26, 1.852, 10, 36, 39
08/16/2023, 19:47:13, 32.5035067, -16.55435, -116, 7, 0.9, 1.2, 26, 0, 9, 35, 38
08/16/2023, 19:57:33, 32.5025783, -16.55339, -76, 6, 1.0, 1.3, 26, 1.852, 18, 32, 38
08/16/2023, 20:07:58, 32.5080783, -16.53137, -106, 6, 1.0, 1.3, 25, 33.336, 22, 34, 37
08/16/2023, 20:18:54, 32.5264467, -16.5412117, 10, 6, 1.3, 1.6, 25, 25.928, 54, 31, 39
08/16/2023, 20:29:08, 32.50941, -16.5375517, -94, 7, 1.0, 1.3, 25, 0, 12, 34, 39
08/16/2023, 20:39:30, 32.5089367, -16.5369617, 30, 9, 0.9, 1.1, 26, 1.852, 20, 33, 39
08/16/2023, 20:49:49, 32.513365, -16.5103583, 34, 7, 1.5, 2.7, 25, 42.596, 16, 32, 38
08/17/2023, 00:20:30, 32.5139383, -16.510175, 16, 6, 1.4, 1.7, 26, 0, 38, 30, 39
08/17/2023, 00:20:37, 32.5139883, -16.5101367, 0, 6, 1.4, 1.7, 27, 0, 4, 30, 39
08/17/2023, 00:30:49, 32.5139567, -16.5101467, 16, 5, 1.6, 1.8, 26, 0, 10, 33, 40
08/17/2023, 00:41:01, 32.5128683, -16.509615, -164, 5, 1.6, 1.9, 27, 0, 10, 33, 39
08/17/2023, 00:51:13, 32.5127383, -16.50922, -234, 5, 1.6, 1.9, 27, 0, 10, 34, 40
08/17/2023, 01:01:30, 32.5139883, -16.51012, 16, 5, 1.6, 1.9, 27, 0, 14, 34, 39
08/17/2023, 01:11:51, 32.5146217, -16.5107383, 160, 5, 1.5, 1.8, 26, 1.852, 19, 34, 40
08/17/2023, 01:22:01, 32.5139117, -16.5100667, 2, 6, 1.1, 1.4, 27, 0, 8, 32, 40
08/17/2023, 01:32:10, 32.5140017, -16.510155, 32, 6, 1.1, 1.4, 27, 0, 7, 32, 40
08/17/2023, 01:42:16, 32.514395, -16.5098817, -122, 6, 1.2, 1.5, 27, 0, 4, 33, 40
08/17/2023, 01:52:23, 32.5143367, -16.509975, -114, 6, 1.2, 1.5, 27, 0, 4, 33, 38
08/17/2023, 02:02:29, 32.5141883, -16.5100667, -66, 6, 1.2, 1.5, 27, 0, 4, 33, 36
08/17/2023, 02:12:34, 32.5141867, -16.510115, -74, 6, 1.1, 1.5, 27, 0, 3, 33, 37
08/17/2023, 02:22:39, 32.5141583, -16.5100817, -56, 6, 1.1, 1.5, 27, 0, 3, 33, 37
08/17/2023, 02:32:46, 32.5141817, -16.5100117, -78, 6, 1.1, 1.4, 27, 0, 4, 31, 38
08/17/2023, 02:42:51, 32.51411, -16.5101217, -52, 7, 1.0, 1.3, 27, 0, 3, 31, 38
08/17/2023, 02:53:18, 32.5146733, -16.5094833, -158, 6, 1.5, 1.7, 27, 0, 24, 32, 38
08/17/2023, 03:03:54, 32.5137767, -16.5102067, 8, 5, 4.0, 4.1, 26, 0, 34, 34, 42
08/17/2023, 03:14:07, 32.5138867, -16.5101117, 4, 5, 3.6, 3.7, 26, 0, 11, 35, 38
08/17/2023, 03:24:18, 32.5137383, -16.5100767, -12, 5, 2.9, 3.0, 26, 1.852, 8, 32, 38
08/17/2023, 03:34:25, 32.5134533, -16.5099383, -32, 5, 2.4, 2.5, 26, 0, 5, 32, 36
08/17/2023, 03:44:36, 32.5135333, -16.5099767, -28, 5, 2.0, 2.2, 26, 0, 9, 32, 39
08/17/2023, 03:54:49, 32.51378, -16.509885, -46, 4, 2.0, 2.3, 26, 0, 11, 34, 40
08/17/2023, 04:05:00, 32.5135883, -16.5097617, -106, 5, 1.7, 1.9, 26, 0, 8, 34, 41
08/17/2023, 04:15:10, 32.513305, -16.5094567, -174, 5, 1.6, 1.9, 26, 0, 8, 33, 39
08/17/2023, 04:25:24, 32.513185, -16.5091833, -244, 5, 1.6, 5.9, 26, 0, 12, 35, 38
08/17/2023, 04:35:38, 32.51401, -16.5101267, -74, 5, 1.5, 1.8, 26, 0, 12, 36, 40
08/17/2023, 04:45:50, 32.5140367, -16.5101117, -66, 5, 1.5, 1.8, 26, 0, 10, 35, 40
08/17/2023, 04:56:38, 32.5149817, -16.5091167, -436, 5, 1.5, 1.8, 26, 0, 45, 31, 38
08/17/2023, 05:07:49, 32.51388, -16.5102383, 28, 5, 1.5, 1.8, 26, 0, 63, 32, 40
08/17/2023, 05:17:59, 32.5140517, -16.5100383, 2, 4, 3.0, 3.2, 26, 0, 8, 34, 39
08/17/2023, 05:28:13, 32.5111517, -16.5146483, 34, 9, 0.9, 1.2, 26, 0, 12, 35, 40
08/17/2023, 05:38:30, 32.5098033, -16.5157217, -22, 8, 0.9, 1.2, 26, 0, 15, 25, 28
08/17/2023, 05:48:40, 32.4716433, -16.4918883, 16, 8, 1.0, 1.3, 25, 37.04, 8, 34, 38
08/17/2023, 05:58:51, 32.4820583, -16.4518133, 2, 8, 1.0, 1.3, 25, 31.484, 9, 35, 37
08/17/2023, 06:09:01, 32.4992017, -16.4073733, -6, 7, 1.0, 1.3, 25, 27.78, 7, 35, 39
08/17/2023, 06:19:12, 32.5205117, -16.4420083, 10, 9, 0.8, 1.1, 25, 29.632, 9, 34, 41
08/17/2023, 06:29:17, 32.5425267, -16.47982, 0, 10, 0.8, 1.2, 26, 22.224, 3, 35, 39
08/17/2023, 06:39:23, 32.57157, -16.5143833, 18, 10, 0.8, 1.2, 26, 29.632, 3, 36, 40
08/17/2023, 06:49:31, 32.6013883, -16.5461633, 30, 7, 1.3, 1.5, 26, 27.78, 6, 36, 38
08/17/2023, 06:59:37, 32.6118333, -16.558135, 8, 10, 0.8, 1.1, 25, 1.852, 3, 36, 41
08/17/2023, 07:09:42, 32.6105067, -16.575045, 28, 10, 0.8, 1.1, 26, 1.852, 3, 36, 41
08/17/2023, 07:19:48, 32.597615, -16.5981717, 12, 9, 0.9, 1.1, 26, 0, 3, 35, 39
08/17/2023, 07:30:01, 32.595255, -16.5969467, -102, 7, 1.2, 1.5, 26, 0, 11, 34, 41
08/17/2023, 07:40:06, 32.5941683, -16.597575, 32, 8, 1.6, 1.8, 27, 7.408, 3, 34, 40
08/17/2023, 07:50:12, 32.5928983, -16.5971467, 30, 10, 0.9, 1.1, 27, 1.852, 3, 34, 39
08/17/2023, 08:00:49, 32.5916433, -16.5967417, 0, 11, 0.7, 1.0, 27, 0, 34, 35, 38
08/17/2023, 08:10:53, 32.5900783, -16.5964133, 8, 6, 1.3, 1.6, 26, 0, 2, 37, 40
08/17/2023, 08:20:57, 32.5885783, -16.59571, 4, 11, 0.7, 1.0, 27, 0, 2, 34, 40
08/17/2023, 08:31:02, 32.5870217, -16.5949567, 4, 11, 0.7, 1.0, 26, 0, 3, 33, 40
08/17/2023, 08:41:06, 32.585415, -16.5941117, 6, 11, 0.7, 1.0, 26, 1.852, 2, 32, 40
08/17/2023, 08:51:10, 32.5837683, -16.597475, -26, 5, 2.4, 2.6, 26, 11.112, 1, 32, 39
08/17/2023, 09:01:15, 32.579785, -16.59579, 10, 7, 1.1, 1.4, 26, 1.852, 3, 33, 38
08/17/2023, 09:11:20, 32.5781733, -16.595205, 12, 8, 1.0, 1.3, 27, 1.852, 3, 37, 40
08/17/2023, 09:21:23, 32.576735, -16.5947467, 4, 7, 1.1, 1.4, 27, 7.408, 1, 35, 38
08/17/2023, 09:31:28, 32.5755083, -16.594205, 4, 9, 0.8, 1.1, 27, 0, 2, 35, 38
08/17/2023, 09:41:32, 32.574335, -16.5936917, 8, 9, 0.8, 1.1, 27, 0, 2, 35, 39
08/17/2023, 09:51:36, 32.57301, -16.593145, 2, 9, 0.8, 1.1, 27, 0, 2, 35, 40
08/17/2023, 10:01:41, 32.5713117, -16.5927033, 24, 8, 0.9, 1.2, 27, 1.852, 3, 34, 38
08/17/2023, 10:11:48, 32.5696817, -16.5920733, 22, 9, 0.8, 1.1, 27, 0, 5, 34, 39
08/17/2023, 10:21:57, 32.5679533, -16.59148, 44, 8, 1.0, 1.3, 27, 0, 6, 34, 39
08/17/2023, 10:32:04, 32.56618, -16.590545, 2, 9, 0.8, 1.1, 27, 1.852, 5, 34, 39
08/17/2023, 10:42:11, 32.5618967, -16.5875083, 0, 9, 0.9, 1.2, 28, 0, 4, 35, 38
08/17/2023, 10:52:18, 32.560905, -16.5866183, -18, 9, 0.9, 1.2, 27, 0, 5, 35, 39
08/17/2023, 11:02:28, 32.5574983, -16.5819433, -28, 7, 1.0, 1.4, 28, 0, 7, 35, 40
08/17/2023, 11:12:40, 32.5467233, -16.5782083, -20, 7, 1.1, 1.4, 28, 1.852, 10, 36, 39
08/17/2023, 11:22:55, 32.5462567, -16.5771883, -166, 6, 1.2, 1.6, 27, 0, 12, 34, 37
08/17/2023, 11:33:07, 32.5432, -16.57603, 118, 7, 1.0, 1.3, 27, 1.852, 10, 35, 39
08/17/2023, 11:43:19, 32.5417433, -16.5749133, 88, 7, 1.1, 1.4, 27, 0, 9, 37, 39
08/17/2023, 11:53:28, 32.54022, -16.5733833, 58, 8, 1.0, 1.3, 27, 1.852, 7, 36, 38
08/17/2023, 12:03:43, 32.538655, -16.5707717, 66, 7, 1.6, 1.8, 27, 0, 12, 36, 39
08/17/2023, 12:13:55, 32.536535, -16.5696717, 2, 7, 1.2, 1.4, 27, 0, 10, 35, 39
08/17/2023, 12:24:15, 32.5346367, -16.5679367, 2, 8, 1.1, 1.4, 27, 1.852, 17, 34, 40
08/17/2023, 12:34:31, 32.5327517, -16.5666467, 16, 7, 1.2, 1.5, 27, 0, 14, 33, 39
08/17/2023, 12:44:48, 32.5203667, -16.558375, 52, 8, 1.0, 1.3, 28, 1.852, 14, 30, 37
08/17/2023, 12:55:24, 32.5183133, -16.55766, 2, 9, 0.9, 1.1, 28, 0, 34, 33, 39
08/17/2023, 13:05:28, 32.5157533, -16.5561033, 0, 6, 1.6, 1.8, 27, 0, 1, 38, 41
08/17/2023, 13:15:34, 32.5136433, -16.5550117, 6, 8, 0.9, 1.2, 27, 1.852, 4, 33, 41
08/17/2023, 13:25:40, 32.5114783, -16.55427, -4, 9, 0.8, 1.1, 27, 1.852, 4, 35, 40
08/17/2023, 13:35:47, 32.509085, -16.5534533, -2, 9, 0.8, 1.1, 27, 0, 4, 34, 40
08/17/2023, 13:45:52, 32.5068067, -16.552775, -2, 9, 0.8, 1.1, 26, 0, 3, 35, 40
08/17/2023, 13:55:57, 32.503755, -16.5523683, 0, 9, 0.8, 1.1, 27, 0, 3, 36, 42
08/17/2023, 14:06:03, 32.50176, -16.5521017, 0, 9, 0.8, 1.1, 27, 1.852, 4, 35, 39
08/17/2023, 14:16:10, 32.4998717, -16.5519133, -14, 9, 0.8, 1.1, 28, 0, 4, 35, 39
08/17/2023, 14:26:16, 32.4981267, -16.552305, -2, 8, 0.9, 1.2, 27, 1.852, 4, 35, 40
08/17/2023, 14:36:22, 32.497, -16.5519267, -60, 6, 1.3, 1.6, 28, 1.852, 3, 34, 40
08/17/2023, 14:46:34, 32.4946, -16.5529133, 6, 8, 0.9, 1.2, 28, 1.852, 10, 35, 39
08/17/2023, 14:56:45, 32.4928017, -16.553515, 4, 8, 0.9, 1.2, 27, 0, 8, 35, 39
08/17/2023, 15:06:55, 32.4909783, -16.5543933, 6, 8, 0.9, 1.2, 28, 0, 8, 34, 39
08/17/2023, 15:17:02, 32.4892667, -16.5555683, 42, 6, 1.2, 1.5, 28, 1.852, 4, 36, 40
08/17/2023, 15:27:08, 32.487605, -16.55671, 12, 7, 1.0, 1.3, 28, 1.852, 4, 34, 39
08/17/2023, 15:37:13, 32.485915, -16.55761, 6, 6, 1.2, 1.5, 28, 0, 3, 35, 39
08/17/2023, 15:47:21, 32.48412, -16.5584533, 6, 7, 1.0, 1.3, 28, 0, 5, 36, 39
08/17/2023, 15:57:25, 32.4826083, -16.5595817, 10, 7, 1.0, 1.3, 28, 0, 2, 35, 39
08/17/2023, 16:07:30, 32.4807383, -16.5603, -20, 8, 0.9, 1.1, 28, 0, 2, 33, 39
08/17/2023, 16:17:34, 32.4790483, -16.56107, -6, 9, 0.8, 1.1, 28, 0, 2, 34, 39
08/17/2023, 16:27:39, 32.4775433, -16.561835, -4, 9, 0.8, 1.1, 29, 0, 2, 35, 39
08/17/2023, 16:37:43, 32.4762133, -16.5625967, -10, 8, 0.9, 1.2, 28, 0, 2, 36, 40
08/17/2023, 16:47:49, 32.4748683, -16.5634117, 10, 7, 1.0, 1.3, 28, 1.852, 3, 35, 39
08/17/2023, 16:57:55, 32.4735217, -16.5644717, 18, 7, 1.0, 1.3, 28, 0, 4, 36, 41
08/17/2023, 17:08:08, 32.4730717, -16.56618, -20, 7, 1.0, 1.2, 27, 0, 10, 34, 40
08/17/2023, 17:18:31, 32.4708317, -16.566525, 8, 9, 0.9, 1.2, 28, 0, 21, 35, 40
08/17/2023, 17:28:35, 32.46966, -16.5675817, 6, 9, 0.9, 1.2, 28, 1.852, 2, 32, 41
08/17/2023, 17:38:39, 32.468455, -16.5684683, 20, 10, 0.8, 1.1, 28, 0, 2, 33, 38
08/17/2023, 17:48:46, 32.4676933, -16.56946, 4, 10, 0.8, 1.1, 28, 0, 5, 35, 39
08/17/2023, 17:58:53, 32.466825, -16.5702967, 6, 10, 0.8, 1.1, 27, 0, 5, 31, 38
08/17/2023, 18:08:57, 32.4658433, -16.57096, 0, 9, 0.8, 1.2, 28, 0, 2, 35, 38
08/17/2023, 18:19:02, 32.4649667, -16.5716017, 20, 9, 0.8, 1.1, 28, 0, 2, 35, 40
08/17/2023, 18:29:07, 32.46368, -16.5720067, 16, 9, 0.8, 1.1, 27, 1.852, 3, 35, 40
08/17/2023, 18:39:12, 32.462625, -16.572475, 18, 6, 1.0, 1.3, 27, 1.852, 3, 32, 37
08/17/2023, 18:49:17, 32.4615017, -16.5726833, 26, 6, 1.5, 1.7, 27, 0, 3, 34, 39
08/17/2023, 18:59:23, 32.4604083, -16.5734367, 4, 6, 1.4, 1.7, 27, 1.852, 3, 35, 38
08/17/2023, 19:09:35, 32.4583383, -16.57222, 32, 6, 3.2, 3.6, 27, 0, 10, 33, 40
08/17/2023, 19:19:41, 32.477075, -16.562645, 36, 4, 1.9, 2.2, 26, 27.78, 3, 34, 39
08/17/2023, 19:29:48, 32.499125, -16.5427033, 48, 9, 0.8, 1.1, 26, 0, 5, 36, 39
08/17/2023, 19:39:54, 32.4989033, -16.541795, 56, 9, 0.8, 1.1, 26, 1.852, 4, 36, 40
08/17/2023, 19:50:01, 32.4984867, -16.5410433, 42, 9, 0.8, 1.1, 26, 0, 4, 35, 39
08/17/2023, 20:00:07, 32.49775, -16.5402833, 32, 11, 0.7, 1.0, 26, 0, 4, 30, 38
08/17/2023, 20:10:13, 32.5106133, -16.5364767, 60, 8, 0.9, 1.2, 26, 1.852, 3, 33, 39
08/17/2023, 20:20:17, 32.5106233, -16.535465, 56, 9, 0.9, 1.2, 26, 0, 2, 35, 39
08/17/2023, 20:30:25, 32.5133833, -16.5362083, 86, 7, 1.1, 1.4, 26, 0, 5, 35, 39
08/17/2023, 20:40:29, 32.5136083, -16.5351, 26, 10, 0.8, 1.1, 26, 0, 2, 34, 39
08/17/2023, 20:50:37, 32.5145733, -16.5088333, -158, 6, 1.5, 1.8, 25, 31.484, 5, 35, 38
08/17/2023, 21:03:05, 32.5140083, -16.5097983, 58, 5, 1.7, 2.0, 26, 0, 63, 33, 39
08/17/2023, 21:13:25, 32.513955, -16.5095267, -98, 5, 1.6, 1.9, 26, 0, 18, 33, 40
08/17/2023, 21:23:33, 32.5141033, -16.50978, -86, 5, 1.7, 1.9, 26, 0, 5, 35, 37
08/17/2023, 21:33:41, 32.513945, -16.5098467, -74, 5, 1.7, 1.9, 26, 0, 6, 34, 38
08/17/2023, 21:43:49, 32.5138883, -16.50993, -44, 5, 1.7, 2.0, 26, 0, 6, 35, 39
08/17/2023, 21:53:56, 32.5134133, -16.5096283, -18, 6, 1.2, 1.5, 26, 0, 5, 34, 39
08/17/2023, 22:04:01, 32.5135283, -16.5098183, 16, 5, 1.7, 1.9, 26, 5.556, 2, 35, 41
08/17/2023, 22:14:06, 32.513665, -16.5101183, 46, 7, 1.0, 1.3, 26, 1.852, 3, 31, 37
08/17/2023, 22:24:12, 32.5135917, -16.5100983, 58, 7, 1.0, 1.3, 26, 0, 3, 32, 37
08/17/2023, 22:34:18, 32.5137117, -16.51017, 74, 7, 1.0, 1.3, 27, 1.852, 4, 32, 37
08/17/2023, 22:44:24, 32.5137, -16.51014, 44, 7, 1.0, 1.3, 27, 0, 3, 31, 36
08/17/2023, 22:54:30, 32.5137983, -16.5103317, 64, 7, 1.0, 1.4, 27, 0, 4, 32, 38
08/17/2023, 23:04:44, 32.5139883, -16.5103133, 36, 5, 1.6, 1.9, 27, 0, 11, 31, 37
08/17/2023, 23:14:51, 32.5140533, -16.510285, 38, 6, 1.2, 1.5, 27, 0, 5, 31, 36
08/17/2023, 23:24:55, 32.5120933, -16.5140833, 6, 7, 1.0, 1.4, 26, 0, 2, 35, 39
08/17/2023, 23:35:00, 32.5102017, -16.51794, 2, 6, 1.1, 1.4, 26, 0, 3, 34, 39
08/17/2023, 23:45:09, 32.5138533, -16.5141033, 0, 5, 1.4, 1.7, 25, 40.744, 6, 34, 39
08/17/2023, 23:56:00, 32.5140033, -16.510105, -26, 5, 1.7, 1.9, 25, 0, 49, 28, 39
08/18/2023, 00:06:15, 32.51396, -16.5101383, -8, 5, 1.6, 1.9, 25, 0, 12, 30, 39
08/18/2023, 00:16:22, 32.5136533, -16.5101183, -70, 5, 1.6, 1.8, 25, 0, 5, 33, 38
08/18/2023, 00:26:37, 32.51425, -16.5101717, 54, 4, 1.9, 2.2, 25, 0, 13, 34, 35
08/18/2023, 00:36:49, 32.5144517, -16.5104183, 124, 4, 1.8, 2.1, 25, 0, 10, 34, 35
08/18/2023, 00:47:01, 32.5147017, -16.5106283, 202, 4, 1.8, 2.0, 26, 0, 10, 34, 35
08/18/2023, 00:57:11, 32.5134183, -16.5096, -166, 5, 1.6, 1.9, 25, 3.704, 7, 33, 36
08/18/2023, 01:07:20, 32.51321, -16.509335, -178, 5, 1.5, 1.8, 25, 0, 7, 34, 37
08/18/2023, 01:17:31, 32.51383, -16.5100417, -34, 6, 1.1, 1.4, 26, 0, 9, 32, 37
08/18/2023, 01:27:44, 32.5141917, -16.5103767, 16, 6, 1.1, 1.4, 25, 0, 11, 33, 37
08/18/2023, 01:38:18, 32.5140667, -16.5101183, 8, 6, 1.2, 1.5, 25, 0, 32, 32, 38
08/18/2023, 01:48:31, 32.51404, -16.5101567, 20, 6, 1.2, 1.5, 25, 0, 11, 35, 39
08/18/2023, 02:07:26, 32.51388, -16.51019, 34, 4, 1.8, 2.1, 25, 1.852, 63, 33, 37
08/18/2023, 02:17:38, 32.51425, -16.5098067, 0, 4, 1.8, 2.1, 26, 0, 9, 34, 38
08/18/2023, 02:27:49, 32.5142167, -16.509825, 46, 4, 1.8, 2.0, 26, 0, 9, 36, 39
08/18/2023, 02:37:58, 32.5132617, -16.510765, -24, 5, 1.6, 1.8, 26, 0, 7, 34, 38
08/18/2023, 02:48:09, 32.513495, -16.5105933, -44, 5, 1.6, 1.8, 26, 0, 9, 32, 39
08/18/2023, 02:58:26, 32.513585, -16.5104733, -22, 4, 4.3, 4.4, 26, 3.704, 14, 36, 39
08/18/2023, 03:08:37, 32.5135367, -16.510525, 6, 4, 3.7, 3.8, 25, 0, 9, 35, 38
08/18/2023, 03:18:49, 32.5135333, -16.5104017, -2, 4, 3.0, 3.2, 25, 0, 10, 35, 38
08/18/2023, 03:29:01, 32.5135983, -16.5103367, -22, 4, 2.5, 2.7, 26, 0, 10, 35, 38
08/18/2023, 03:39:14, 32.5137183, -16.510175, -52, 5, 1.7, 2.0, 26, 0, 10, 33, 37
08/18/2023, 03:49:20, 32.513925, -16.5102867, -72, 5, 1.7, 2.0, 26, 0, 4, 33, 38
08/18/2023, 03:59:26, 32.51405, -16.51033, -58, 5, 1.7, 1.9, 26, 1.852, 4, 35, 39
08/18/2023, 04:09:36, 32.5140983, -16.5103917, -48, 5, 1.6, 1.9, 26, 0, 8, 35, 38
08/18/2023, 04:19:50, 32.5136033, -16.5097833, -90, 5, 1.6, 1.9, 26, 0, 11, 35, 38
08/18/2023, 04:30:02, 32.5140583, -16.510295, -14, 5, 1.6, 1.8, 26, 0, 10, 35, 39
08/18/2023, 04:40:14, 32.5140583, -16.5102283, 16, 5, 1.5, 1.8, 26, 1.852, 10, 34, 37
08/18/2023, 04:51:00, 32.5140383, -16.5100717, -34, 6, 1.2, 1.5, 26, 0, 43, 27, 37
08/18/2023, 05:04:03, 32.5141317, -16.5100617, -2, 5, 5.6, 12.0, 26, 0, 63, 28, 35
08/18/2023, 05:14:09, 32.5138767, -16.5100167, 12, 5, 2.1, 2.3, 26, 0, 4, 33, 40
08/18/2023, 05:24:15, 32.5112267, -16.5156417, -12, 9, 0.8, 1.1, 26, 16.668, 4, 32, 40
08/18/2023, 05:34:33, 32.5079367, -16.51162, 30, 8, 0.9, 1.2, 25, 35.188, 15, 33, 39
08/18/2023, 05:44:43, 32.4777017, -16.4682317, -8, 8, 0.9, 1.2, 25, 37.04, 8, 34, 37
08/18/2023, 05:54:55, 32.49345, -16.4075517, 54, 8, 0.9, 1.2, 25, 38.892, 10, 34, 38
08/18/2023, 06:05:00, 32.5034317, -16.33889, -42, 7, 0.9, 1.2, 25, 37.04, 2, 34, 39
08/18/2023, 06:15:06, 32.520805, -16.27303, -40, 8, 0.9, 1.2, 25, 40.744, 3, 33, 41
08/18/2023, 06:25:10, 32.5371317, -16.2096583, -72, 7, 1.2, 1.5, 25, 33.336, 2, 35, 39
08/18/2023, 06:35:16, 32.54826, -16.1416583, -22, 7, 1.0, 1.3, 25, 38.892, 4, 35, 39
08/18/2023, 06:45:22, 32.5574433, -16.0723133, 4, 7, 1.3, 1.5, 25, 42.596, 3, 34, 38
08/18/2023, 06:55:26, 32.5685567, -16.00709, 10, 8, 0.9, 1.2, 26, 37.04, 2, 35, 40
08/18/2023, 07:05:35, 32.5797067, -15.9393067, 18, 8, 0.9, 1.5, 26, 42.596, 7, 34, 38
08/18/2023, 07:15:41, 32.593885, -15.872555, 36, 8, 0.9, 1.1, 26, 40.744, 4, 33, 38
08/18/2023, 07:25:55, 32.6042767, -15.80392, -32, 8, 0.9, 1.1, 26, 33.336, 12, 34, 38
08/18/2023, 07:36:03, 32.6168117, -15.7449467, 2, 8, 1.1, 1.3, 26, 37.04, 5, 32, 39
08/18/2023, 07:46:14, 32.625625, -15.67931, -10, 8, 1.1, 1.4, 25, 37.04, 9, 33, 38
08/18/2023, 07:56:26, 32.631295, -15.610895, 22, 8, 1.0, 1.3, 26, 37.04, 10, 33, 38
08/18/2023, 08:06:31, 32.6382117, -15.542405, -4, 8, 1.0, 1.2, 26, 40.744, 3, 33, 40
08/18/2023, 08:16:44, 32.644045, -15.47495, 32, 8, 1.0, 1.2, 26, 38.892, 11, 33, 37
08/18/2023, 08:26:52, 32.6410433, -15.42774, -6, 8, 0.9, 1.2, 25, 42.596, 6, 33, 39
08/18/2023, 08:37:07, 32.63568, -15.3554617, -18, 8, 0.9, 1.2, 26, 38.892, 13, 31, 37
08/18/2023, 08:47:17, 32.6330883, -15.2858867, 14, 5, 2.1, 2.8, 27, 40.744, 7, 33, 39
08/18/2023, 08:57:29, 32.6294683, -15.2153383, 24, 5, 1.7, 1.9, 27, 35.188, 10, 33, 38
08/18/2023, 09:07:43, 32.6274483, -15.1453833, -60, 6, 1.4, 2.1, 27, 38.892, 12, 34, 39
08/18/2023, 09:18:19, 32.6254617, -15.0755883, -24, 6, 1.3, 2.1, 27, 40.744, 33, 34, 40
08/18/2023, 09:28:31, 32.61878, -15.0083317, -102, 6, 1.2, 2.1, 27, 37.04, 10, 33, 38
08/18/2023, 09:38:39, 32.6071683, -14.9404783, -56, 6, 1.1, 1.4, 27, 38.892, 6, 33, 38
08/18/2023, 09:48:49, 32.6009533, -14.871115, -46, 6, 1.0, 1.3, 28, 38.892, 8, 34, 38
08/18/2023, 09:59:02, 32.595565, -14.8017683, 16, 5, 1.2, 1.5, 28, 37.04, 10, 33, 38
08/18/2023, 10:09:07, 32.5903833, -14.7373717, -76, 5, 1.1, 1.4, 29, 42.596, 3, 35, 40
08/18/2023, 10:19:16, 32.58097, -14.67142, -6, 7, 0.9, 1.2, 29, 35.188, 7, 34, 38
08/18/2023, 10:29:23, 32.56965, -14.604545, 28, 6, 1.1, 1.4, 29, 37.04, 4, 33, 38
08/18/2023, 10:39:27, 32.5501633, -14.5417033, 96, 6, 1.1, 1.4, 29, 42.596, 2, 35, 39
08/18/2023, 10:49:31, 32.5317667, -14.4809867, 122, 7, 1.0, 1.3, 29, 42.596, 2, 33, 39
08/18/2023, 10:59:36, 32.5139217, -14.4172317, 66, 7, 1.0, 1.3, 30, 46.3, 2, 33, 40
08/18/2023, 11:09:41, 32.502, -14.3768417, 34, 7, 1.0, 1.3, 28, 0, 3, 34, 38
08/18/2023, 11:19:47, 32.49578, -14.3476783, 40, 7, 1.1, 1.4, 28, 44.448, 4, 34, 38
08/18/2023, 11:29:54, 32.47909, -14.2784867, 14, 6, 1.2, 1.5, 30, 50.004, 4, 33, 39
08/18/2023, 11:39:59, 32.4632233, -14.2099717, 30, 6, 1.2, 1.5, 30, 37.04, 3, 35, 39
08/18/2023, 11:50:06, 32.4495233, -14.141715, 18, 6, 1.2, 1.5, 30, 42.596, 4, 33, 40
