Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/20/2023, 15:41:57, 29.815455, -9.9521083, -4, 11, 0.8, 1.1, 20, 0, 3, 35, 39
06/20/2023, 15:52:02, 29.8143067, -9.9524383, -2, 10, 0.9, 1.2, 20, 1.852, 2, 35, 39
06/20/2023, 16:02:07, 29.8129083, -9.9530433, -2, 11, 0.8, 1.1, 20, 0, 3, 34, 39
06/20/2023, 16:12:13, 29.8116983, -9.9536317, 0, 10, 1.0, 1.3, 20, 1.852, 3, 35, 40
06/20/2023, 16:22:18, 29.8104283, -9.95417, 0, 11, 0.8, 1.1, 20, 1.852, 3, 33, 39
06/20/2023, 16:32:23, 29.8090633, -9.9547667, 4, 10, 0.9, 1.3, 20, 1.852, 2, 35, 39
06/20/2023, 16:42:27, 29.8076933, -9.955445, 16, 11, 0.8, 1.1, 20, 3.704, 2, 33, 40
06/20/2023, 16:52:32, 29.8025067, -9.9606467, 4, 10, 0.9, 1.3, 20, 40.744, 3, 35, 37
06/20/2023, 17:03:16, 29.7917217, -9.97035, 2, 9, 1.0, 1.3, 20, 0, 41, 30, 39
06/20/2023, 17:13:19, 29.7904067, -9.9707433, -8, 11, 0.8, 1.0, 20, 3.704, 1, 31, 37
06/20/2023, 17:23:44, 29.7888683, -9.9714033, -4, 7, 1.1, 1.5, 20, 0, 22, 32, 36
06/20/2023, 17:33:49, 29.777385, -9.95879, 8, 11, 0.7, 1.0, 20, 40.744, 3, 34, 41
06/20/2023, 17:43:53, 29.817865, -9.9402233, 0, 9, 1.0, 1.3, 20, 29.632, 2, 34, 39
06/20/2023, 17:54:01, 29.8227167, -9.9387183, 22, 9, 0.8, 1.2, 20, 0, 5, 37, 40
06/20/2023, 18:04:05, 29.821705, -9.9394783, 6, 10, 0.7, 1.1, 20, 0, 2, 36, 40
06/20/2023, 18:14:11, 29.8206233, -9.9400467, 16, 10, 0.7, 1.1, 20, 1.852, 3, 35, 40
06/20/2023, 18:24:16, 29.8325783, -9.9614967, 12, 4, 2.1, 2.4, 20, 20.372, 3, 19, 20
06/20/2023, 18:34:22, 29.83041, -9.961205, 36, 9, 0.9, 1.2, 20, 22.224, 4, 32, 36
06/20/2023, 18:44:27, 29.8689633, -9.9605867, -10, 10, 0.8, 1.1, 20, 38.892, 3, 34, 37
06/20/2023, 18:54:39, 29.88942, -9.9635167, -6, 10, 0.8, 1.1, 20, 33.336, 10, 33, 38
06/20/2023, 19:05:22, 29.8855883, -9.9747567, -10, 10, 0.8, 1.1, 20, 0, 40, 30, 34
06/20/2023, 19:15:32, 29.89457, -9.9305217, -8, 7, 1.0, 1.3, 20, 0, 8, 29, 39
06/20/2023, 19:25:43, 29.9069933, -9.920185, 6, 8, 1.0, 1.2, 20, 42.596, 9, 33, 38
06/20/2023, 19:35:48, 29.9011483, -9.885255, -4, 7, 1.5, 1.7, 20, 31.484, 3, 34, 40
06/20/2023, 19:45:54, 29.8997567, -9.8855467, 6, 5, 1.7, 1.9, 20, 25.928, 3, 34, 39
06/20/2023, 19:55:58, 29.90174, -9.8810917, 4, 6, 1.3, 1.6, 20, 0, 2, 35, 38
06/20/2023, 20:06:05, 29.89033, -9.8744633, -8, 6, 1.3, 1.5, 20, 33.336, 5, 33, 37
06/20/2023, 20:16:13, 29.86867, -9.8649333, -6, 9, 0.9, 1.2, 19, 33.336, 5, 34, 41
06/20/2023, 20:26:18, 29.8790233, -9.85662, -6, 10, 0.8, 1.1, 19, 31.484, 3, 35, 38
06/20/2023, 20:36:25, 29.90026, -9.8259067, -4, 10, 0.8, 1.1, 19, 37.04, 4, 34, 39
06/20/2023, 20:46:30, 29.9103817, -9.8421733, -12, 10, 0.8, 1.1, 20, 33.336, 3, 35, 40
06/20/2023, 20:56:36, 29.8866017, -9.84978, -14, 9, 0.9, 1.2, 20, 0, 3, 35, 39
06/20/2023, 21:07:19, 29.8859267, -9.850065, -2, 9, 0.9, 1.2, 20, 0, 40, 34, 39
06/20/2023, 21:17:21, 29.88272, -9.8505583, 24, 8, 0.9, 1.2, 20, 35.188, 0, 30, 34
06/20/2023, 21:27:24, 29.88186, -9.852935, 0, 7, 1.1, 1.4, 20, 0, 1, 36, 39
06/20/2023, 21:37:28, 29.88141, -9.8536133, 6, 8, 1.0, 1.3, 20, 7.408, 1, 33, 38
06/20/2023, 21:47:31, 29.88083, -9.85443, -6, 6, 1.1, 1.4, 20, 12.964, 1, 33, 38
06/20/2023, 21:57:37, 29.8804483, -9.855215, -16, 9, 0.9, 1.2, 21, 0, 4, 35, 39
06/20/2023, 22:07:40, 29.8801867, -9.85606, 14, 7, 1.0, 1.3, 20, 9.26, 1, 35, 39
06/20/2023, 22:17:43, 29.8796267, -9.8567033, 20, 7, 1.1, 1.3, 21, 3.704, 1, 35, 38
06/20/2023, 22:27:50, 29.8791383, -9.857485, -14, 8, 1.0, 1.3, 20, 0, 4, 36, 40
06/20/2023, 22:37:55, 29.8787933, -9.8580317, 0, 6, 1.3, 1.6, 20, 0, 3, 35, 38
06/20/2023, 22:48:00, 29.87841, -9.858785, -22, 8, 1.0, 1.3, 20, 1.852, 3, 34, 39
06/20/2023, 22:58:08, 29.8779783, -9.859255, -26, 8, 0.9, 1.2, 20, 0, 6, 33, 38
06/20/2023, 23:08:52, 29.8778417, -9.8600383, 20, 10, 0.7, 1.0, 21, 0, 41, 30, 37
06/20/2023, 23:18:57, 29.8774183, -9.8605833, 12, 9, 0.8, 1.2, 21, 1.852, 3, 32, 37
06/20/2023, 23:29:00, 29.8771333, -9.8609, 8, 6, 1.3, 1.5, 20, 0, 1, 34, 36
06/20/2023, 23:39:07, 29.876725, -9.8611833, 18, 11, 0.7, 1.0, 20, 0, 4, 30, 35
06/20/2023, 23:49:11, 29.876525, -9.8614, 0, 10, 0.7, 1.1, 21, 0, 2, 30, 36
06/20/2023, 23:59:17, 29.8761067, -9.8614617, 10, 9, 0.8, 1.1, 20, 0, 3, 31, 36
06/21/2023, 00:09:23, 29.8753967, -9.8620417, 14, 11, 0.7, 1.0, 21, 37.04, 4, 32, 37
06/21/2023, 00:19:30, 29.8736683, -9.863115, 4, 9, 0.9, 1.2, 21, 1.852, 4, 32, 38
06/21/2023, 00:29:35, 29.8732383, -9.86339, 44, 9, 0.8, 1.1, 21, 0, 3, 32, 38
06/21/2023, 00:39:41, 29.8730367, -9.86367, 20, 9, 0.9, 1.2, 21, 0, 3, 28, 32
06/21/2023, 00:49:45, 29.8729217, -9.863545, 66, 9, 0.9, 1.1, 21, 1.852, 2, 30, 35
06/21/2023, 00:59:52, 29.872365, -9.8638783, 26, 8, 0.9, 1.2, 21, 0, 4, 34, 38
06/21/2023, 01:10:35, 29.87208, -9.8637783, 16, 10, 0.8, 1.1, 21, 0, 41, 31, 35
06/21/2023, 01:20:39, 29.8718033, -9.8638467, 0, 6, 1.3, 1.5, 21, 1.852, 2, 32, 35
06/21/2023, 01:30:43, 29.8714983, -9.8640067, -2, 7, 1.2, 1.5, 21, 20.372, 2, 32, 36
06/21/2023, 01:40:47, 29.8714367, -9.8642883, 0, 6, 1.5, 1.7, 20, 11.112, 1, 33, 37
06/21/2023, 01:50:50, 29.8710917, -9.8641967, 16, 5, 1.6, 1.9, 21, 9.26, 1, 32, 34
06/21/2023, 02:00:54, 29.8711417, -9.8643333, 2, 9, 0.8, 1.1, 21, 0, 2, 30, 35
06/21/2023, 02:10:58, 29.8709583, -9.8643217, 24, 9, 0.8, 1.1, 21, 3.704, 2, 32, 37
06/21/2023, 02:21:03, 29.870755, -9.8644033, 20, 9, 0.8, 1.1, 21, 0, 2, 31, 36
06/21/2023, 02:31:08, 29.870585, -9.8645233, 34, 9, 0.8, 1.1, 21, 0, 3, 31, 35
06/21/2023, 02:41:13, 29.8705233, -9.8643717, -2, 9, 0.8, 1.1, 21, 0, 2, 33, 37
06/21/2023, 02:51:19, 29.87028, -9.8644117, 24, 9, 0.8, 1.1, 20, 0, 4, 29, 33
06/21/2023, 03:01:24, 29.8702783, -9.8644717, 22, 8, 0.9, 1.3, 21, 0, 3, 33, 37
06/21/2023, 03:12:07, 29.8703417, -9.8643883, -6, 9, 0.9, 1.2, 21, 0, 40, 29, 35
06/21/2023, 03:22:11, 29.8700767, -9.8638517, -16, 5, 1.3, 1.6, 21, 1.852, 2, 31, 35
06/21/2023, 03:32:18, 29.870335, -9.8645583, 18, 9, 0.9, 1.2, 21, 1.852, 5, 30, 36
06/21/2023, 03:42:23, 29.870585, -9.8643483, -6, 6, 1.1, 1.4, 21, 0, 2, 32, 36
06/21/2023, 03:52:29, 29.8703767, -9.8643017, 8, 8, 0.9, 1.2, 21, 0, 4, 25, 30
06/21/2023, 04:02:37, 29.8688567, -9.8640667, 24, 8, 0.9, 1.2, 20, 0, 6, 32, 38
06/21/2023, 04:12:40, 29.8683267, -9.8654567, -36, 5, 1.4, 1.7, 21, 3.704, 1, 34, 37
06/21/2023, 04:22:45, 29.8678967, -9.8650117, 20, 7, 1.1, 1.5, 21, 0, 2, 32, 38
06/21/2023, 04:32:51, 29.866945, -9.86602, 4, 7, 1.1, 1.4, 20, 0, 4, 32, 36
06/21/2023, 04:42:57, 29.86658, -9.86516, 6, 7, 1.0, 1.3, 21, 0, 4, 33, 37
06/21/2023, 04:53:03, 29.8663017, -9.8647017, -6, 9, 0.8, 1.1, 20, 1.852, 3, 31, 36
06/21/2023, 05:03:08, 29.8658933, -9.8640033, -2, 7, 1.4, 1.6, 21, 0, 3, 31, 36
06/21/2023, 05:13:51, 29.8657883, -9.8636967, -4, 10, 0.7, 1.1, 21, 0, 40, 29, 36
06/21/2023, 05:23:58, 29.865125, -9.8627183, 0, 8, 0.9, 1.2, 21, 1.852, 5, 30, 38
06/21/2023, 05:34:02, 29.8647067, -9.8622733, -2, 6, 1.1, 1.5, 21, 14.816, 2, 29, 33
06/21/2023, 05:44:08, 29.8641933, -9.8624267, 4, 8, 0.9, 1.2, 21, 0, 4, 32, 39
06/21/2023, 05:54:13, 29.8784917, -9.858325, 8, 9, 0.9, 1.1, 19, 35.188, 3, 35, 38
06/21/2023, 06:04:17, 29.89569, -9.8402517, 0, 5, 2.0, 2.2, 19, 33.336, 1, 31, 38
06/21/2023, 06:14:23, 29.9041217, -9.81653, -14, 9, 0.9, 1.2, 20, 33.336, 4, 35, 38
06/21/2023, 06:24:28, 29.929845, -9.788495, -14, 8, 0.9, 1.2, 20, 29.632, 2, 36, 39
06/21/2023, 06:34:32, 29.9590167, -9.78828, 14, 8, 0.9, 1.2, 20, 27.78, 2, 34, 40
06/21/2023, 06:44:38, 29.9930117, -9.77502, 2, 9, 0.9, 1.2, 20, 33.336, 4, 34, 37
06/21/2023, 06:54:44, 30.01482, -9.7471633, 0, 9, 0.9, 1.1, 20, 33.336, 3, 32, 37
06/21/2023, 07:04:48, 30.033615, -9.74548, 10, 10, 0.8, 1.1, 21, 0, 2, 31, 38
06/21/2023, 07:15:31, 30.0608233, -9.7389417, -2, 9, 0.9, 1.5, 20, 25.928, 40, 32, 37
06/21/2023, 07:25:36, 30.0919467, -9.722285, 20, 10, 0.9, 1.1, 20, 33.336, 3, 33, 39
06/21/2023, 07:35:48, 30.091615, -9.729565, -20, 9, 0.9, 1.2, 20, 0, 10, 33, 38
06/21/2023, 07:45:57, 30.126395, -9.730845, 20, 11, 0.8, 1.0, 20, 31.484, 7, 33, 38
06/21/2023, 07:56:06, 30.1683183, -9.74962, -26, 11, 0.8, 1.0, 20, 29.632, 6, 33, 38
06/21/2023, 08:06:13, 30.2080567, -9.77363, -14, 9, 0.8, 1.1, 20, 29.632, 5, 33, 38
06/21/2023, 08:16:18, 30.2449967, -9.8032683, -36, 9, 0.8, 1.1, 20, 29.632, 2, 34, 38
06/21/2023, 08:26:22, 30.2745167, -9.84212, -42, 9, 0.8, 1.1, 21, 27.78, 2, 33, 39
06/21/2023, 08:36:28, 30.3024067, -9.8611017, -92, 8, 1.0, 1.3, 20, 1.852, 3, 37, 41
06/21/2023, 08:46:32, 30.3256583, -9.8699567, -70, 9, 0.9, 1.3, 20, 24.076, 2, 34, 38
06/21/2023, 08:56:37, 30.3656633, -9.8738283, -74, 9, 0.9, 1.3, 20, 25.928, 2, 33, 39
06/21/2023, 09:06:41, 30.37614, -9.901095, -76, 8, 1.0, 1.4, 21, 24.076, 2, 35, 39
06/21/2023, 09:17:24, 30.391405, -9.9248383, 22, 9, 1.1, 2.0, 20, 25.928, 40, 33, 38
06/21/2023, 09:27:28, 30.40446, -9.9392517, -32, 10, 0.9, 1.2, 21, 29.632, 2, 33, 38
06/21/2023, 09:37:33, 30.4290233, -9.97852, -42, 9, 0.9, 1.3, 22, 31.484, 2, 33, 40
06/21/2023, 09:47:38, 30.4328617, -10.0095117, -26, 8, 1.0, 1.3, 23, 33.336, 3, 35, 40
06/21/2023, 09:57:43, 30.4270817, -10.0238617, -18, 9, 0.9, 1.2, 23, 25.928, 2, 36, 42
06/21/2023, 10:07:47, 30.42931, -10.0587667, -4, 9, 0.8, 1.2, 22, 35.188, 2, 34, 39
06/21/2023, 10:17:53, 30.4333983, -10.0618617, 2, 11, 0.7, 1.1, 20, 0, 3, 35, 38
06/21/2023, 10:27:59, 30.4335733, -10.06221, 4, 10, 0.8, 1.2, 22, 0, 4, 35, 40
06/21/2023, 10:38:04, 30.4336367, -10.0625217, 20, 10, 0.8, 1.2, 20, 0, 2, 36, 42
06/21/2023, 10:48:10, 30.4335617, -10.0632217, 22, 10, 0.8, 1.2, 21, 0, 4, 35, 40
06/21/2023, 10:58:14, 30.433965, -10.0634217, -4, 10, 0.8, 1.1, 21, 0, 2, 35, 40
06/21/2023, 11:08:18, 30.43528, -10.066665, 20, 10, 0.9, 1.2, 20, 0, 2, 35, 40
06/21/2023, 11:19:02, 30.4356533, -10.0671883, -8, 11, 0.7, 1.0, 20, 0, 41, 32, 40
06/21/2023, 11:29:07, 30.436295, -10.0675083, 2, 9, 0.9, 1.2, 21, 0, 3, 36, 40
06/21/2023, 11:39:10, 30.4369433, -10.0677617, 0, 7, 1.7, 1.9, 20, 22.224, 1, 35, 38
06/21/2023, 11:49:14, 30.4376817, -10.0677517, 14, 6, 1.8, 2.0, 20, 12.964, 1, 34, 38
06/21/2023, 11:59:19, 30.4384, -10.0677667, 12, 7, 2.3, 2.4, 20, 5.556, 3, 34, 40
06/21/2023, 12:09:26, 30.43921, -10.0676667, -10, 11, 0.7, 1.0, 20, 1.852, 5, 34, 39
06/21/2023, 12:19:31, 30.4401617, -10.06751, -4, 10, 0.8, 1.1, 21, 0, 3, 35, 38
06/21/2023, 12:29:37, 30.4410967, -10.067485, 2, 10, 0.8, 1.1, 20, 0, 3, 33, 38
06/21/2023, 12:39:44, 30.4420583, -10.0674467, 8, 7, 1.2, 1.4, 20, 1.852, 5, 35, 38
06/21/2023, 12:49:55, 30.4427733, -10.067275, -10, 9, 1.0, 1.7, 20, 0, 8, 35, 38
06/21/2023, 13:00:08, 30.4436917, -10.06715, -6, 8, 1.0, 2.0, 20, 0, 11, 34, 38
06/21/2023, 13:10:20, 30.44486, -10.0663833, 0, 8, 1.0, 1.3, 20, 0, 10, 34, 38
06/21/2023, 13:21:03, 30.4459733, -10.0657767, 0, 10, 0.8, 1.1, 20, 0, 41, 33, 38
06/21/2023, 13:31:08, 30.44725, -10.0650483, -8, 5, 1.1, 1.4, 20, 0, 3, 34, 38
06/21/2023, 13:41:13, 30.4484183, -10.0642633, -10, 9, 0.9, 1.2, 20, 0, 3, 35, 39
06/21/2023, 13:51:19, 30.4496733, -10.063375, -10, 10, 0.8, 1.1, 20, 0, 4, 34, 39
06/21/2023, 14:01:24, 30.4511867, -10.0625333, 2, 8, 1.0, 1.3, 20, 0, 3, 31, 38
06/21/2023, 14:11:30, 30.4524817, -10.061425, -30, 9, 0.9, 1.2, 20, 0, 3, 34, 39
06/21/2023, 14:21:35, 30.453715, -10.060405, 8, 8, 1.0, 1.3, 20, 1.852, 3, 35, 39
06/21/2023, 14:31:39, 30.4551183, -10.0590083, -28, 9, 0.9, 1.3, 20, 0, 2, 35, 39
06/21/2023, 14:41:45, 30.45631, -10.057595, 0, 10, 0.8, 1.2, 20, 0, 3, 33, 39
06/21/2023, 14:51:50, 30.45752, -10.0561917, -10, 10, 0.8, 1.2, 20, 1.852, 3, 33, 38
06/21/2023, 15:01:58, 30.4583867, -10.0546333, 24, 10, 0.8, 1.2, 20, 1.852, 5, 32, 37
06/21/2023, 15:12:07, 30.4592433, -10.0530683, 34, 9, 0.9, 1.3, 20, 0, 7, 32, 37
06/21/2023, 15:22:50, 30.4603133, -10.0514083, -8, 12, 0.7, 1.0, 20, 0, 40, 33, 38
06/21/2023, 15:32:55, 30.4611383, -10.0497817, -2, 11, 0.8, 1.1, 20, 0, 3, 33, 37
06/21/2023, 15:43:01, 30.4618167, -10.04815, 2, 11, 0.8, 1.1, 20, 0, 4, 24, 28
06/21/2023, 15:53:11, 30.4623767, -10.046395, 0, 11, 0.8, 1.1, 20, 0, 8, 34, 39
06/21/2023, 16:03:15, 30.46261, -10.0446317, 34, 7, 1.3, 1.6, 20, 12.964, 2, 33, 38
06/21/2023, 16:14:23, 30.463285, -10.042435, -18, 6, 2.4, 2.5, 20, 0, 63, 21, 27
06/21/2023, 16:24:29, 30.4628167, -10.0440933, 16, 11, 0.8, 1.1, 20, 29.632, 4, 34, 41
06/21/2023, 16:34:34, 30.4557083, -10.0501767, 12, 11, 0.8, 1.1, 20, 0, 2, 31, 38
06/21/2023, 16:44:39, 30.45606, -10.0474633, 8, 10, 0.9, 1.3, 20, 3.704, 3, 33, 38
06/21/2023, 16:54:48, 30.4562683, -10.0445783, 2, 8, 1.0, 1.3, 20, 1.852, 7, 29, 36
06/21/2023, 17:04:57, 30.4559867, -10.041525, 56, 5, 3.5, 3.7, 20, 0, 6, 17, 20
06/21/2023, 17:15:03, 30.444505, -10.0535467, 14, 10, 0.8, 1.1, 21, 29.632, 4, 34, 39
06/21/2023, 17:25:46, 30.452645, -10.0146933, 8, 10, 0.8, 1.5, 21, 51.856, 40, 33, 38
06/21/2023, 17:35:51, 30.47917, -9.9580733, 6, 9, 0.8, 1.1, 21, 27.78, 3, 34, 38
06/21/2023, 17:45:58, 30.4924483, -9.939415, -14, 10, 0.7, 1.1, 20, 3.704, 5, 36, 40
06/21/2023, 17:56:06, 30.4902283, -9.9374067, 16, 8, 0.9, 1.2, 19, 1.852, 5, 35, 39
06/21/2023, 18:06:12, 30.4882617, -9.9355933, -10, 10, 0.7, 1.1, 19, 1.852, 4, 33, 38
06/21/2023, 18:16:19, 30.48615, -9.93367, -2, 10, 0.7, 1.1, 19, 1.852, 4, 35, 38
06/21/2023, 18:26:23, 30.4838067, -9.9319117, 8, 9, 0.9, 1.2, 19, 1.852, 2, 35, 39
06/21/2023, 18:36:28, 30.481435, -9.9297617, 8, 9, 0.8, 1.1, 19, 1.852, 2, 33, 40
06/21/2023, 18:46:49, 30.4787317, -9.9276767, -32, 11, 0.7, 1.0, 19, 1.852, 19, 31, 38
06/21/2023, 18:56:53, 30.4783467, -9.9391567, -70, 7, 1.2, 1.5, 20, 35.188, 2, 34, 39
06/21/2023, 19:07:06, 30.4832583, -9.9533017, -58, 10, 0.8, 1.1, 20, 24.076, 11, 33, 38
06/21/2023, 19:17:25, 30.482355, -9.9674867, -72, 10, 0.8, 1.1, 20, 33.336, 17, 34, 38
06/21/2023, 19:28:08, 30.5127117, -9.9234517, -60, 9, 0.9, 1.6, 20, 33.336, 40, 32, 38
06/21/2023, 19:38:13, 30.542295, -9.9441233, -34, 9, 0.8, 1.1, 20, 33.336, 3, 33, 36
06/21/2023, 19:48:18, 30.5453917, -9.9838333, -24, 9, 0.9, 1.2, 20, 20.372, 3, 34, 39
06/21/2023, 19:58:24, 30.54284, -9.9829533, -34, 9, 0.9, 1.2, 20, 1.852, 3, 34, 38
06/21/2023, 20:08:28, 30.5469517, -9.976435, 6, 9, 0.9, 1.2, 20, 27.78, 2, 34, 39
06/21/2023, 20:18:33, 30.56745, -9.9604417, 0, 9, 0.9, 1.2, 20, 24.076, 2, 33, 37
06/21/2023, 20:28:38, 30.586935, -9.95647, 0, 10, 0.8, 1.1, 20, 24.076, 3, 33, 38
06/21/2023, 20:38:44, 30.6010783, -9.9573533, -14, 10, 0.8, 1.1, 19, 37.04, 3, 33, 39
06/21/2023, 20:48:48, 30.602775, -9.9629667, -30, 9, 0.9, 1.2, 19, 0, 2, 36, 39
06/21/2023, 20:58:53, 30.6005767, -9.96277, -24, 10, 0.8, 1.1, 19, 0, 2, 34, 39
06/21/2023, 21:08:57, 30.598395, -9.9622217, -30, 9, 0.8, 1.2, 19, 0, 2, 34, 38
06/21/2023, 21:19:02, 30.5962433, -9.9614467, -26, 8, 1.0, 1.3, 19, 0, 2, 33, 36
06/21/2023, 21:29:45, 30.59364, -9.9609917, -30, 9, 0.9, 1.2, 19, 0, 41, 33, 37
06/21/2023, 21:39:50, 30.5908983, -9.9605033, 12, 7, 1.2, 1.4, 19, 1.852, 3, 33, 37
06/21/2023, 21:49:54, 30.5883817, -9.959955, -16, 10, 0.8, 1.1, 19, 0, 2, 33, 38
06/21/2023, 22:00:02, 30.5857233, -9.959605, -4, 8, 1.0, 1.3, 19, 1.852, 5, 35, 39
06/21/2023, 22:10:06, 30.5828767, -9.9590317, -6, 9, 0.9, 1.2, 19, 0, 2, 32, 37
06/21/2023, 22:20:12, 30.5801867, -9.9582167, 6, 9, 0.8, 1.1, 19, 3.704, 3, 33, 38
06/21/2023, 22:30:21, 30.5773317, -9.95796, 2, 9, 0.8, 1.1, 19, 0, 7, 32, 37
06/21/2023, 22:40:27, 30.57438, -9.9575067, -2, 8, 1.0, 1.3, 19, 1.852, 3, 33, 37
06/21/2023, 22:50:35, 30.5714833, -9.9575633, 18, 7, 1.0, 1.3, 19, 0, 6, 32, 36
06/21/2023, 23:00:46, 30.5684317, -9.95699, -2, 8, 0.9, 1.2, 19, 1.852, 9, 32, 37
06/21/2023, 23:10:59, 30.5666033, -9.9580333, -28, 6, 1.2, 1.5, 19, 1.852, 10, 33, 36
06/21/2023, 23:21:07, 30.5647417, -9.9585567, 54, 7, 1.0, 1.3, 19, 0, 6, 29, 36
06/21/2023, 23:31:50, 30.564735, -9.9609067, 2, 11, 0.7, 1.0, 19, 0, 40, 29, 35
06/21/2023, 23:41:56, 30.5629133, -9.961625, 12, 8, 0.9, 1.3, 19, 0, 4, 33, 37
06/21/2023, 23:52:03, 30.5610983, -9.9620367, 0, 11, 0.7, 1.0, 19, 1.852, 5, 31, 38
06/22/2023, 00:02:08, 30.5589367, -9.962795, 14, 9, 0.8, 1.1, 19, 0, 3, 32, 36
06/22/2023, 00:12:13, 30.5580033, -9.9638483, 8, 8, 0.9, 1.3, 19, 1.852, 2, 32, 35
06/22/2023, 00:22:17, 30.5560833, -9.9644417, 16, 8, 0.9, 1.2, 19, 0, 2, 33, 37
06/22/2023, 00:32:22, 30.5542583, -9.964625, 34, 9, 0.8, 1.1, 19, 0, 2, 31, 35
06/22/2023, 00:42:26, 30.552395, -9.9651767, 16, 8, 1.0, 1.3, 19, 1.852, 2, 30, 34
06/22/2023, 00:52:31, 30.550465, -9.9654833, 2, 7, 1.3, 1.6, 19, 3.704, 2, 34, 37
06/22/2023, 01:02:35, 30.5484, -9.9659383, -12, 9, 0.9, 1.2, 19, 0, 2, 32, 36
06/22/2023, 01:12:40, 30.54678, -9.9667167, 4, 8, 1.1, 1.3, 19, 0, 2, 33, 37
06/22/2023, 01:22:44, 30.5446883, -9.967255, 8, 8, 1.0, 1.3, 19, 0, 2, 33, 36
06/22/2023, 01:33:27, 30.542615, -9.9678967, 4, 9, 0.9, 1.2, 19, 0, 40, 29, 36
06/22/2023, 01:43:30, 30.540735, -9.9686933, 10, 5, 1.7, 1.9, 19, 0, 1, 34, 35
06/22/2023, 01:53:33, 30.53871, -9.9690817, -12, 5, 1.6, 1.9, 19, 7.408, 1, 31, 36
06/22/2023, 02:03:38, 30.5370267, -9.96999, 18, 9, 0.8, 1.1, 19, 0, 2, 31, 35
06/22/2023, 02:13:49, 30.5350383, -9.9704567, 2, 10, 0.7, 1.1, 19, 0, 10, 33, 37
06/22/2023, 02:23:58, 30.53325, -9.9714167, 22, 7, 1.1, 1.4, 19, 1.852, 6, 32, 35
06/22/2023, 02:34:03, 30.5316467, -9.9725933, 8, 9, 0.8, 1.1, 19, 1.852, 3, 30, 34
06/22/2023, 02:44:10, 30.5297483, -9.9737167, 26, 9, 0.8, 1.1, 19, 0, 4, 32, 35
06/22/2023, 02:54:17, 30.5278133, -9.9750717, 38, 8, 1.0, 1.3, 19, 1.852, 5, 31, 36
06/22/2023, 03:04:28, 30.525855, -9.9762733, 38, 7, 1.0, 1.4, 19, 0, 8, 32, 36
06/22/2023, 03:14:32, 30.524025, -9.9776017, -30, 4, 1.7, 1.9, 19, 3.704, 2, 33, 35
06/22/2023, 03:24:37, 30.5213783, -9.9794333, 68, 7, 1.1, 1.4, 19, 0, 3, 32, 36
06/22/2023, 03:35:20, 30.5195467, -9.9812367, 0, 8, 0.9, 1.2, 19, 1.852, 40, 28, 35
06/22/2023, 03:45:31, 30.5164267, -9.98474, -84, 4, 1.7, 2.0, 19, 0, 9, 30, 36
06/22/2023, 03:55:36, 30.516125, -9.984275, -20, 6, 1.3, 1.6, 19, 0, 3, 31, 36
06/22/2023, 04:05:42, 30.514275, -9.9856217, -22, 7, 1.2, 1.5, 19, 0, 4, 30, 35
06/22/2023, 04:15:49, 30.5137617, -9.986035, -20, 6, 1.2, 1.5, 19, 1.852, 4, 34, 37
06/22/2023, 04:25:53, 30.5120017, -9.98788, -22, 6, 1.2, 1.5, 19, 0, 2, 33, 36
06/22/2023, 04:35:57, 30.5118233, -9.997155, -20, 10, 0.7, 1.0, 18, 27.78, 2, 33, 39
06/22/2023, 04:46:02, 30.54853, -10.0083267, -28, 9, 0.8, 1.1, 19, 27.78, 2, 33, 38
06/22/2023, 04:56:06, 30.5827517, -10.011375, -14, 10, 0.7, 1.0, 18, 33.336, 2, 31, 39
06/22/2023, 05:06:12, 30.62329, -9.9920033, -32, 10, 0.7, 1.1, 19, 31.484, 3, 34, 38
06/22/2023, 05:16:17, 30.6647933, -9.96997, -14, 10, 0.7, 1.1, 18, 33.336, 3, 32, 38
06/22/2023, 05:26:24, 30.71216, -9.9489917, -14, 8, 0.9, 1.2, 18, 35.188, 5, 33, 39
06/22/2023, 05:37:08, 30.76762, -9.931775, 6, 8, 0.9, 1.8, 18, 37.04, 41, 33, 39
06/22/2023, 05:47:16, 30.8160383, -9.91412, 6, 8, 0.9, 1.2, 17, 38.892, 6, 35, 38
06/22/2023, 05:57:23, 30.8669433, -9.9012667, 8, 8, 1.0, 2.0, 17, 40.744, 5, 36, 38
06/22/2023, 06:07:28, 30.91439, -9.8828783, 26, 8, 0.9, 1.3, 17, 35.188, 2, 33, 36
06/22/2023, 06:17:32, 30.9689783, -9.8916367, -20, 9, 0.9, 1.2, 17, 42.596, 2, 34, 37
06/22/2023, 06:27:37, 31.0137, -9.9111367, 4, 9, 0.9, 1.2, 18, 29.632, 2, 34, 36
06/22/2023, 06:37:41, 31.0487867, -9.9170283, 24, 8, 0.9, 1.2, 17, 0, 2, 33, 36
06/22/2023, 06:47:48, 31.0791583, -9.9097883, 30, 9, 0.9, 1.2, 18, 24.076, 4, 33, 37
06/22/2023, 06:57:53, 31.1145983, -9.9184967, 28, 10, 0.8, 1.1, 18, 22.224, 3, 34, 38
06/22/2023, 07:07:59, 31.1475583, -9.9072467, 36, 10, 0.9, 1.1, 18, 27.78, 3, 30, 37
