Name:CatLog




--------
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
06/25/2023, 14:18:04, 44.268055, -12.3873567, -4, 10, 0.8, 1.1, 22, 1.852, 6, 34, 39
06/25/2023, 14:28:10, 44.2561967, -12.3848183, -12, 9, 0.9, 1.2, 20, 40.744, 3, 34, 38
06/25/2023, 14:38:16, 44.197425, -12.40365, -36, 11, 0.8, 1.0, 22, 33.336, 4, 33, 39
06/25/2023, 14:48:25, 44.2005083, -12.41949, -16, 10, 0.9, 1.1, 21, 40.744, 6, 33, 39
06/25/2023, 14:59:08, 44.2015083, -12.4195933, -12, 11, 0.7, 1.0, 21, 1.852, 40, 34, 39
06/25/2023, 15:09:12, 44.19927, -12.4358433, -4, 9, 0.9, 1.2, 21, 25.928, 2, 34, 38
06/25/2023, 15:19:16, 44.19582, -12.44766, -10, 12, 0.7, 1.0, 20, 1.852, 2, 33, 39
06/25/2023, 15:29:22, 44.1924133, -12.4476933, -10, 11, 0.8, 1.2, 20, 1.852, 4, 35, 39
06/25/2023, 15:39:28, 44.1885117, -12.4603033, -4, 11, 0.8, 1.2, 20, 1.852, 3, 35, 40
06/25/2023, 15:49:33, 44.182595, -12.4668233, -16, 11, 0.8, 1.2, 20, 1.852, 3, 33, 39
06/25/2023, 15:59:39, 44.182835, -12.4675867, -8, 11, 0.8, 1.2, 20, 0, 3, 34, 38
06/25/2023, 16:09:43, 44.1815067, -12.4670567, -10, 9, 1.0, 1.3, 20, 1.852, 2, 36, 39
06/25/2023, 16:19:50, 44.1806217, -12.466545, -20, 10, 0.8, 1.1, 20, 1.852, 4, 33, 40
06/25/2023, 16:29:56, 44.1796617, -12.4661483, -20, 8, 1.1, 1.4, 20, 1.852, 4, 36, 39
06/25/2023, 16:40:03, 44.1788417, -12.4667183, 0, 9, 0.9, 1.2, 20, 3.704, 4, 35, 39
06/25/2023, 16:50:09, 44.1780117, -12.4661533, -4, 9, 0.9, 1.1, 20, 0, 4, 35, 40
06/25/2023, 17:00:53, 44.1771033, -12.4656633, -8, 9, 0.8, 1.1, 20, 0, 41, 32, 39
06/25/2023, 17:10:58, 44.17671, -12.46593, -14, 9, 0.8, 1.1, 20, 1.852, 3, 35, 40
06/25/2023, 17:21:02, 44.1700167, -12.468565, -8, 7, 1.1, 1.4, 20, 53.708, 2, 34, 39
06/25/2023, 17:31:08, 44.1049467, -12.4593667, -2, 9, 0.9, 1.2, 20, 33.336, 3, 34, 39
06/25/2023, 17:41:13, 44.0407333, -12.4508117, 0, 9, 0.9, 1.2, 21, 51.856, 3, 33, 39
06/25/2023, 17:51:18, 43.9766817, -12.4516283, -6, 8, 1.0, 1.3, 20, 53.708, 2, 35, 40
06/25/2023, 18:01:21, 43.9128767, -12.444035, -8, 6, 1.4, 1.6, 20, 53.708, 1, 34, 37
06/25/2023, 18:11:26, 43.8465283, -12.4305917, -2, 9, 0.8, 1.1, 20, 48.152, 3, 32, 38
06/25/2023, 18:21:30, 43.7823767, -12.41391, -8, 5, 1.6, 1.8, 20, 51.856, 1, 36, 38
06/25/2023, 18:31:38, 43.7240783, -12.378165, -2, 7, 1.2, 1.4, 20, 50.004, 6, 33, 38
06/25/2023, 18:41:42, 43.6599583, -12.34854, 6, 7, 1.0, 1.3, 20, 44.448, 2, 35, 38
06/25/2023, 18:51:47, 43.6009817, -12.3116033, 4, 8, 0.9, 1.2, 21, 51.856, 2, 33, 38
06/25/2023, 19:02:30, 43.5543317, -12.2692083, -6, 8, 0.9, 1.2, 20, 51.856, 41, 33, 38
06/25/2023, 19:12:34, 43.49966, -12.2242483, 18, 8, 0.9, 1.2, 20, 53.708, 2, 35, 38
06/25/2023, 19:22:49, 43.4654667, -12.189425, 6, 6, 1.3, 2.7, 20, 31.484, 13, 32, 37
06/25/2023, 19:32:53, 43.4041767, -12.16585, 30, 8, 0.9, 1.3, 20, 61.116, 2, 34, 38
06/25/2023, 19:42:58, 43.3818683, -12.15613, 36, 8, 0.9, 1.2, 19, 27.78, 2, 35, 39
06/25/2023, 19:53:02, 43.38972, -12.1392333, 22, 8, 0.9, 1.2, 19, 33.336, 2, 35, 41
06/25/2023, 20:03:07, 43.394535, -12.1219183, 22, 9, 0.8, 1.1, 19, 0, 2, 34, 40
06/25/2023, 20:13:11, 43.3618767, -12.1241983, 34, 9, 0.9, 1.1, 19, 55.56, 2, 35, 39
06/25/2023, 20:23:19, 43.3314067, -12.149385, -28, 7, 1.1, 1.4, 19, 48.152, 5, 34, 38
06/25/2023, 20:33:23, 43.3075317, -12.2091, -24, 10, 0.8, 1.0, 19, 55.56, 2, 33, 38
06/25/2023, 20:43:29, 43.2896433, -12.2756367, -18, 10, 0.7, 1.0, 20, 27.78, 3, 33, 37
06/25/2023, 20:53:34, 43.2711467, -12.32057, -34, 8, 0.9, 1.2, 19, 25.928, 3, 33, 41
06/25/2023, 21:04:17, 43.26144, -12.3694933, 2, 7, 1.0, 1.7, 19, 33.336, 40, 33, 37
06/25/2023, 21:14:22, 43.2513517, -12.384205, -32, 8, 0.9, 1.2, 19, 24.076, 3, 34, 37
06/25/2023, 21:24:38, 43.2494483, -12.3546417, 240, 6, 1.0, 1.4, 18, 57.412, 13, 34, 38
06/25/2023, 21:34:45, 43.23652, -12.3490117, -20, 7, 1.0, 1.2, 19, 5.556, 6, 29, 38
06/25/2023, 21:45:00, 43.2363733, -12.3671417, -38, 6, 1.0, 1.3, 19, 7.408, 13, 34, 36
06/25/2023, 21:55:13, 43.2361567, -12.368305, -22, 6, 1.5, 1.7, 19, 5.556, 10, 33, 38
06/25/2023, 22:05:55, 43.2018633, -12.37277, -86, 6, 1.4, 3.0, 19, 29.632, 39, 35, 38
06/25/2023, 22:16:12, 43.15754, -12.3222483, 22, 6, 1.1, 1.4, 18, 27.78, 15, 34, 38
06/25/2023, 22:26:40, 43.1027317, -12.2759483, 26, 6, 1.1, 1.4, 18, 37.04, 26, 35, 38
06/25/2023, 22:37:22, 43.0522167, -12.2255383, 50, 6, 1.3, 2.8, 19, 61.116, 40, 34, 38
06/25/2023, 22:48:25, 42.9997917, -12.1746, 214, 6, 1.1, 1.5, 18, 44.448, 61, 35, 38
06/25/2023, 22:58:39, 42.945285, -12.1247017, 116, 6, 1.1, 1.4, 18, 57.412, 12, 34, 38
06/25/2023, 23:09:21, 42.8942467, -12.0805117, 82, 6, 1.1, 1.4, 18, 22.224, 40, 33, 37
06/25/2023, 23:19:26, 42.841685, -12.0347967, 36, 8, 0.8, 1.2, 18, 40.744, 4, 35, 39
06/25/2023, 23:29:31, 42.7911883, -11.9953933, 38, 9, 0.8, 1.1, 18, 57.412, 2, 32, 37
06/25/2023, 23:39:35, 42.7394467, -11.955485, 12, 9, 0.8, 1.1, 18, 38.892, 2, 33, 38
06/25/2023, 23:49:40, 42.688835, -11.9110767, 6, 9, 0.8, 1.1, 18, 46.3, 2, 32, 37
06/25/2023, 23:59:45, 42.6478983, -11.8765833, -20, 9, 0.8, 1.1, 18, 5.556, 3, 33, 38
06/26/2023, 00:09:59, 42.6065967, -11.8510717, -4, 6, 1.5, 1.8, 19, 40.744, 11, 34, 37
06/26/2023, 00:20:10, 42.552615, -11.810135, 0, 6, 1.5, 1.8, 18, 48.152, 9, 33, 37
06/26/2023, 00:30:20, 42.5000867, -11.7725617, 24, 6, 1.3, 1.5, 18, 48.152, 7, 34, 38
06/26/2023, 00:40:28, 42.4384583, -11.74189, 20, 5, 1.6, 1.9, 18, 48.152, 6, 33, 37
06/26/2023, 00:50:35, 42.411385, -11.7293167, 14, 6, 1.5, 1.7, 19, 1.852, 5, 35, 39
06/26/2023, 01:00:40, 42.4095733, -11.7312183, 0, 8, 0.9, 1.2, 19, 0, 2, 34, 39
06/26/2023, 01:11:23, 42.4079717, -11.7336217, 2, 9, 0.9, 1.2, 19, 1.852, 40, 34, 38
06/26/2023, 01:21:28, 42.406835, -11.73598, 0, 9, 0.9, 1.2, 19, 1.852, 3, 34, 39
06/26/2023, 01:31:32, 42.4046, -11.7376033, 6, 9, 0.9, 1.2, 19, 1.852, 2, 35, 40
06/26/2023, 01:41:36, 42.40278, -11.7393033, 4, 9, 0.8, 1.2, 19, 0, 2, 33, 38
06/26/2023, 01:51:40, 42.400325, -11.74126, -4, 9, 0.8, 1.2, 19, 0, 2, 35, 40
06/26/2023, 02:01:45, 42.39786, -11.7434333, -2, 8, 0.9, 1.2, 19, 0, 2, 34, 39
06/26/2023, 02:11:49, 42.3953883, -11.7462317, 10, 7, 1.0, 1.3, 19, 1.852, 2, 36, 40
06/26/2023, 02:21:53, 42.39288, -11.7483017, 0, 9, 0.8, 1.1, 19, 0, 2, 32, 39
06/26/2023, 02:31:58, 42.3907983, -11.7501167, 2, 8, 0.9, 1.2, 19, 0, 2, 34, 39
06/26/2023, 02:42:03, 42.3892283, -11.75248, 14, 7, 1.3, 1.5, 19, 1.852, 3, 34, 39
06/26/2023, 02:52:07, 42.3878933, -11.75524, 28, 6, 1.5, 1.8, 19, 0, 2, 36, 41
06/26/2023, 03:02:14, 42.3872117, -11.7586117, 28, 6, 1.5, 1.7, 19, 1.852, 4, 37, 41
06/26/2023, 03:12:57, 42.38637, -11.7625733, -4, 9, 0.9, 1.1, 19, 1.852, 41, 33, 41
06/26/2023, 03:23:02, 42.38554, -11.76576, -16, 7, 1.1, 1.4, 19, 0, 3, 35, 41
06/26/2023, 03:33:05, 42.3846117, -11.7688417, -8, 6, 1.3, 1.6, 19, 1.852, 1, 38, 41
06/26/2023, 03:43:11, 42.3832333, -11.7691733, 6, 9, 0.9, 1.2, 19, 12.964, 3, 33, 39
06/26/2023, 03:53:15, 42.3758583, -11.76176, -10, 9, 0.9, 1.2, 18, 33.336, 2, 32, 39
06/26/2023, 04:03:20, 42.369835, -11.7565567, -6, 10, 0.8, 1.1, 18, 62.968, 2, 36, 41
06/26/2023, 04:13:25, 42.3084017, -11.719165, 6, 7, 1.2, 1.5, 18, 57.412, 3, 36, 41
06/26/2023, 04:23:31, 42.2434483, -11.6781733, -24, 8, 1.2, 1.4, 18, 46.3, 4, 35, 39
06/26/2023, 04:33:36, 42.2018867, -11.6638417, -24, 9, 0.9, 1.2, 18, 42.596, 2, 34, 43
06/26/2023, 04:43:41, 42.1458067, -11.628075, -18, 8, 1.2, 1.4, 18, 64.82, 3, 34, 38
06/26/2023, 04:53:46, 42.0732217, -11.5902733, 20, 9, 0.8, 1.1, 18, 42.596, 2, 35, 40
06/26/2023, 05:03:52, 42.0019967, -11.5593117, 0, 9, 0.8, 1.1, 18, 27.78, 4, 33, 39
06/26/2023, 05:14:35, 41.9294233, -11.51745, 8, 9, 0.9, 1.5, 18, 55.56, 40, 35, 39
06/26/2023, 05:24:44, 41.8827467, -11.4912383, 12, 9, 0.9, 1.5, 18, 66.672, 7, 33, 37
06/26/2023, 05:34:50, 41.834255, -11.463705, 22, 8, 1.0, 1.3, 18, 57.412, 4, 33, 39
06/26/2023, 05:44:57, 41.7946767, -11.4604483, 10, 10, 0.8, 1.0, 18, 14.816, 4, 33, 38
06/26/2023, 05:55:01, 41.7226583, -11.4243883, 20, 8, 0.9, 1.2, 18, 74.08, 2, 34, 40
06/26/2023, 06:05:09, 41.6514767, -11.3882917, 14, 8, 0.9, 1.2, 18, 68.524, 6, 34, 38
06/26/2023, 06:15:14, 41.5692817, -11.341425, 26, 8, 0.9, 1.2, 18, 68.524, 2, 33, 38
06/26/2023, 06:25:18, 41.4912383, -11.2938517, 36, 8, 0.9, 1.2, 18, 74.08, 2, 33, 38
06/26/2023, 06:35:23, 41.4253067, -11.25385, 46, 9, 0.9, 1.1, 19, 61.116, 2, 33, 37
06/26/2023, 06:45:27, 41.3386583, -11.2016283, 26, 9, 0.9, 1.2, 19, 38.892, 2, 33, 37
06/26/2023, 06:55:33, 41.2571483, -11.149055, 22, 9, 0.9, 1.2, 19, 33.336, 3, 32, 37
06/26/2023, 07:05:40, 41.190705, -11.078365, 22, 8, 0.9, 1.2, 19, 66.672, 5, 32, 39
06/26/2023, 07:16:23, 41.1224333, -11.0083917, 12, 9, 0.9, 1.1, 20, 70.376, 40, 33, 37
06/26/2023, 07:26:28, 41.0535283, -10.9343333, 12, 8, 0.9, 1.2, 20, 62.968, 3, 32, 37
06/26/2023, 07:36:32, 40.9935633, -10.8679717, -16, 11, 0.7, 1.0, 20, 79.636, 2, 31, 37
06/26/2023, 07:46:38, 40.9132767, -10.7990267, -4, 10, 0.8, 1.0, 20, 81.488, 3, 32, 37
06/26/2023, 07:56:42, 40.8362633, -10.7316133, -8, 10, 0.8, 1.0, 20, 50.004, 2, 33, 37
06/26/2023, 08:06:47, 40.79778, -10.70469, 0, 8, 0.9, 1.2, 20, 72.228, 2, 32, 37
06/26/2023, 08:16:53, 40.738705, -10.6345083, -10, 6, 1.2, 1.4, 20, 74.08, 4, 33, 38
06/26/2023, 08:27:04, 40.6839817, -10.57369, -44, 6, 1.2, 1.5, 20, 66.672, 9, 33, 38
06/26/2023, 08:37:10, 40.6278, -10.4965783, -40, 7, 1.0, 1.3, 20, 40.744, 3, 33, 37
06/26/2023, 08:47:14, 40.5663117, -10.4166683, -78, 8, 0.8, 1.2, 21, 62.968, 2, 33, 38
06/26/2023, 08:57:19, 40.54724, -10.402585, -52, 7, 0.9, 1.2, 20, 31.484, 2, 34, 38
06/26/2023, 09:07:25, 40.5053017, -10.3386933, -88, 8, 0.8, 1.2, 21, 50.004, 4, 33, 37
06/26/2023, 09:18:08, 40.4519383, -10.2448617, -92, 7, 1.0, 1.3, 20, 44.448, 40, 34, 38
06/26/2023, 09:28:13, 40.4047183, -10.1786383, -100, 8, 0.8, 1.7, 21, 85.192, 4, 34, 38
06/26/2023, 09:38:21, 40.3505833, -10.1068683, -84, 6, 1.1, 1.4, 20, 66.672, 6, 34, 39
06/26/2023, 09:48:35, 40.3423533, -10.0751167, -76, 6, 1.1, 1.4, 20, 62.968, 11, 34, 39
06/26/2023, 09:58:53, 40.3438117, -10.0770033, -74, 6, 1.1, 1.4, 21, 75.932, 16, 35, 38
06/26/2023, 10:09:07, 40.3395483, -10.08591, -2, 7, 0.9, 1.3, 21, 55.56, 12, 34, 38
06/26/2023, 10:19:25, 40.32689, -10.04068, 0, 7, 1.0, 1.3, 21, 37.04, 16, 35, 38
06/26/2023, 10:29:37, 40.3244867, -10.0362783, 28, 7, 1.0, 1.2, 22, 5.556, 9, 35, 38
06/26/2023, 10:39:49, 40.3227867, -10.039205, 30, 7, 1.0, 1.2, 22, 25.928, 10, 34, 37
06/26/2023, 10:49:55, 40.3149783, -9.99642, 4, 7, 1.0, 1.2, 22, 20.372, 3, 34, 38
06/26/2023, 10:59:59, 40.3050567, -9.9711267, 16, 7, 1.0, 1.2, 21, 16.668, 2, 33, 37
06/26/2023, 11:10:12, 40.3043817, -10.0102967, 74, 7, 1.3, 1.5, 22, 24.076, 10, 35, 38
06/26/2023, 11:20:55, 40.3014717, -9.9997583, 54, 6, 1.5, 1.9, 22, 22.224, 41, 33, 38
06/26/2023, 11:31:12, 40.30225, -10.000905, -4, 7, 1.4, 2.1, 21, 25.928, 15, 34, 38
06/26/2023, 11:41:17, 40.2932783, -9.9999183, -2, 8, 1.0, 1.2, 23, 22.224, 2, 34, 37
06/26/2023, 11:51:22, 40.2833067, -9.9367317, 12, 6, 2.1, 2.3, 22, 31.484, 3, 32, 36
06/26/2023, 12:01:27, 40.263405, -9.9794883, -50, 9, 0.9, 1.1, 23, 44.448, 2, 34, 39
06/26/2023, 12:11:31, 40.2599333, -10.0355167, -66, 8, 0.9, 1.2, 23, 29.632, 2, 33, 40
06/26/2023, 12:21:36, 40.2458583, -10.0593633, -64, 8, 0.9, 1.2, 22, 3.704, 2, 35, 39
06/26/2023, 12:31:41, 40.2200467, -9.9981933, -56, 8, 0.9, 1.2, 22, 24.076, 3, 34, 39
06/26/2023, 12:41:47, 40.2119867, -10.0069683, -58, 8, 0.9, 1.2, 22, 24.076, 3, 33, 38
06/26/2023, 12:51:51, 40.2100767, -10.0063683, -56, 7, 1.1, 1.4, 22, 27.78, 2, 33, 38
06/26/2023, 13:02:08, 40.2003333, -10.0077233, -2, 8, 1.1, 1.4, 23, 35.188, 14, 34, 39
06/26/2023, 13:12:13, 40.1678333, -9.9688883, -42, 7, 1.0, 1.3, 22, 42.596, 3, 34, 38
06/26/2023, 13:22:56, 40.1050017, -9.9405967, -38, 8, 1.0, 1.2, 22, 68.524, 40, 34, 37
06/26/2023, 13:33:01, 40.0426517, -9.988505, -22, 9, 0.8, 1.1, 22, 46.3, 3, 32, 40
06/26/2023, 13:43:07, 39.9903333, -9.9443267, -18, 8, 0.9, 1.1, 22, 27.78, 3, 34, 38
06/26/2023, 13:53:11, 39.9266917, -9.8747167, -22, 8, 0.9, 1.1, 23, 59.264, 2, 34, 37
06/26/2023, 14:03:17, 39.8665533, -9.868235, -40, 7, 1.0, 1.3, 23, 74.08, 3, 34, 39
06/26/2023, 14:13:21, 39.8035383, -9.8654367, -30, 8, 1.0, 1.3, 23, 57.412, 2, 31, 37
06/26/2023, 14:23:26, 39.7415517, -9.81935, -56, 6, 1.1, 1.4, 23, 5.556, 2, 33, 39
06/26/2023, 14:33:30, 39.6799417, -9.7590967, -20, 8, 1.0, 1.3, 24, 42.596, 2, 34, 37
06/26/2023, 14:43:35, 39.6179117, -9.790845, -24, 8, 1.0, 1.3, 23, 37.04, 2, 33, 38
06/26/2023, 14:53:40, 39.554, -9.8307283, -2, 8, 0.8, 1.1, 23, 70.376, 3, 33, 39
06/26/2023, 15:03:45, 39.4921317, -9.8842217, -12, 9, 0.8, 1.1, 23, 68.524, 2, 32, 39
06/26/2023, 15:13:49, 39.4403283, -9.953525, -6, 8, 1.0, 1.2, 23, 66.672, 2, 32, 37
06/26/2023, 15:24:32, 39.393565, -9.978995, -8, 11, 0.8, 1.2, 22, 1.852, 40, 34, 39
06/26/2023, 15:34:35, 39.378155, -10.000045, 0, 8, 1.1, 1.4, 21, 48.152, 1, 35, 41
06/26/2023, 15:44:41, 39.32651, -10.0774317, -16, 9, 1.0, 1.3, 22, 57.412, 3, 32, 38
06/26/2023, 15:54:46, 39.28109, -10.1530317, 2, 10, 0.9, 1.3, 21, 50.004, 3, 32, 37
06/26/2023, 16:04:52, 39.2302, -10.233245, 4, 10, 0.9, 1.2, 21, 70.376, 3, 35, 37
06/26/2023, 16:14:57, 39.1854433, -10.27668, 8, 10, 0.9, 1.2, 22, 22.224, 3, 34, 38
06/26/2023, 16:25:01, 39.136, -10.348895, 12, 11, 0.8, 1.0, 21, 74.08, 2, 33, 38
06/26/2023, 16:35:08, 39.0817083, -10.4113267, -16, 11, 0.7, 1.0, 22, 72.228, 4, 34, 38
06/26/2023, 16:45:21, 39.029015, -10.4864333, 6, 10, 0.8, 1.1, 21, 25.928, 11, 33, 36
06/26/2023, 16:55:27, 38.9959467, -10.566065, -4, 10, 0.8, 1.1, 22, 40.744, 4, 33, 38
06/26/2023, 17:05:32, 38.9699867, -10.62195, -12, 9, 0.9, 1.2, 21, 33.336, 3, 32, 37
06/26/2023, 17:15:38, 38.9546267, -10.7016383, 22, 10, 0.9, 1.2, 22, 35.188, 3, 33, 38
06/26/2023, 17:26:21, 38.9094367, -10.7443833, -22, 8, 0.9, 1.8, 22, 40.744, 40, 34, 38
06/26/2023, 17:36:29, 38.8829383, -10.72055, -34, 8, 0.9, 1.2, 21, 70.376, 6, 34, 39
06/26/2023, 17:46:47, 38.843845, -10.6656667, -34, 8, 1.0, 1.8, 21, 38.892, 16, 32, 37
06/26/2023, 17:57:01, 38.8225683, -10.6683583, -26, 8, 1.0, 1.7, 22, 20.372, 12, 34, 37
06/26/2023, 18:07:12, 38.8173667, -10.6429983, -30, 8, 1.1, 1.7, 20, 40.744, 9, 32, 38
06/26/2023, 18:17:33, 38.80786, -10.634725, -10, 7, 1.1, 1.4, 21, 40.744, 18, 33, 38
06/26/2023, 18:27:43, 38.8126083, -10.64746, 0, 5, 1.4, 1.7, 21, 20.372, 8, 34, 37
06/26/2023, 18:38:01, 38.8057867, -10.64723, -38, 8, 1.1, 1.3, 21, 29.632, 16, 32, 37
06/26/2023, 18:48:14, 38.8045417, -10.7053683, -2, 6, 1.4, 1.7, 21, 81.488, 10, 33, 37
06/26/2023, 18:58:31, 38.7906933, -10.7691883, -40, 7, 1.3, 1.5, 20, 53.708, 15, 31, 37
06/26/2023, 19:08:49, 38.7842567, -10.83744, -72, 7, 1.4, 2.0, 20, 57.412, 15, 34, 38
06/26/2023, 19:19:45, 38.77631, -10.9060383, -12, 6, 1.5, 2.7, 20, 22.224, 54, 34, 38
06/26/2023, 19:30:49, 38.7760717, -10.9004683, 0, 6, 1.5, 2.6, 20, 24.076, 62, 34, 38
06/26/2023, 19:41:01, 38.7778333, -10.9013167, 58, 6, 1.3, 1.5, 20, 40.744, 10, 33, 37
06/26/2023, 19:51:05, 38.7808767, -10.9018733, -102, 8, 1.0, 1.2, 20, 27.78, 2, 34, 40
06/26/2023, 20:01:10, 38.7853467, -10.90193, -70, 8, 0.9, 1.2, 20, 24.076, 2, 33, 39
06/26/2023, 20:11:14, 38.7831883, -10.8967833, -62, 8, 0.9, 1.2, 20, 27.78, 2, 32, 38
06/26/2023, 20:21:21, 38.773385, -10.88778, -82, 8, 0.9, 1.2, 20, 11.112, 4, 34, 39
06/26/2023, 20:31:26, 38.7676683, -10.91628, -38, 8, 0.9, 1.2, 20, 37.04, 3, 32, 39
06/26/2023, 20:41:32, 38.75987, -10.9703317, -68, 9, 0.7, 1.0, 20, 64.82, 3, 33, 39
06/26/2023, 20:51:39, 38.7438233, -11.004935, -108, 7, 0.9, 1.2, 20, 33.336, 5, 34, 38
06/26/2023, 21:01:56, 38.7301567, -11.0672583, -134, 6, 1.0, 1.4, 20, 9.26, 14, 33, 36
06/26/2023, 21:12:07, 38.712065, -11.1358433, -136, 6, 1.0, 1.3, 20, 3.704, 9, 33, 38
06/26/2023, 21:22:16, 38.7142467, -11.1508483, -192, 6, 1.1, 1.4, 20, 11.112, 7, 34, 39
06/26/2023, 21:32:59, 38.7187717, -11.15429, -144, 7, 1.0, 2.0, 20, 9.26, 40, 33, 37
06/26/2023, 21:43:06, 38.7058583, -11.2035283, -186, 6, 1.1, 1.4, 20, 1.852, 5, 34, 39
06/26/2023, 21:53:11, 38.6912083, -11.2596217, -154, 8, 0.8, 1.2, 20, 33.336, 3, 34, 37
06/26/2023, 22:03:19, 38.6792933, -11.3099033, 36, 8, 0.8, 1.1, 19, 68.524, 5, 32, 37
06/26/2023, 22:13:56, 38.66319, -11.3803033, -76, 6, 3.5, 4.1, 20, 50.004, 34, 31, 37
06/26/2023, 22:24:25, 38.6526283, -11.459355, -102, 6, 2.8, 3.0, 19, 53.708, 27, 33, 38
06/22/2023, 22:35:57, 38.6404817, 11.5437517, -22, 0, 1.2, 2.2, 20, 64.82, 63, 34, 38
06/26/2023, 22:46:07, 38.6333483, -11.5871783, 10, 6, 1.2, 1.5, 20, 1.852, 8, 35, 39
06/26/2023, 22:56:19, 38.631725, -11.5895433, 0, 4, 4.9, 5.0, 20, 1.852, 10, 32, 38
06/26/2023, 23:06:31, 38.6301733, -11.5925883, -4, 6, 1.1, 1.4, 21, 1.852, 10, 36, 38
06/26/2023, 23:16:37, 38.6286217, -11.5960733, 20, 8, 0.9, 1.2, 21, 0, 4, 35, 39
06/26/2023, 23:26:46, 38.62703, -11.5977283, 12, 9, 0.8, 1.1, 21, 0, 6, 34, 40
06/26/2023, 23:37:29, 38.6251683, -11.6006433, 0, 11, 0.7, 1.0, 21, 0, 40, 32, 38
06/26/2023, 23:47:31, 38.6234567, -11.603165, 0, 7, 1.2, 1.4, 21, 9.26, 0, 29, 37
06/26/2023, 23:57:33, 38.6216033, -11.605135, 20, 8, 0.9, 1.2, 20, 11.112, 0, 31, 37
06/27/2023, 00:07:38, 38.6200417, -11.607585, -12, 10, 0.8, 1.1, 20, 5.556, 3, 35, 40
06/27/2023, 00:17:43, 38.6185067, -11.6104867, -10, 9, 0.8, 1.1, 21, 0, 2, 36, 41
06/27/2023, 00:27:47, 38.6169833, -11.6132517, 4, 8, 1.1, 1.4, 21, 3.704, 2, 35, 39
06/27/2023, 00:37:52, 38.615515, -11.6160833, -22, 9, 0.9, 1.2, 20, 0, 2, 35, 38
06/27/2023, 00:47:56, 38.6141283, -11.6190217, 6, 9, 0.9, 1.2, 20, 0, 2, 36, 39
06/27/2023, 00:58:01, 38.6130083, -11.62188, 0, 9, 0.9, 1.2, 21, 3.704, 2, 34, 39
06/27/2023, 01:08:06, 38.6111833, -11.6234633, 2, 9, 0.9, 1.2, 20, 0, 3, 36, 40
06/27/2023, 01:18:10, 38.6097467, -11.6261067, 2, 9, 0.9, 1.2, 20, 0, 2, 36, 40
06/27/2023, 01:28:15, 38.6089117, -11.6284467, 2, 8, 1.0, 1.3, 21, 0, 2, 36, 40
06/27/2023, 01:38:58, 38.6080967, -11.631125, -4, 10, 0.7, 1.1, 21, 0, 41, 35, 39
06/27/2023, 01:49:01, 38.6072167, -11.6334167, 24, 6, 1.2, 1.5, 20, 0, 1, 36, 39
06/27/2023, 01:59:05, 38.6065583, -11.63593, 0, 8, 0.9, 1.2, 21, 0, 2, 36, 40
06/27/2023, 02:09:10, 38.6055333, -11.6381383, 12, 8, 1.0, 1.3, 21, 1.852, 2, 34, 39
06/27/2023, 02:19:13, 38.6046533, -11.63982, 6, 6, 1.5, 1.8, 20, 3.704, 1, 35, 38
06/27/2023, 02:29:17, 38.603705, -11.6413567, -2, 10, 0.7, 1.0, 20, 3.704, 2, 33, 39
06/27/2023, 02:39:21, 38.6028183, -11.6433417, 24, 6, 1.4, 1.6, 20, 9.26, 1, 35, 41
06/27/2023, 02:49:25, 38.601805, -11.64483, -4, 8, 1.0, 1.3, 20, 1.852, 2, 33, 42
06/27/2023, 02:59:29, 38.60075, -11.6464317, 2, 7, 1.1, 1.4, 21, 5.556, 2, 34, 41
06/27/2023, 03:09:36, 38.600145, -11.6482133, -18, 8, 1.0, 1.2, 20, 1.852, 4, 35, 42
06/27/2023, 03:19:42, 38.5992083, -11.6501267, -22, 8, 1.0, 1.2, 21, 0, 4, 33, 42
06/27/2023, 03:29:51, 38.59811, -11.6525267, -40, 6, 1.3, 1.6, 21, 1.852, 7, 34, 42
06/27/2023, 03:40:34, 38.5967517, -11.65501, -8, 8, 1.1, 1.3, 20, 0, 40, 32, 41
06/27/2023, 03:50:37, 38.5958433, -11.6576083, -10, 7, 1.1, 1.4, 21, 9.26, 1, 36, 41
06/27/2023, 04:00:42, 38.594705, -11.6605383, -8, 9, 0.9, 1.2, 20, 0, 3, 34, 41
06/27/2023, 04:10:46, 38.5936217, -11.663055, -6, 9, 0.9, 1.2, 20, 0, 2, 32, 39
06/27/2023, 04:20:50, 38.5799517, -11.7147867, -6, 9, 0.9, 1.2, 19, 59.264, 2, 32, 38
06/27/2023, 04:30:55, 38.567675, -11.7839617, 0, 9, 0.9, 1.2, 19, 66.672, 2, 33, 38
06/27/2023, 04:41:00, 38.5599117, -11.8477683, -14, 9, 0.8, 1.1, 19, 75.932, 3, 34, 39
06/27/2023, 04:51:06, 38.5514183, -11.9106417, -6, 8, 0.9, 1.2, 19, 25.928, 3, 36, 41
06/27/2023, 05:01:11, 38.5459833, -11.9821467, 0, 9, 0.8, 1.1, 20, 33.336, 3, 35, 42
06/27/2023, 05:11:16, 38.5396283, -12.05657, 0, 9, 0.8, 1.1, 20, 42.596, 3, 36, 40
06/27/2023, 05:21:24, 38.52347, -12.1378817, 0, 6, 1.1, 1.4, 20, 57.412, 5, 33, 39
