Name:CatLog,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
--------,,,,,,,,,,,,
Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, Temperature [C], Speed [km/h], TTFF, SNR AVG, SNR MAX
08/20/2023, 02:26:13,42.5367917,-19.3219167,-10,8,0.9,1.2,23,51.856,3,30,35
08/20/2023, 02:36:20,42.5952417,-19.3187167,0,8,0.9,1.2,23,64.82,4,29,35
08/20/2023, 02:46:31,42.6009983,-19.3215583,8,6,1.3,1.6,22,7.408,9,30,35
08/20/2023, 02:56:43,42.6033883,-19.3209667,-44,6,1.4,1.6,22,1.852,10,33,36
08/20/2023, 03:07:08,42.6546983,-19.3434633,50,6,1.4,1.6,21,18.52,22,30,35
08/20/2023, 03:17:19,42.66249,-19.3461417,10,7,1.2,1.4,22,0,9,31,37
08/20/2023, 03:27:51,42.6820017,-19.35693,18,6,1.2,1.5,21,53.708,29,31,35
08/20/2023, 03:38:01,42.7365533,-19.36985,-20,7,1.2,1.5,21,25.928,8,30,35
08/20/2023, 03:51:35,42.8130633,-19.3785733,12,6,1.6,2.6,21,44.448,63,30,35
08/20/2023, 04:01:40,42.87249,-19.38339,-6,9,0.9,1.2,21,48.152,3,31,36
08/20/2023, 04:11:56,42.92513,-19.3936967,-4,9,0.9,1.1,21,29.632,14,29,34
08/20/2023, 04:22:20,42.9865217,-19.3985233,8,6,1.2,1.5,21,24.076,21,30,35
08/20/2023, 04:32:32,43.0483333,-19.39151,-36,7,1.2,1.4,21,44.448,10,31,35
08/20/2023, 04:42:41,43.1070533,-19.383375,-42,6,1.1,1.4,21,40.744,7,30,35
08/20/2023, 04:52:50,43.1659683,-19.3783517,-52,6,1.1,1.4,21,42.596,6,28,34
08/20/2023, 05:03:04,43.227995,-19.36777,-62,6,1,1.4,21,59.264,12,31,35
08/20/2023, 05:13:10,43.2892183,-19.3660083,-42,10,0.7,1.1,21,50.004,4,30,35
08/20/2023, 05:23:17,43.3485067,-19.36125,-30,10,0.7,1.1,21,38.892,4,33,37
08/20/2023, 05:33:25,43.4090917,-19.3643767,-32,7,1,1.3,21,51.856,6,33,37
08/20/2023, 05:44:00,43.4743333,-19.3766817,98,6,1.3,1.6,21,57.412,32,31,36
08/20/2023, 05:54:22,43.5405467,-19.38443,158,7,1.1,1.4,21,31.484,20,31,35
08/20/2023, 06:04:29,43.586225,-19.4000367,188,8,0.9,1.2,21,33.336,5,31,36
08/20/2023, 06:14:45,43.6448417,-19.413675,-10,8,0.9,1.2,21,51.856,14,32,36
08/20/2023, 06:24:59,43.6994533,-19.4282167,98,8,0.9,1.2,21,35.188,11,32,36
08/20/2023, 06:35:19,43.756525,-19.4381083,52,6,1.1,1.4,21,51.856,18,32,35
08/20/2023, 06:45:31,43.8093133,-19.42636,110,6,1.1,1.4,22,44.448,9,32,35
08/20/2023, 06:55:43,43.8466783,-19.40621,172,6,1,1.3,21,33.336,10,30,36
08/20/2023, 07:08:25,43.895485,-19.4023933,-90,7,0.9,1.3,20,46.3,63,32,35
08/20/2023, 07:18:29,43.9518717,-19.3802833,4,7,1,1.3,20,51.856,2,32,37
08/20/2023, 07:28:34,44.0059117,-19.35808,-22,6,1.8,2,20,38.892,3,32,37
08/20/2023, 07:38:43,44.0099,-19.3575233,20,6,1.6,1.8,22,44.448,7,31,35
08/20/2023, 07:48:49,44.065195,-19.33593,-34,8,0.9,1.2,22,50.004,3,29,35
08/20/2023, 07:58:55,44.1138417,-19.3250783,-50,7,1,1.3,23,25.928,4,31,34
08/20/2023, 08:09:13,44.1550583,-19.2981017,18,8,0.9,1.2,23,38.892,16,28,34
08/20/2023, 08:19:25,44.2073133,-19.2745383,20,6,1.1,1.4,23,44.448,9,32,38
08/20/2023, 08:29:32,44.2455767,-19.2616633,56,7,1,1.3,24,0,5,30,34
08/20/2023, 08:39:39,44.2754017,-19.243655,-30,8,0.9,1.2,23,44.448,4,30,33
08/20/2023, 08:49:45,44.3147167,-19.2263883,54,8,0.9,1.2,24,38.892,4,30,35
08/20/2023, 08:59:50,44.31861,-19.20653,48,8,0.9,1.2,24,1.852,2,32,36
08/20/2023, 09:09:55,44.3247267,-19.1966433,32,7,1,1.3,23,38.892,3,29,36
08/20/2023, 09:20:01,44.3702633,-19.161855,38,7,1,1.3,23,25.928,3,30,35
08/20/2023, 09:30:05,44.40918,-19.1178867,12,6,1.3,1.6,24,38.892,2,33,38
08/20/2023, 09:42:25,44.475045,-19.0781367,8,7,1,1.4,25,50.004,63,30,35
08/20/2023, 09:52:29,44.49485,-19.1015983,14,7,1,1.4,24,1.852,2,33,37
08/20/2023, 10:02:33,44.51892,-19.0734133,-18,9,0.8,1.1,23,53.708,2,31,36
08/20/2023, 10:12:40,44.5655133,-19.02301,-2,9,0.8,1.1,24,50.004,4,32,37
08/20/2023, 10:22:48,44.6159333,-18.982905,-6,7,1,1.3,24,42.596,6,31,36
08/20/2023, 10:32:55,44.6125633,-18.9557583,-6,9,0.8,1.1,24,33.336,5,30,36
08/20/2023, 10:43:06,44.6111567,-18.9446383,-32,7,1,1.3,25,22.224,8,30,34
08/20/2023, 10:53:13,44.6402467,-18.91428,-6,8,1,1.3,26,51.856,5,29,33
08/20/2023, 11:03:21,44.6849933,-18.8571167,-40,7,1.2,1.5,26,40.744,5,32,39
08/20/2023, 11:13:30,44.7060467,-18.834825,-48,7,1.2,1.5,26,37.04,7,30,36
08/20/2023, 11:25:01,44.76726,-18.8014317,22,7,1.6,2.4,27,44.448,63,30,34
08/20/2023, 11:35:08,44.7704533,-18.7857667,32,7,1.3,1.6,26,42.596,5,31,36
08/20/2023, 11:45:16,44.7699017,-18.771055,-6,8,1.2,1.4,27,35.188,6,28,34
08/20/2023, 11:55:26,44.7733267,-18.7555533,14,7,1.4,1.7,27,55.56,7,30,36
08/20/2023, 12:05:31,44.77702,-18.7407667,-16,9,0.9,1.1,28,16.668,3,30,35
08/20/2023, 12:15:38,44.780015,-18.7252683,2,7,1,1.3,28,29.632,4,29,34
08/20/2023, 12:25:45,44.7831333,-18.7089133,0,7,1,1.2,28,20.372,5,31,34
08/20/2023, 12:35:53,44.7859883,-18.6992433,-10,6,1.2,1.5,24,0,5,28,33
08/20/2023, 12:45:58,44.7871033,-18.6810133,-10,9,1,1.3,24,31.484,3,29,32
08/20/2023, 12:56:03,44.7876933,-18.6643783,-28,9,0.9,1.3,25,29.632,3,31,35
08/20/2023, 13:06:10,44.7925733,-18.6461067,14,8,1,1.3,24,31.484,4,31,38
08/20/2023, 13:16:16,44.793085,-18.62881,24,7,1,1.3,24,31.484,4,30,35
08/20/2023, 13:26:24,44.8453583,-18.61591,8,8,0.9,1.2,27,50.004,5,32,38
08/20/2023, 13:36:34,44.9025733,-18.6039917,6,6,1.1,1.4,27,55.56,8,32,35
08/20/2023, 13:46:44,44.9382983,-18.575595,16,6,1.1,1.4,27,25.928,7,31,35
08/20/2023, 13:57:01,44.93366,-18.5609917,-42,6,1.1,1.4,26,37.04,15,32,36
08/20/2023, 14:07:18,44.9326833,-18.5533983,-4,4,1.5,1.8,27,24.076,14,29,34
08/20/2023, 14:20:45,44.928475,-18.5330183,2,5,1.2,2.2,27,7.408,63,30,36
08/20/2023, 14:31:09,44.9245267,-18.5158117,-16,6,1.2,1.8,27,38.892,22,31,37
08/20/2023, 14:41:21,44.9230867,-18.499045,-16,6,1,1.7,27,27.78,10,31,35
08/20/2023, 14:51:28,44.9226883,-18.4888633,-8,8,0.8,1.1,26,35.188,4,31,36
08/20/2023, 15:01:34,44.9187133,-18.47411,-10,8,0.9,1.2,27,55.56,4,32,36
08/20/2023, 15:11:47,44.91693,-18.4574717,-20,6,1,1.3,27,18.52,10,32,36
08/20/2023, 15:21:53,44.916485,-18.4404167,0,8,0.9,1.2,23,25.928,4,32,37
08/20/2023, 15:35:25,44.9157017,-18.4208533,0,8,1,1.3,24,0,63,32,36
08/20/2023, 15:45:37,44.9143633,-18.4090567,18,7,1.1,1.4,25,33.336,10,30,32
08/20/2023, 15:55:46,44.91664,-18.39716,6,8,1.1,1.4,24,29.632,7,31,36
08/20/2023, 16:05:55,44.9192583,-18.385735,0,8,1.1,1.4,22,48.152,7,32,35
08/20/2023, 16:16:01,44.923375,-18.371305,2,10,0.9,1.1,22,44.448,3,32,39
08/20/2023, 16:26:11,44.9648083,-18.34681,8,9,1,1.2,23,50.004,8,33,37
08/20/2023, 16:36:20,45.0002717,-18.3259967,10,9,1,1.2,23,51.856,6,32,37
08/20/2023, 16:46:24,45.03946,-18.3057433,24,10,0.9,1.1,23,40.744,2,31,36
08/20/2023, 16:57:25,45.08734,-18.2665017,4,9,0.9,1.2,24,48.152,58,33,37
08/20/2023, 17:07:31,45.0963767,-18.2423617,-6,9,0.9,1.2,24,44.448,4,30,36
08/20/2023, 17:17:37,45.098115,-18.23126,-4,8,1,1.3,24,37.04,4,31,36
08/20/2023, 17:27:42,45.098855,-18.216635,-8,9,0.9,1.2,24,29.632,2,31,36
08/20/2023, 17:37:50,45.1441133,-18.1931783,24,9,0.8,1.1,26,48.152,6,31,37
08/20/2023, 17:47:56,45.189005,-18.1964867,0,10,0.8,1.1,25,33.336,3,32,36
08/20/2023, 17:58:07,45.1975467,-18.2184233,34,8,1,1.4,23,1.852,9,34,37
08/20/2023, 18:08:19,45.1903517,-18.2296433,34,9,1,1.2,22,1.852,10,33,37
08/20/2023, 18:18:25,45.1893217,-18.2382117,84,9,0.8,1.2,22,31.484,4,32,38
08/20/2023, 18:28:31,45.19546,-18.24495,86,9,0.8,1.2,22,0,4,32,36
08/20/2023, 18:38:37,45.2073283,-18.2439267,32,8,0.9,1.2,22,29.632,3,32,38
08/20/2023, 18:48:42,45.2428233,-18.2369617,110,9,0.8,1.1,22,37.04,3,33,38
08/20/2023, 18:58:47,45.2853733,-18.236835,90,9,0.8,1.1,22,33.336,2,32,37
08/20/2023, 19:08:51,45.3273083,-18.2148817,94,9,0.8,1.1,22,50.004,2,34,38
08/20/2023, 19:18:57,45.3697867,-18.185285,98,10,0.7,1,22,40.744,3,31,36
08/20/2023, 19:29:06,45.3871617,-18.1809367,84,7,1.8,2,22,42.596,7,33,37
08/20/2023, 19:39:17,45.4222933,-18.1719483,24,8,0.9,1.2,22,35.188,8,34,37
08/20/2023, 19:51:49,45.4356133,-18.2039,12,7,1.6,1.8,21,42.596,63,31,37
08/20/2023, 20:01:55,45.4724117,-18.2243783,146,6,1.7,1.9,21,29.632,4,34,38
08/20/2023, 20:12:00,45.5103917,-18.2525333,4,10,0.8,1.1,21,48.152,3,33,37
08/20/2023, 20:22:13,45.53797,-18.2901317,66,9,0.9,1.2,20,27.78,11,31,36
08/20/2023, 20:32:22,45.5609117,-18.3384883,52,8,1.1,1.4,20,44.448,6,31,35
08/20/2023, 20:42:26,45.5692833,-18.3525,66,9,0.9,1.3,20,12.964,2,34,38
08/20/2023, 20:52:31,45.5690583,-18.3595883,32,11,0.7,1,20,35.188,2,31,36
08/20/2023, 21:02:37,45.6096317,-18.3601683,0,11,0.7,1,20,61.116,4,31,36
08/20/2023, 21:12:43,45.6490283,-18.3605067,28,9,0.9,1.2,20,50.004,3,33,38
08/20/2023, 21:22:48,45.6855933,-18.3539233,2,11,0.7,1,20,57.412,3,30,36
08/20/2023, 21:32:53,45.71975,-18.3318233,-4,11,0.7,1,20,50.004,2,33,37
08/20/2023, 21:43:12,45.7479933,-18.31517,-234,7,0.9,1.3,20,0,17,32,38
08/20/2023, 21:53:26,45.7497067,-18.3157483,324,7,0.9,1.3,20,1.852,11,33,38
08/20/2023, 22:03:38,45.7499817,-18.3155933,144,7,0.9,1.3,20,0,10,33,38
08/20/2023, 22:13:50,45.7505583,-18.315265,-148,7,0.9,1.3,20,0,9,33,37
08/20/2023, 22:24:01,45.7519933,-18.3156317,130,6,1.3,1.6,21,1.852,9,33,37
08/20/2023, 22:34:14,45.75243,-18.3149067,-82,6,1.3,1.6,21,1.852,10,32,37
08/20/2023, 22:44:20,45.7534283,-18.3153133,68,9,0.8,1.1,20,1.852,4,33,37
08/20/2023, 22:54:46,45.7544367,-18.3155967,78,6,1.4,1.7,20,0,23,29,37
08/20/2023, 23:05:25,45.755345,-18.3161033,0,5,1.4,1.7,20,0,37,31,37
08/20/2023, 23:15:30,45.75569,-18.3157367,0,7,1,1.2,20,1.852,3,32,37
08/20/2023, 23:25:36,45.75616,-18.3158817,-6,6,1.3,1.6,21,3.704,4,33,38
08/20/2023, 23:35:43,45.75695,-18.31614,-28,6,1.2,1.9,20,0,4,34,38
08/20/2023, 23:45:47,45.7578633,-18.3164533,-18,6,1.2,1.5,20,1.852,2,34,36
08/20/2023, 23:55:51,45.75829,-18.3157383,-30,7,1.1,1.3,20,1.852,2,32,38
08/21/2023, 00:05:56,45.758835,-18.3144983,-18,7,1,1.3,20,1.852,2,31,38
08/21/2023, 00:16:00,45.75927,-18.3135083,-20,8,1,1.2,20,0,2,32,37
08/21/2023, 00:26:05,45.7595233,-18.3126767,-20,8,1,1.3,21,0,2,31,38
08/21/2023, 00:36:10,45.7601783,-18.31209,-38,8,1,1.3,20,0,3,32,37
08/21/2023, 00:46:16,45.760855,-18.3114117,-32,7,1.2,1.5,20,0,3,34,37
08/21/2023, 00:56:21,45.761285,-18.31036,-28,7,1.2,1.5,20,1.852,3,33,39
08/21/2023, 01:06:26,45.761215,-18.3080083,-60,7,1.2,1.4,21,1.852,2,33,37
08/21/2023, 01:16:30,45.7615833,-18.3066917,-38,7,1.1,1.4,21,0,2,35,38
08/21/2023, 01:26:35,45.761335,-18.3043083,-66,8,0.9,1.2,20,0,2,32,37
08/21/2023, 01:36:39,45.7617833,-18.30291,14,8,0.8,1.1,20,0,2,32,37
08/21/2023, 01:46:44,45.761585,-18.3020567,0,7,1,1.2,20,3.704,2,33,38
08/21/2023, 01:56:48,45.7611017,-18.3,44,7,1,1.3,20,0,2,34,36
08/21/2023, 02:06:54,45.7612433,-18.2981317,-2,7,1,1.2,20,3.704,3,33,37
08/21/2023, 02:16:59,45.76083,-18.2964567,64,6,1.4,1.6,20,1.852,3,35,37
08/21/2023, 02:27:05,45.760475,-18.2947217,74,7,1,1.3,21,1.852,3,34,37
08/21/2023, 02:37:09,45.76055,-18.293395,58,8,0.9,1.2,21,0,2,33,37
08/21/2023, 02:47:49,45.7599967,-18.2926883,6,8,1.2,1.5,20,0,37,31,36
08/21/2023, 02:57:52,45.76007,-18.2923983,-66,5,1.5,1.8,20,0,1,34,37
08/21/2023, 03:07:57,45.7602167,-18.2919533,0,9,0.9,1.2,21,1.852,3,32,37
08/21/2023, 03:18:01,45.75998,-18.29015,-12,8,1,1.3,20,0,2,32,36
08/21/2023, 03:28:05,45.7603567,-18.2894883,-22,8,1.1,1.4,20,0,2,32,36
08/21/2023, 03:38:10,45.7608567,-18.28869,-18,7,1.3,1.5,20,1.852,2,32,37
08/21/2023, 03:48:14,45.7611917,-18.288205,-6,7,1.3,1.5,20,1.852,2,32,38
08/21/2023, 03:58:20,45.7613217,-18.287265,-22,7,1.1,1.4,20,0,4,31,37
08/21/2023, 04:08:23,45.761195,-18.2862683,-40,5,1.9,2.1,20,11.112,1,33,36
08/21/2023, 04:18:33,45.7621233,-18.286225,0,6,1.5,1.8,20,0,7,32,37
08/21/2023, 04:28:37,45.7626633,-18.2862333,6,6,1.2,1.5,20,0,2,33,36
08/21/2023, 04:38:42,45.7630683,-18.2864617,-6,5,1.8,2,20,1.852,2,34,36
08/21/2023, 04:48:47,45.76342,-18.2856867,8,7,1.1,1.3,20,0,3,32,36
08/21/2023, 04:58:52,45.764245,-18.2839967,8,8,0.9,1.2,20,3.704,3,31,38
08/21/2023, 05:08:57,45.7681683,-18.27681,6,8,0.9,1.2,20,7.408,3,22,26
08/21/2023, 05:19:03,45.7712467,-18.26897,10,8,0.9,1.2,20,5.556,3,31,37
08/21/2023, 05:29:08,45.8063383,-18.2638833,-4,8,0.9,1.2,20,9.26,3,31,38
08/21/2023, 05:39:14,45.840955,-18.269745,-2,8,0.9,1.2,20,3.704,3,32,39
08/21/2023, 05:49:19,45.8449717,-18.2609083,14,9,0.7,1.2,20,11.112,3,32,38
08/21/2023, 05:59:25,45.8533383,-18.2567767,0,9,0.8,1.2,20,0,3,34,39
08/21/2023, 06:09:30,45.8808767,-18.23146,6,9,0.8,1.2,20,0,3,34,38
08/21/2023, 06:19:36,45.8821283,-18.22963,16,9,0.8,1.2,20,1.852,3,33,38
08/21/2023, 06:29:41,45.8831167,-18.2276467,36,8,0.8,1.2,20,0,3,35,39
08/21/2023, 06:39:49,45.884415,-18.225775,94,7,1,1.4,20,1.852,5,34,39
08/21/2023, 06:49:54,45.8996317,-18.1855033,52,7,1,1.3,20,51.856,3,33,37
08/21/2023, 07:00:00,45.9061933,-18.1103467,92,8,0.9,1.2,20,51.856,3,33,37
08/21/2023, 07:10:05,45.9307783,-18.0447567,82,8,0.9,1.2,20,48.152,3,33,38
08/21/2023, 07:20:14,45.9651267,-17.9751917,50,8,0.9,1.2,20,42.596,6,33,37
08/21/2023, 07:30:19,46.0157833,-17.941975,40,9,0.8,1.1,20,53.708,3,32,37
08/21/2023, 07:40:25,46.0691417,-17.9057567,30,9,0.8,1.1,20,53.708,3,32,37
08/21/2023, 07:50:30,46.1223883,-17.8723517,36,9,0.8,1.1,20,55.56,3,33,36
08/21/2023, 08:00:36,46.1738667,-17.833865,22,9,0.8,1.1,22,48.152,4,32,36
08/21/2023, 08:11:01,46.2012967,-17.8204283,8,10,0.8,1.1,21,0,22,30,37
08/21/2023, 08:21:04,46.2009217,-17.8209417,-12,5,5.4,5.5,22,25.928,1,28,31
08/21/2023, 08:31:09,46.199475,-17.8211583,2,8,1.3,1.5,22,0,3,32,36
08/21/2023, 08:41:14,46.2424383,-17.796005,12,10,0.8,1.1,22,55.56,3,33,36
08/21/2023, 08:51:20,46.289045,-17.7850383,16,10,0.8,1.1,22,48.152,3,33,37
08/21/2023, 09:01:28,46.314245,-17.7877583,0,6,1.1,1.4,23,0,6,32,37
08/21/2023, 09:11:35,46.3640117,-17.764215,4,9,0.9,1.2,23,50.004,4,34,37
08/21/2023, 09:21:39,46.4160067,-17.7326067,4,8,1,1.3,24,46.3,2,32,37
08/21/2023, 09:31:43,46.4700283,-17.7047233,0,8,1,1.3,24,27.78,2,33,36
08/21/2023, 09:41:48,46.525115,-17.6823883,4,9,0.9,1.3,25,31.484,3,32,36
08/21/2023, 09:51:53,46.5790233,-17.661175,10,9,0.9,1.2,26,33.336,2,32,36
08/21/2023, 10:01:58,46.6302217,-17.620565,28,10,0.8,1.1,26,25.928,3,32,37
08/21/2023, 10:12:04,46.6740233,-17.56341,12,10,0.8,1.1,26,40.744,3,33,39
08/21/2023, 10:22:10,46.7195467,-17.5119333,14,10,0.8,1.1,26,50.004,4,32,37
08/21/2023, 10:32:16,46.7452467,-17.4838717,14,10,0.8,1.1,23,53.708,4,32,35
08/21/2023, 10:42:23,46.776055,-17.41255,8,10,0.7,1.1,24,44.448,4,31,35
08/21/2023, 10:52:28,46.8040533,-17.33487,24,8,1.1,1.4,24,38.892,3,29,35
08/21/2023, 11:04:01,46.8294633,-17.2315617,-22,9,1.1,1.9,24,64.82,63,29,34
08/21/2023, 11:14:11,46.855715,-17.144465,-32,8,1.2,1.4,25,51.856,8,33,36
08/21/2023, 11:24:20,46.9010317,-17.08314,-28,9,1,1.3,26,48.152,6,33,36
08/21/2023, 11:34:24,46.9559417,-17.0286267,4,10,0.8,1,27,53.708,2,32,36
08/21/2023, 11:44:29,47.0168083,-16.9975717,-20,10,0.8,1.1,28,44.448,2,32,35
08/21/2023, 11:54:33,47.0537717,-16.919395,14,11,0.7,1,27,42.596,2,31,38
08/21/2023, 12:04:41,47.0843167,-16.8902133,-2,7,1.2,1.5,20,1.852,6,33,38
08/21/2023, 12:15:49,47.08403,-16.88884,-20,9,1.2,2.1,20,0,63,29,34
08/21/2023, 12:26:50,47.083315,-16.8873967,26,6,1.4,1.7,20,1.852,59,26,28
08/21/2023, 12:36:55,47.0835567,-16.8727783,-2,8,1,1.3,21,27.78,3,32,37
08/21/2023, 12:47:01,47.10927,-16.8303767,0,9,0.9,1.2,22,0,3,34,37
08/21/2023, 12:57:07,47.1090883,-16.829015,42,6,1.7,1.9,21,37.04,4,32,38
08/21/2023, 13:07:12,47.111635,-16.823145,16,9,0.9,1.1,20,48.152,3,31,36
08/21/2023, 13:17:18,47.1232617,-16.7710167,4,8,1,1.3,22,44.448,3,33,36
08/21/2023, 13:27:23,47.1520967,-16.713455,14,8,1,1.3,23,38.892,3,33,40
08/21/2023, 13:37:30,47.1809617,-16.6670267,30,8,1,1.3,23,55.56,4,32,38
08/21/2023, 13:47:38,47.2162867,-16.612395,26,9,1,1.3,24,64.82,6,33,38
08/21/2023, 13:57:48,47.23254,-16.5890283,-10,9,1,1.3,22,0,7,31,36
08/21/2023, 14:07:53,47.23258,-16.5888233,-2,8,0.9,1.3,20,0,3,31,38
08/21/2023, 14:17:59,47.233045,-16.5882367,-4,8,0.9,1.3,20,0,3,34,38
08/21/2023, 14:28:57,47.233455,-16.5878683,2,7,1.1,1.4,20,0,56,26,34
08/21/2023, 14:39:02,47.2386383,-16.558675,0,10,0.8,1,21,46.3,2,31,36
08/21/2023, 14:49:07,47.2510183,-16.5581433,-4,9,0.8,1.1,21,53.708,3,31,36
08/21/2023, 14:59:12,47.2464333,-16.5503083,-4,8,1,1.3,21,33.336,2,32,36
08/21/2023, 15:09:17,47.25539,-16.5483417,4,9,0.8,1.1,21,20.372,3,32,36
08/21/2023, 15:19:23,47.2606533,-16.528925,-4,9,0.8,1.1,22,48.152,3,33,36
08/21/2023, 15:29:27,47.2653333,-16.5088233,0,8,0.9,1.3,22,51.856,2,33,36
08/21/2023, 15:39:33,47.283595,-16.49504,10,8,0.9,1.3,22,3.704,3,32,38
08/21/2023, 15:49:37,47.2849283,-16.4945583,2,8,0.9,1.2,21,1.852,2,35,37
08/21/2023, 15:59:42,47.3029767,-16.483055,6,8,0.9,1.2,21,12.964,2,31,37
08/21/2023, 16:09:47,47.3043883,-16.4827267,-18,8,0.9,1.2,21,0,3,34,39
08/21/2023, 16:19:54,47.3053433,-16.4818217,2,8,0.9,1.5,20,0,4,31,37
08/21/2023, 16:30:00,47.3064017,-16.4800967,22,9,0.8,1.1,20,3.704,4,32,38
08/21/2023, 16:40:25,47.3074217,-16.478555,8,7,1.1,1.3,21,0,22,29,37
08/21/2023, 16:50:37,47.3083,-16.4775183,46,8,1,1.2,20,1.852,11,31,36
08/21/2023, 17:00:43,47.306375,-16.4732183,28,8,0.9,1.2,20,12.964,3,31,38
08/21/2023, 17:10:48,47.30796,-16.441075,26,8,0.9,1.2,21,24.076,3,33,37
08/21/2023, 17:20:54,47.325445,-16.4423267,26,8,0.9,1.2,20,1.852,3,32,39
08/21/2023, 17:30:59,47.3265167,-16.4408433,6,8,0.9,1.2,21,0,3,33,38
08/21/2023, 17:41:05,47.3271433,-16.4393083,4,9,0.8,1.1,21,0,3,34,38
08/21/2023, 17:51:10,47.327755,-16.4378167,8,8,0.9,1.2,21,0,3,33,37
08/21/2023, 18:01:17,47.3283933,-16.4359033,18,9,0.8,1.1,20,0,4,32,37
08/21/2023, 18:11:24,47.329345,-16.4344067,-4,6,1.7,1.9,20,1.852,5,34,38
08/21/2023, 18:21:36,47.3300617,-16.432995,-6,5,1.9,2.1,20,0,9,34,37
08/21/2023, 18:31:49,47.3305967,-16.4311683,-26,5,2.2,2.4,21,0,11,35,38
08/21/2023, 18:42:02,47.33142,-16.42984,-14,5,2.6,2.7,20,0,10,34,38
08/21/2023, 18:52:15,47.3326133,-16.4288933,-14,5,3.2,3.3,20,1.852,11,34,37
08/21/2023, 19:02:32,47.333395,-16.42656,18,6,1.1,1.4,20,1.852,14,29,36
08/21/2023, 19:14:19,47.299705,-16.3977,-10,6,4,4.4,20,33.336,63,30,37
08/21/2023, 19:26:55,47.2636267,-16.34738,-2,7,1.4,1.7,20,35.188,63,33,37
08/21/2023, 19:37:04,47.27242,-16.3569367,6,6,1.8,2.1,19,37.04,7,35,37
08/21/2023, 19:47:10,47.2837417,-16.3691333,6,11,0.8,1,20,0,4,33,38
08/21/2023, 19:57:21,47.2842333,-16.3676517,16,9,0.8,1.1,20,0,8,33,36
08/21/2023, 20:07:26,47.28475,-16.365935,18,7,1.3,1.6,20,1.852,3,34,36
08/21/2023, 20:17:32,47.29805,-16.3867617,6,8,1.1,1.4,19,29.632,3,31,35
08/21/2023, 20:27:36,47.33773,-16.4326367,24,8,0.9,1.3,19,55.56,2,32,35
08/21/2023, 20:37:45,47.3650317,-16.4647267,20,8,0.9,1.3,19,12.964,7,34,38
08/21/2023, 20:47:50,47.366075,-16.4681017,18,9,0.8,1.2,19,16.668,2,33,38
08/21/2023, 20:57:54,47.3904883,-16.4640017,56,10,0.7,1.1,19,40.744,2,32,37
08/21/2023, 21:08:01,47.4348333,-16.461815,80,8,0.9,1.3,19,44.448,4,34,41
08/21/2023, 21:18:06,47.463775,-16.4442167,10,10,0.7,1.1,19,33.336,3,34,37
08/21/2023, 21:28:11,47.4676383,-16.444565,-6,10,0.7,1.1,19,0,2,32,37
08/21/2023, 21:38:16,47.4682817,-16.4416233,-8,8,0.8,1.2,19,1.852,3,33,38
08/21/2023, 21:48:21,47.4687617,-16.4385233,-18,8,0.8,1.2,19,0,2,35,39
08/21/2023, 21:58:25,47.4689917,-16.4357183,-22,8,0.9,1.2,20,0,2,35,38
08/21/2023, 22:08:30,47.4691533,-16.4327217,-30,8,0.9,1.2,20,0,2,35,38
08/21/2023, 22:18:35,47.469075,-16.429165,-28,8,0.9,1.2,20,0,3,33,38
08/21/2023, 22:28:41,47.4689067,-16.4260733,-40,7,1,1.3,20,0,3,34,40
08/21/2023, 22:38:50,47.4680417,-16.4227833,-36,6,1,1.3,20,0,7,33,40
08/21/2023, 22:49:25,47.4674117,-16.41919,-4,7,1,1.3,19,0,32,30,39
08/21/2023, 22:59:29,47.466875,-16.4142667,0,8,0.9,1.2,19,33.336,2,31,39
08/21/2023, 23:09:33,47.4675383,-16.406975,18,6,1.5,1.6,19,11.112,2,34,41
08/21/2023, 23:19:38,47.4675083,-16.4037717,10,6,1.2,1.5,19,16.668,3,33,36
08/21/2023, 23:29:55,47.46599,-16.4010583,0,7,1.1,1.3,19,0,15,33,39
08/21/2023, 23:40:05,47.4651833,-16.3986067,-18,7,1.1,1.3,19,1.852,7,35,39
08/21/2023, 23:50:09,47.4638067,-16.395785,-12,8,0.9,1.2,19,1.852,2,31,37
08/22/2023, 00:00:15,47.462165,-16.3934817,-16,10,0.7,1,19,1.852,3,32,40
08/22/2023, 00:10:20,47.4608517,-16.3912867,-8,7,1,1.3,19,1.852,3,34,38
08/22/2023, 00:20:26,47.459075,-16.3884083,-32,9,0.8,1.1,19,37.04,3,32,41
08/22/2023, 00:30:33,47.456965,-16.38509,-20,6,1.2,1.5,19,0,5,32,40
08/22/2023, 00:40:59,47.461565,-16.381695,-34,7,1.1,1.4,20,1.852,23,34,39
08/22/2023, 00:51:08,47.4598533,-16.380185,-44,5,1.9,2.1,20,0,7,35,40
08/22/2023, 01:01:31,47.4581183,-16.37897,-40,6,1.5,1.7,20,0,20,35,40
08/22/2023, 01:11:44,47.45656,-16.37784,-38,7,1.1,1.4,20,0,11,36,38
08/22/2023, 01:21:55,47.45692,-16.3785517,-50,7,1.1,1.4,20,0,9,34,37
08/22/2023, 01:32:04,47.45398,-16.3766733,-14,7,1,1.2,20,0,7,31,38
08/22/2023, 01:42:10,47.4524683,-16.3761317,-6,8,0.8,1.1,20,0,3,33,37
